2,1,other1,1,cue,right,-1,-1,-1,i,i,-1,0.26022683113842504,-1,1,none,none,-1,-1,-1,0,37732,13:48:54.209365,other
2,2,other1,1,gabor,0,0.017037983647452248,z,n,-1,z,0.341084190784386,-1,0,-1,otherWEcongruent,miss,space,0,1.3491998396457348,2782,37732,13:48:54.209365,other
2,3,other1,1,gabor,0,0.017037983647452248,n,n,-1,i,0.5439658125160349,-1,1,-1,congruent,hit,i,3,0.9527779441741586,6899,37732,13:48:54.209365,other
2,4,other1,1,cue,right,-1,-1,-1,i,i,-1,0.4206590206395049,-1,1,none,none,-1,-1,-1,10799,37732,13:48:54.209365,other
2,5,other1,1,gabor,0,0.017037983647452248,n,n,-1,z,0.6544661220141279,-1,1,-1,incongruent,hit,x,1,1.7464622913194034,13749,37732,13:48:54.209365,other
2,6,other1,1,gabor,0,0.017037983647452248,n,n,-1,z,0.5822093918050086,-1,1,-1,incongruent,hit,n,1,0.9422258726954169,18750,37732,13:48:54.209365,other
2,7,other1,1,cue,left,-1,-1,-1,z,z,-1,0.6086940160384984,-1,1,none,none,-1,-1,-1,26098,37732,13:48:54.209365,other
2,8,other1,1,cue,right,-1,-1,-1,i,i,-1,0.31061604437127244,-1,1,none,none,-1,-1,-1,29148,37732,13:48:54.209365,other
2,9,other1,1,gabor,90,0.017037983647452248,n,x,-1,z,0.5894921642811823,-1,0,-1,incongruent,FA,i,1,2.163344760903783,31798,37732,13:48:54.209365,other
2,10,other1,1,cue,left,-1,-1,-1,z,z,-1,0.43820126348327904,-1,1,none,none,-1,-1,-1,37166,37732,13:48:54.209365,other
2,11,other1,1,gabor,90,0.017037983647452248,n,x,-1,z,0.6230810051965818,-1,0,-1,incongruent,FA,n,1,1.6369933815312834,40149,37732,13:48:54.209365,other
2,12,other1,1,gabor,90,0.017037983647452248,n,x,-1,z,0.6526102937223186,-1,0,-1,incongruent,FA,z,2,1.2646573187903414,45015,37732,13:48:54.209365,other
2,13,other1,1,cue,right,-1,-1,-1,i,i,-1,0.3154804418045387,-1,1,none,none,-1,-1,-1,49447,37732,13:48:54.209365,other
2,14,other1,1,cue,left,-1,-1,-1,z,z,-1,0.3022388976696675,-1,1,none,none,-1,-1,-1,52198,37732,13:48:54.209365,other
2,15,other1,1,gabor,0,0.017037983647452248,n,n,-1,i,0.500194299424038,-1,1,-1,congruent,hit,x,2,0.8151002907579823,54831,37732,13:48:54.209365,other
2,16,other1,1,gabor,90,0.017037983647452248,z,x,-1,z,0.28282661886805727,-1,0,-1,otherWEcongruent,FA,space,0,1.3247131203570461,61480,37732,13:48:54.209365,other
2,17,other1,1,cue,left,-1,-1,-1,z,z,-1,0.2945218314216618,-1,1,none,none,-1,-1,-1,65597,37732,13:48:54.209365,other
2,18,other1,1,cue,left,-1,-1,-1,z,z,-1,0.3014451883645961,-1,1,none,none,-1,-1,-1,68230,37732,13:48:54.209365,other
2,19,other1,1,gabor,0,0.017037983647452248,n,n,-1,i,0.6112644514996646,-1,1,-1,congruent,hit,n,2,0.8892477924364357,70864,37732,13:48:54.209365,other
2,20,other1,1,gabor,90,0.017037983647452248,n,x,-1,i,0.625804653049272,-1,0,-1,congruent,FA,x,4,0.05470411960959609,77713,37732,13:48:54.209365,other
2,21,other1,1,gabor,0,0.017037983647452248,n,n,-1,z,0.6144127933494019,-1,1,-1,incongruent,hit,i,1,2.5566670813768724,80796,37732,13:48:54.209365,other
2,22,other1,1,gabor,90,0.017037983647452248,x,x,-1,i,0.6562635836799018,-1,1,-1,incongruent,CR,z,1,3.3803223066497594,86564,37732,13:48:54.209365,other
2,23,other1,1,cue,left,-1,-1,-1,z,z,-1,0.310077305059167,-1,1,none,none,-1,-1,-1,93214,37732,13:48:54.209365,other
2,24,other1,1,cue,left,-1,-1,-1,z,z,-1,0.3647668330122542,-1,1,none,none,-1,-1,-1,95863,37732,13:48:54.209365,other
2,25,other1,1,cue,right,-1,-1,-1,i,i,-1,0.29668254853095277,-1,1,none,none,-1,-1,-1,98763,37732,13:48:54.209365,other
2,26,other1,1,cue,left,-1,-1,-1,z,z,-1,0.31552306480080006,-1,1,none,none,-1,-1,-1,101496,37732,13:48:54.209365,other
2,27,other1,1,gabor,90,0.017037983647452248,x,x,-1,z,0.6732574874404236,-1,1,-1,congruent,CR,x,3,1.0602470290614292,104145,37732,13:48:54.209365,other
2,28,other1,1,gabor,0,0.017037983647452248,i,n,-1,i,0.4721787032467546,-1,0,-1,otherWEcongruent,miss,n,4,0.08299119739058369,108379,37732,13:48:54.209365,other
2,29,other1,1,gabor,0,0.017037983647452248,n,n,-1,z,0.6207186928331794,-1,1,-1,incongruent,hit,n,2,1.3297752731341461,114278,37732,13:48:54.209365,other
2,30,other1,1,cue,right,-1,-1,-1,i,i,-1,0.3304391934962041,-1,1,none,none,-1,-1,-1,118729,37732,13:48:54.209365,other
2,31,other1,1,gabor,90,0.017037983647452248,x,x,-1,i,0.592284546513838,-1,1,-1,incongruent,CR,z,2,1.0621650638895517,121395,37732,13:48:54.209365,other
2,32,other1,1,cue,right,-1,-1,-1,i,i,-1,0.2980798916214553,-1,1,none,none,-1,-1,-1,125546,37732,13:48:54.209365,other
2,33,other1,1,gabor,0,0.017037983647452248,n,n,-1,i,0.8010550535509537,-1,1,-1,congruent,hit,x,3,1.32691914840143,128178,37732,13:48:54.209365,other
2,34,other1,1,gabor,90,0.017037983647452248,x,x,-1,i,0.5845839918783895,-1,1,-1,incongruent,CR,z,1,1.0545067482562445,132795,37732,13:48:54.209365,other
2,35,other1,1,cue,left,-1,-1,-1,z,z,-1,0.3503786918827245,-1,1,none,none,-1,-1,-1,137045,37732,13:48:54.209365,other
2,36,other1,1,cue,left,-1,-1,-1,z,z,-1,0.27525777312985156,-1,1,none,none,-1,-1,-1,139728,37732,13:48:54.209365,other
2,37,other1,1,gabor,90,0.017037983647452248,x,x,-1,i,0.6631927004855243,-1,1,-1,incongruent,CR,n,2,1.5139880225542584,142445,37732,13:48:54.209365,other
2,38,other1,1,cue,right,-1,-1,-1,i,i,-1,0.30279453258299327,-1,1,none,none,-1,-1,-1,147028,37732,13:48:54.209365,other
2,39,other1,1,cue,right,-1,-1,-1,i,i,-1,0.3256911453208886,-1,1,none,none,-1,-1,-1,149661,37732,13:48:54.209365,other
2,40,other1,1,cue,right,-1,-1,-1,i,i,-1,0.4115231078067154,-1,1,none,none,-1,-1,-1,152328,37732,13:48:54.209365,other
2,41,other1,2,gabor,0,0.017037983647452248,n,n,-1,z,0.616594629964311,-1,1,-1,incongruent,hit,i,1,1.4373933465121809,172027,37732,13:48:54.209365,other
2,42,other1,2,cue,right,-1,-1,-1,i,i,-1,0.28821823588441475,-1,1,none,none,-1,-1,-1,176643,37732,13:48:54.209365,other
2,43,other1,2,cue,right,-1,-1,-1,i,i,-1,0.35909797452404746,-1,1,none,none,-1,-1,-1,179260,37732,13:48:54.209365,other
2,44,other1,2,cue,left,-1,-1,-1,z,z,-1,0.2838960336812306,-1,1,none,none,-1,-1,-1,181943,37732,13:48:54.209365,other
2,45,other1,2,cue,left,-1,-1,-1,z,z,-1,0.2357078566092241,-1,1,none,none,-1,-1,-1,184761,37732,13:48:54.209365,other
2,46,other1,2,cue,right,-1,-1,-1,i,i,-1,0.29254389400557557,-1,1,none,none,-1,-1,-1,187326,37732,13:48:54.209365,other
2,47,other1,2,gabor,90,0.017037983647452248,x,x,-1,i,0.596202790231473,-1,1,-1,incongruent,CR,i,3,1.3062907702405937,190144,37732,13:48:54.209365,other
2,48,other1,2,gabor,90,0.017037983647452248,i,x,-1,i,0.2872033477869991,-1,0,-1,otherWEcongruent,FA,space,0,1.266044678115577,194661,37732,13:48:54.209365,other
2,49,other1,2,gabor,90,0.017037983647452248,n,x,-1,i,0.5488125463671167,-1,0,-1,congruent,FA,i,2,1.227635982717402,202159,37732,13:48:54.209365,other
2,50,other1,2,gabor,90,0.017037983647452248,x,x,-1,z,0.6165416392104817,-1,1,-1,congruent,CR,z,4,1.309439112090331,206442,37732,13:48:54.209365,other
2,51,other1,2,gabor,90,0.017037983647452248,x,x,-1,i,0.5072224858959089,-1,1,-1,incongruent,CR,i,2,1.7652486648621561,210776,37732,13:48:54.209365,other
2,52,other1,2,gabor,90,0.017037983647452248,x,x,-1,i,0.43183968531047867,-1,1,-1,incongruent,CR,z,2,1.292730513610877,219092,37732,13:48:54.209365,other
2,53,other1,2,cue,right,-1,-1,-1,i,i,-1,0.42256054385325115,-1,1,none,none,-1,-1,-1,223308,37732,13:48:54.209365,other
2,54,other1,2,cue,left,-1,-1,-1,z,z,-1,0.46426733757471084,-1,1,none,none,-1,-1,-1,226259,37732,13:48:54.209365,other
2,55,other1,2,gabor,90,0.017037983647452248,x,x,-1,z,0.5773211869327497,-1,1,-1,congruent,CR,z,2,0.8871692493903538,229059,37732,13:48:54.209365,other
2,56,other1,2,cue,left,-1,-1,-1,z,z,-1,0.22377418567157292,-1,1,none,none,-1,-1,-1,235875,37732,13:48:54.209365,other
2,57,other1,2,cue,right,-1,-1,-1,i,i,-1,0.21865405026073859,-1,1,none,none,-1,-1,-1,238424,37732,13:48:54.209365,other
2,58,other1,2,gabor,0,0.017037983647452248,n,n,-1,z,0.5924450547336164,-1,1,-1,incongruent,hit,n,1,1.1743871888338617,241074,37732,13:48:54.209365,other
2,59,other1,2,cue,right,-1,-1,-1,i,i,-1,0.40534661327728827,-1,1,none,none,-1,-1,-1,245358,37732,13:48:54.209365,other
2,60,other1,2,gabor,0,0.017037983647452248,i,n,-1,i,0.6080569750429277,-1,0,-1,otherWEcongruent,miss,space,0,4.2779798850187944,248292,37732,13:48:54.209365,other
2,61,other1,2,cue,right,-1,-1,-1,i,i,-1,0.48852327829990827,-1,1,none,none,-1,-1,-1,255674,37732,13:48:54.209365,other
2,62,other1,2,gabor,0,0.017037983647452248,n,n,-1,z,0.6005157766539924,-1,1,-1,incongruent,hit,n,3,1.1994249351446342,258490,37732,13:48:54.209365,other
2,63,other1,2,gabor,90,0.017037983647452248,x,x,-1,z,0.488199957913821,-1,1,-1,congruent,CR,n,2,1.2512783058937202,262892,37732,13:48:54.209365,other
2,64,other1,2,gabor,0,0.017037983647452248,n,n,-1,i,0.6190233727611485,-1,1,-1,congruent,hit,x,3,4.415838398173946,267242,37732,13:48:54.209365,other
2,65,other1,2,cue,left,-1,-1,-1,z,z,-1,0.3285461180821585,-1,1,none,none,-1,-1,-1,274891,37732,13:48:54.209365,other
2,66,other1,2,cue,right,-1,-1,-1,i,i,-1,0.3464381766880251,-1,1,none,none,-1,-1,-1,277657,37732,13:48:54.209365,other
2,67,other1,2,cue,left,-1,-1,-1,z,z,-1,0.35918744441732997,-1,1,none,none,-1,-1,-1,280542,37732,13:48:54.209365,other
2,68,other1,2,gabor,0,0.017037983647452248,n,n,-1,i,0.6160985136484669,-1,1,-1,congruent,hit,z,3,2.540973754987135,283323,37732,13:48:54.209365,other
2,69,other1,2,cue,left,-1,-1,-1,z,z,-1,0.42579451568781224,-1,1,none,none,-1,-1,-1,288889,37732,13:48:54.209365,other
2,70,other1,2,cue,right,-1,-1,-1,i,i,-1,0.2835331622263766,-1,1,none,none,-1,-1,-1,291639,37732,13:48:54.209365,other
2,71,other1,2,cue,left,-1,-1,-1,z,z,-1,0.3075045656532893,-1,1,none,none,-1,-1,-1,294256,37732,13:48:54.209365,other
2,72,other1,2,gabor,0,0.017037983647452248,n,n,-1,i,0.7452277603970288,-1,1,-1,congruent,hit,x,3,1.4022946531567868,296890,37732,13:48:54.209365,other
2,73,other1,2,gabor,0,0.017037983647452248,n,n,-1,i,0.592125958248289,-1,1,-1,congruent,hit,i,3,1.462020990480596,301539,37732,13:48:54.209365,other
2,74,other1,2,cue,left,-1,-1,-1,z,z,-1,0.5419379562772519,-1,1,none,none,-1,-1,-1,305989,37732,13:48:54.209365,other
2,75,other1,2,cue,left,-1,-1,-1,z,z,-1,0.33967609594765236,-1,1,none,none,-1,-1,-1,309056,37732,13:48:54.209365,other
2,76,other1,2,gabor,90,0.017037983647452248,x,x,-1,z,0.5924408308328566,-1,1,-1,congruent,CR,n,3,1.5433694745606772,311923,37732,13:48:54.209365,other
2,77,other1,2,gabor,0,0.017037983647452248,n,n,-1,z,0.6632284116440132,-1,1,-1,incongruent,hit,n,2,1.2912195091976173,316556,37732,13:48:54.209365,other
2,78,other1,2,gabor,0,0.017037983647452248,n,n,-1,z,0.6449070511480386,-1,1,-1,incongruent,hit,n,1,1.8019747118923988,321022,37732,13:48:54.209365,other
2,79,other1,2,gabor,90,0.017037983647452248,x,x,-1,z,0.6596722713984491,-1,1,-1,congruent,CR,z,4,1.3037038231668703,325872,37732,13:48:54.209365,other
2,80,other1,2,cue,right,-1,-1,-1,i,i,-1,0.24144314553086588,-1,1,none,none,-1,-1,-1,330338,37732,13:48:54.209365,other
2,81,other1,3,cue,left,-1,-1,-1,z,z,-1,0.277385083025365,-1,1,none,none,-1,-1,-1,348237,37732,13:48:54.209365,other
2,82,other1,3,cue,right,-1,-1,-1,i,i,-1,0.29020846101047937,-1,1,none,none,-1,-1,-1,351106,37732,13:48:54.209365,other
2,83,other1,3,gabor,0,0.017037983647452248,n,n,-1,i,0.6100951990392787,-1,1,-1,congruent,hit,x,2,3.1430070638980396,353922,37732,13:48:54.209365,other
2,84,other1,3,cue,left,-1,-1,-1,z,z,-1,0.3968016625276505,-1,1,none,none,-1,-1,-1,360087,37732,13:48:54.209365,other
2,85,other1,3,gabor,90,0.017037983647452248,x,x,-1,i,0.6504983434642782,-1,1,-1,incongruent,CR,z,3,1.070396294026068,362921,37732,13:48:54.209365,other
2,86,other1,3,gabor,90,0.017037983647452248,x,x,-1,z,0.6052523050966556,-1,1,-1,congruent,CR,x,4,1.363263508417731,367255,37732,13:48:54.209365,other
2,87,other1,3,cue,right,-1,-1,-1,i,i,-1,0.26306030040359474,-1,1,none,none,-1,-1,-1,371822,37732,13:48:54.209365,other
2,88,other1,3,gabor,90,0.017037983647452248,x,x,-1,z,0.8628791334704147,-1,1,-1,congruent,CR,i,1,1.7387429211266863,374421,37732,13:48:54.209365,other
2,89,other1,3,gabor,90,0.017037983647452248,x,x,-1,i,0.5586093076344696,-1,1,-1,incongruent,CR,i,2,2.1664078567628167,379621,37732,13:48:54.209365,other
2,90,other1,3,cue,right,-1,-1,-1,i,i,-1,0.4623358630669827,-1,1,none,none,-1,-1,-1,384854,37732,13:48:54.209365,other
2,91,other1,3,cue,right,-1,-1,-1,i,i,-1,0.25020005928854516,-1,1,none,none,-1,-1,-1,387754,37732,13:48:54.209365,other
2,92,other1,3,cue,right,-1,-1,-1,i,i,-1,0.23500400118609832,-1,1,none,none,-1,-1,-1,390538,37732,13:48:54.209365,other
2,93,other1,3,cue,right,-1,-1,-1,i,i,-1,0.20778249830618734,-1,1,none,none,-1,-1,-1,393203,37732,13:48:54.209365,other
2,94,other1,3,gabor,90,0.017037983647452248,x,x,-1,z,0.6146301322314685,-1,1,-1,congruent,CR,n,2,1.4515664527061745,395836,37732,13:48:54.209365,other
2,95,other1,3,cue,left,-1,-1,-1,z,z,-1,0.40339824316470185,-1,1,none,none,-1,-1,-1,400319,37732,13:48:54.209365,other
2,96,other1,3,cue,left,-1,-1,-1,z,z,-1,0.27799831658376206,-1,1,none,none,-1,-1,-1,403053,37732,13:48:54.209365,other
2,97,other1,3,gabor,90,0.017037983647452248,x,x,-1,i,0.5901318932137656,-1,1,-1,incongruent,CR,x,1,1.0441470562473114,405670,37732,13:48:54.209365,other
2,98,other1,3,cue,right,-1,-1,-1,i,i,-1,0.46357692183664767,-1,1,none,none,-1,-1,-1,413235,37732,13:48:54.209365,other
2,99,other1,3,gabor,0,0.017037983647452248,n,n,-1,z,0.7194554393845465,-1,1,-1,incongruent,hit,x,2,1.2803694607373473,416036,37732,13:48:54.209365,other
2,100,other1,3,gabor,90,0.017037983647452248,x,x,-1,z,0.5272303346719127,-1,1,-1,congruent,CR,x,1,1.0952209253573528,420453,37732,13:48:54.209365,other
2,101,other1,3,gabor,90,0.017037983647452248,n,x,-1,i,0.6809050513238617,-1,0,-1,congruent,FA,z,3,3.706676988344043,427418,37732,13:48:54.209365,other
2,102,other1,3,cue,right,-1,-1,-1,i,i,-1,0.2604295783639827,-1,1,none,none,-1,-1,-1,434318,37732,13:48:54.209365,other
2,103,other1,3,cue,left,-1,-1,-1,z,z,-1,0.20536028335482115,-1,1,none,none,-1,-1,-1,436919,37732,13:48:54.209365,other
2,104,other1,3,cue,right,-1,-1,-1,i,i,-1,0.21121345749998,-1,1,none,none,-1,-1,-1,439552,37732,13:48:54.209365,other
2,105,other1,3,cue,left,-1,-1,-1,z,z,-1,0.24620424939712393,-1,1,none,none,-1,-1,-1,442303,37732,13:48:54.209365,other
2,106,other1,3,gabor,90,0.017037983647452248,x,x,-1,z,0.6028316261090367,-1,1,-1,congruent,CR,n,3,1.2647460207026597,444985,37732,13:48:54.209365,other
2,107,other1,3,cue,left,-1,-1,-1,z,z,-1,0.3115648860239162,-1,1,none,none,-1,-1,-1,449468,37732,13:48:54.209365,other
2,108,other1,3,cue,left,-1,-1,-1,z,z,-1,0.24554378495304263,-1,1,none,none,-1,-1,-1,452319,37732,13:48:54.209365,other
2,109,other1,3,gabor,90,0.017037983647452248,x,x,-1,i,0.7143433677847497,-1,1,-1,incongruent,CR,x,1,1.083232727702125,455002,37732,13:48:54.209365,other
2,110,other1,3,gabor,0,0.017037983647452248,n,n,-1,i,0.5130679802241502,-1,1,-1,congruent,hit,i,3,3.914871124954516,459218,37732,13:48:54.209365,other
2,111,other1,3,gabor,0,0.017037983647452248,n,n,-1,z,0.5236269635370263,-1,1,-1,incongruent,hit,x,2,1.4125637232991721,466167,37732,13:48:54.209365,other
2,112,other1,3,gabor,0,0.017037983647452248,n,n,-1,i,0.5343453031000536,-1,1,-1,congruent,hit,x,2,1.6152802289198007,470701,37732,13:48:54.209365,other
2,113,other1,3,gabor,0,0.017037983647452248,n,n,-1,z,0.4241541063220211,-1,1,-1,incongruent,hit,z,2,0.9650449192613451,475468,37732,13:48:54.209365,other
2,114,other1,3,gabor,0,0.017037983647452248,n,n,-1,z,0.5425984207213332,-1,1,-1,incongruent,hit,i,2,1.1436179935080872,482900,37732,13:48:54.209365,other
2,115,other1,3,cue,right,-1,-1,-1,i,i,-1,0.44347345931237214,-1,1,none,none,-1,-1,-1,486983,37732,13:48:54.209365,other
2,116,other1,3,gabor,0,0.017037983647452248,n,n,-1,z,0.6163127806012199,-1,1,-1,incongruent,hit,x,3,0.9742553263386071,489867,37732,13:48:54.209365,other
2,117,other1,3,cue,left,-1,-1,-1,z,z,-1,0.28115971412626095,-1,1,none,none,-1,-1,-1,493867,37732,13:48:54.209365,other
