22,1,other1,1,cue,right,-1,-1,-1,i,i,-1,0.5121360239209025,-1,1,none,none,-1,-1,-1,0,21974,11:36:57.491907,other
22,2,other1,1,gabor,0,0.009459394751527034,n,x,-1,i,1.1338397481904394,-1,0,-1,congruent,miss,space,0,2.8535647758289997,5682,21974,11:36:57.491907,other
22,3,other1,1,gabor,90,0.009459394751527034,n,n,-1,z,1.0123627739767471,-1,1,-1,incongruent,CR,z,3,1.5222938888073259,12099,21974,11:36:57.491907,other
22,4,other1,1,cue,right,-1,-1,-1,i,i,-1,0.5830878634387773,-1,1,none,none,-1,-1,-1,17250,21974,11:36:57.491907,other
22,5,other1,1,cue,left,-1,-1,-1,z,z,-1,0.3917004487766462,-1,1,none,none,-1,-1,-1,23632,21974,11:36:57.491907,other
22,6,other1,1,cue,left,-1,-1,-1,z,z,-1,0.24033701086955261,-1,1,none,none,-1,-1,-1,29232,21974,11:36:57.491907,other
22,7,other1,1,gabor,0,0.009459394751527034,n,x,-1,i,0.7122370918550587,-1,0,-1,congruent,miss,z,3,1.1541462620416496,31832,21974,11:36:57.491907,other
22,8,other1,1,cue,right,-1,-1,-1,i,i,-1,0.5490265875478144,-1,1,none,none,-1,-1,-1,36115,21974,11:36:57.491907,other
22,9,other1,1,gabor,0,0.009459394751527034,n,x,-1,z,0.5728282394247799,-1,0,-1,incongruent,miss,x,3,1.0117042196243347,39115,21974,11:36:57.491907,other
22,10,other1,1,gabor,0,0.009459394751527034,n,x,-1,z,0.6816264103717913,-1,0,-1,incongruent,miss,x,2,1.9965655334535768,43215,21974,11:36:57.491907,other
22,11,other1,1,gabor,0,0.009459394751527034,n,x,-1,i,0.64627106557964,-1,0,-1,congruent,miss,x,3,2.146320025160094,48500,21974,11:36:57.491907,other
22,12,other1,1,gabor,0,0.009459394751527034,n,x,-1,z,0.5410575038913521,-1,0,-1,incongruent,miss,n,2,3.6940072321940534,53714,21974,11:36:57.491907,other
22,13,other1,1,gabor,0,0.009459394751527034,n,x,-1,i,0.5834960519378001,-1,0,-1,congruent,miss,n,3,1.9415196055279011,60465,21974,11:36:57.491907,other
22,14,other1,1,cue,left,-1,-1,-1,z,z,-1,0.5133022219206396,-1,1,none,none,-1,-1,-1,65414,21974,11:36:57.491907,other
22,15,other1,1,gabor,90,0.009459394751527034,n,n,-1,z,0.5230949059387058,-1,1,-1,incongruent,CR,z,2,5.108063201249934,68381,21974,11:36:57.491907,other
22,16,other1,1,cue,left,-1,-1,-1,z,z,-1,0.3576986923762888,-1,1,none,none,-1,-1,-1,76531,21974,11:36:57.491907,other
22,17,other1,1,cue,right,-1,-1,-1,i,i,-1,0.3205562269095026,-1,1,none,none,-1,-1,-1,79247,21974,11:36:57.491907,other
22,18,other1,1,cue,left,-1,-1,-1,z,z,-1,0.3184377170782682,-1,1,none,none,-1,-1,-1,81914,21974,11:36:57.491907,other
22,19,other1,1,cue,right,-1,-1,-1,i,i,-1,0.29929932120830927,-1,1,none,none,-1,-1,-1,84580,21974,11:36:57.491907,other
22,20,other1,1,gabor,90,0.009459394751527034,n,n,-1,i,0.514144710695291,-1,1,-1,congruent,CR,x,3,1.4270308337836468,87230,21974,11:36:57.491907,other
22,21,other1,1,gabor,90,0.009459394751527034,n,n,-1,z,0.5638834201354257,-1,1,-1,incongruent,CR,i,4,0.9388231806524345,91797,21974,11:36:57.491907,other
22,22,other1,1,gabor,0,0.009459394751527034,n,x,-1,i,0.9306302269151274,-1,0,-1,congruent,miss,n,3,1.803481237345295,95830,21974,11:36:57.491907,other
22,23,other1,1,cue,right,-1,-1,-1,i,i,-1,0.32420112365070963,-1,1,none,none,-1,-1,-1,101180,21974,11:36:57.491907,other
22,24,other1,1,cue,right,-1,-1,-1,i,i,-1,0.28527076951831987,-1,1,none,none,-1,-1,-1,103963,21974,11:36:57.491907,other
22,25,other1,1,gabor,90,0.009459394751527034,n,n,-1,i,0.4937771413669907,-1,1,-1,congruent,CR,z,3,1.272771676710363,109345,21974,11:36:57.491907,other
22,26,other1,1,gabor,0,0.009459394751527034,n,x,-1,z,0.5945202133943894,-1,0,-1,incongruent,miss,n,2,1.0005575632185355,113630,21974,11:36:57.491907,other
22,27,other1,1,cue,left,-1,-1,-1,z,z,-1,0.5253170948808474,-1,1,none,none,-1,-1,-1,117762,21974,11:36:57.491907,other
22,28,other1,1,gabor,0,0.009459394751527034,n,x,-1,z,0.603224650744778,-1,0,-1,incongruent,miss,n,1,4.680102327442,120646,21974,11:36:57.491907,other
22,29,other1,1,cue,right,-1,-1,-1,i,i,-1,0.34671485057333484,-1,1,none,none,-1,-1,-1,128446,21974,11:36:57.491907,other
22,30,other1,1,gabor,90,0.009459394751527034,n,n,-1,i,0.5183659864933361,-1,1,-1,congruent,CR,n,4,1.895499520195699,131347,21974,11:36:57.491907,other
22,31,other1,1,cue,left,-1,-1,-1,z,z,-1,0.44117957644448325,-1,1,none,none,-1,-1,-1,136279,21974,11:36:57.491907,other
22,32,other1,1,gabor,90,0.009459394751527034,n,n,-1,z,0.46214157267422706,-1,1,-1,incongruent,CR,x,3,1.2651362861915914,139179,21974,11:36:57.491907,other
22,33,other1,1,gabor,90,0.009459394751527034,n,n,-1,i,0.7518586400601635,-1,1,-1,congruent,CR,x,4,4.143754543160867,143328,21974,11:36:57.491907,other
22,34,other1,1,cue,right,-1,-1,-1,i,i,-1,0.31141864127403096,-1,1,none,none,-1,-1,-1,150745,21974,11:36:57.491907,other
22,35,other1,1,gabor,90,0.009459394751527034,n,n,-1,z,0.6241931749191281,-1,1,-1,incongruent,CR,i,1,1.0623649051585744,153511,21974,11:36:57.491907,other
22,36,other1,1,cue,left,-1,-1,-1,z,z,-1,0.3971597299578207,-1,1,none,none,-1,-1,-1,157611,21974,11:36:57.491907,other
22,37,other1,1,gabor,90,0.009459394751527034,n,n,-1,i,0.5845746986869926,-1,1,-1,congruent,CR,i,2,1.567705339359236,163110,21974,11:36:57.491907,other
22,38,other1,1,cue,left,-1,-1,-1,z,z,-1,0.3054762922356531,-1,1,none,none,-1,-1,-1,167694,21974,11:36:57.491907,other
22,39,other1,1,cue,left,-1,-1,-1,z,z,-1,0.16742909212825907,-1,1,none,none,-1,-1,-1,170361,21974,11:36:57.491907,other
22,40,other1,1,cue,right,-1,-1,-1,i,i,-1,0.3352329650415413,-1,1,none,none,-1,-1,-1,172977,21974,11:36:57.491907,other
22,41,other1,2,cue,left,-1,-1,-1,z,z,-1,0.2504453401807041,-1,1,none,none,-1,-1,-1,185678,21974,11:36:57.491907,other
