start,accuracy_gabor,delta,orientation,pressed_gabor,expected_gabor,rt_gabor,trial,participant,response condition,date,expName,
0.0425,1,0.015500000000000007,0,3,3,0.9504396329339215,60,15,7,2021_Apr_23_1541,Motor,
0.0005,0,0.032,0,4,3,1.4341967531136106,61,15,7,2021_Apr_23_1541,Motor,
0.0005,1,0.0365,0,3,3,0.8700016665270596,62,15,7,2021_Apr_23_1541,Motor,
0.0425,0,0.011000000000000006,0,4,3,0.9827618117988095,63,15,7,2021_Apr_23_1541,Motor,
0.0425,1,0.015500000000000007,0,3,3,1.2093772487560273,64,15,7,2021_Apr_23_1541,Motor,
0.0005,1,0.0365,90,4,4,0.5661799434610657,65,15,7,2021_Apr_23_1541,Motor,
0.0425,1,0.015500000000000007,0,3,3,2.5019967606399405,66,15,7,2021_Apr_23_1541,Motor,
0.0005,0,0.0365,0,4,3,1.056599716306664,67,15,7,2021_Apr_23_1541,Motor,
0.0425,1,0.015500000000000007,0,3,3,1.0085000564467919,68,15,7,2021_Apr_23_1541,Motor,
0.0005,1,0.040999999999999995,0,3,3,0.7520783590312021,69,15,7,2021_Apr_23_1541,Motor,
0.0425,1,0.011000000000000006,90,4,4,0.6014987992557508,70,15,7,2021_Apr_23_1541,Motor,
0.0005,1,0.040999999999999995,90,4,4,0.5341300152290387,71,15,7,2021_Apr_23_1541,Motor,
0.0425,1,0.011000000000000006,0,3,3,0.7971394867863637,72,15,7,2021_Apr_23_1541,Motor,
0.0425,1,0.011000000000000006,90,4,4,0.486878210656414,73,15,7,2021_Apr_23_1541,Motor,
0.0005,1,0.040999999999999995,0,3,3,0.465578534515771,74,15,7,2021_Apr_23_1541,Motor,
0.0425,0,0.006500000000000007,0,4,3,1.0062456368859785,75,15,7,2021_Apr_23_1541,Motor,
0.0005,1,0.0365,90,4,4,0.5981676649189467,76,15,7,2021_Apr_23_1541,Motor,
0.0425,1,0.011000000000000006,0,3,3,1.198982957647786,77,15,7,2021_Apr_23_1541,Motor,
0.0005,1,0.0365,90,4,4,0.49356390286857277,78,15,7,2021_Apr_23_1541,Motor,
0.0425,0,0.011000000000000006,90,3,4,0.7563483548610748,79,15,7,2021_Apr_23_1541,Motor,
0.0005,1,0.0365,0,3,3,1.313247969256281,80,15,7,2021_Apr_23_1541,Motor,
0.0005,1,0.032,90,4,4,2.4939256237380505,81,15,7,2021_Apr_23_1541,Motor,
0.0425,1,0.015500000000000007,0,3,3,0.8614778025494161,82,15,7,2021_Apr_23_1541,Motor,
0.0005,1,0.032,90,4,4,0.4673291560079633,83,15,7,2021_Apr_23_1541,Motor,
0.0425,1,0.015500000000000007,90,4,4,0.520085492074486,84,15,7,2021_Apr_23_1541,Motor,
0.0425,0,0.015500000000000007,90,3,4,0.7969025634565696,85,15,7,2021_Apr_23_1541,Motor,
0.0005,1,0.032,0,3,3,1.163811938939034,86,15,7,2021_Apr_23_1541,Motor,
0.0005,1,0.0275,0,3,3,0.8943483226057651,87,15,7,2021_Apr_23_1541,Motor,
0.0425,1,0.020000000000000007,90,4,4,0.6391354333622985,88,15,7,2021_Apr_23_1541,Motor,
0.0005,1,0.0275,90,4,4,2.856995458905658,89,15,7,2021_Apr_23_1541,Motor,
0.0425,1,0.020000000000000007,90,4,4,0.6936450788680304,90,15,7,2021_Apr_23_1541,Motor,
0.0425,1,0.020000000000000007,0,3,3,0.8934351886055083,91,15,7,2021_Apr_23_1541,Motor,
0.0005,1,0.0275,0,3,3,0.7872117464821713,92,15,7,2021_Apr_23_1541,Motor,
0.0005,1,0.023,90,4,4,0.7209853399367603,93,15,7,2021_Apr_23_1541,Motor,
0.0425,0,0.015500000000000007,0,4,3,1.058650619879245,94,15,7,2021_Apr_23_1541,Motor,
0.0005,1,0.023,90,4,4,0.5944659778870118,95,15,7,2021_Apr_23_1541,Motor,
0.0425,1,0.020000000000000007,90,4,4,0.7262210767298711,96,15,7,2021_Apr_23_1541,Motor,
