start,accuracy_gabor,delta,orientation,pressed_gabor,expected_gabor,rt_gabor,trial,participant,response condition,date,expName,
0.02,1,0.015050000000000003,90,x,x,0.7083988682925337,59,3,1,2021_Jun_04_1049,Motor,
0.0305,1,0.01895000000000001,90,x,x,0.7111908879778639,60,3,1,2021_Jun_04_1049,Motor,
0.0305,1,0.01895000000000001,0,n,n,0.4647693271817843,61,3,1,2021_Jun_04_1049,Motor,
0.02,0,0.015050000000000003,0,x,n,0.5755412010094005,62,3,1,2021_Jun_04_1049,Motor,
0.0305,1,0.01730000000000001,90,x,x,0.7404362477955146,63,3,1,2021_Jun_04_1049,Motor,
0.02,1,0.016700000000000003,90,x,x,0.6481851680055115,64,3,1,2021_Jun_04_1049,Motor,
0.0305,1,0.01730000000000001,90,x,x,0.5200237461831421,65,3,1,2021_Jun_04_1049,Motor,
0.02,1,0.016700000000000003,0,n,n,0.5977982557460564,66,3,1,2021_Jun_04_1049,Motor,
0.0305,1,0.01730000000000001,0,n,n,0.5317282644091392,67,3,1,2021_Jun_04_1049,Motor,
0.02,1,0.016700000000000003,90,x,x,0.5844690593075939,68,3,1,2021_Jun_04_1049,Motor,
0.0305,1,0.01565000000000001,0,n,n,0.9244910544784943,69,3,1,2021_Jun_04_1049,Motor,
0.02,1,0.015050000000000003,90,x,x,0.5851030332441951,70,3,1,2021_Jun_04_1049,Motor,
0.02,0,0.015050000000000003,0,x,n,0.6798466174750502,71,3,1,2021_Jun_04_1049,Motor,
0.0305,0,0.01565000000000001,90,n,x,0.4625763379890486,72,3,1,2021_Jun_04_1049,Motor,
0.0305,1,0.01730000000000001,0,n,n,0.5384569896114044,73,3,1,2021_Jun_04_1049,Motor,
0.02,1,0.016700000000000003,0,n,n,0.7672597580531146,74,3,1,2021_Jun_04_1049,Motor,
0.02,1,0.016700000000000003,0,n,n,0.6831601008825601,75,3,1,2021_Jun_04_1049,Motor,
0.02,0,0.016700000000000003,90,n,x,0.6326019273419661,76,3,1,2021_Jun_04_1049,Motor,
0.0305,1,0.01730000000000001,90,x,x,0.5613395704185677,77,3,1,2021_Jun_04_1049,Motor,
0.0305,0,0.01730000000000001,90,n,x,0.6772250910826187,78,3,1,2021_Jun_04_1049,Motor,
0.02,1,0.01835,90,x,x,0.6889610968100897,79,3,1,2021_Jun_04_1049,Motor,
0.02,1,0.01835,0,n,n,0.49163814871917566,80,3,1,2021_Jun_04_1049,Motor,
0.0305,1,0.01895000000000001,0,n,n,0.6293974982027066,81,3,1,2021_Jun_04_1049,Motor,
0.02,1,0.01835,0,n,n,0.5941821851401983,82,3,1,2021_Jun_04_1049,Motor,
0.0305,1,0.01895000000000001,90,x,x,0.5422389455834491,83,3,1,2021_Jun_04_1049,Motor,
0.02,1,0.016700000000000003,90,x,x,0.6099286232129089,84,3,1,2021_Jun_04_1049,Motor,
0.02,1,0.016700000000000003,0,n,n,0.6236852048687069,85,3,1,2021_Jun_04_1049,Motor,
0.0305,1,0.01895000000000001,0,n,n,0.7135432346422022,86,3,1,2021_Jun_04_1049,Motor,
0.02,1,0.016700000000000003,90,x,x,0.6994387545082645,87,3,1,2021_Jun_04_1049,Motor,
0.0305,1,0.01730000000000001,0,n,n,0.7012354619901089,88,3,1,2021_Jun_04_1049,Motor,
0.0305,1,0.01730000000000001,90,x,x,0.5551100372931614,89,3,1,2021_Jun_04_1049,Motor,
0.02,1,0.015050000000000003,0,n,n,0.6146909156259426,90,3,1,2021_Jun_04_1049,Motor,
0.02,1,0.015050000000000003,0,n,n,0.6927395968368728,91,3,1,2021_Jun_04_1049,Motor,
0.0305,1,0.01730000000000001,90,x,x,0.488644148239473,92,3,1,2021_Jun_04_1049,Motor,
0.02,1,0.015050000000000003,90,x,x,0.5302944311670217,93,3,1,2021_Jun_04_1049,Motor,
0.0305,1,0.01565000000000001,0,n,n,0.6111470358746374,94,3,1,2021_Jun_04_1049,Motor,
0.02,1,0.013400000000000002,0,n,n,0.5810630333671725,95,3,1,2021_Jun_04_1049,Motor,
0.0305,1,0.01565000000000001,90,x,x,0.47986374360243644,96,3,1,2021_Jun_04_1049,Motor,
0.02,0,0.013400000000000002,0,x,n,1.0066730460848703,97,3,1,2021_Jun_04_1049,Motor,
0.0305,0,0.01565000000000001,0,x,n,0.556461311845851,98,3,1,2021_Jun_04_1049,Motor,
0.0305,1,0.01730000000000001,90,x,x,0.45626962208916666,99,3,1,2021_Jun_04_1049,Motor,
0.02,1,0.015050000000000003,0,n,n,0.49716574098511046,100,3,1,2021_Jun_04_1049,Motor,
0.0305,1,0.01730000000000001,90,x,x,0.5307870953474776,101,3,1,2021_Jun_04_1049,Motor,
0.02,0,0.015050000000000003,0,x,n,0.5983416071221654,102,3,1,2021_Jun_04_1049,Motor,
0.0305,1,0.01730000000000001,90,x,x,0.5371817458517398,103,3,1,2021_Jun_04_1049,Motor,
0.02,1,0.016700000000000003,0,n,n,0.5699364259689901,104,3,1,2021_Jun_04_1049,Motor,
0.02,1,0.016700000000000003,0,n,n,0.42869309978323145,105,3,1,2021_Jun_04_1049,Motor,
0.0305,1,0.01565000000000001,0,n,n,0.7656458316687349,106,3,1,2021_Jun_04_1049,Motor,
