3,1,feet2,1,gabor,0,0.010833016725850185,4,3,-1,c,0.27569244900223566,-1,0,-1,congruent,miss,c,2,3.563962277844439,0,28518,10:26:21.085461,feet
3,2,feet2,1,gabor,90,0.010833016725850185,4,4,-1,q,0.2616167197666073,-1,1,-1,incongruent,CR,4,4,1.0995004606029397,7250,28518,10:26:21.085461,feet
3,3,feet2,1,cue,white,-1,-1,-1,c,c,-1,0.401356808753917,-1,1,none,none,-1,-1,-1,11850,28518,10:26:21.085461,feet
3,4,feet2,1,gabor,0,0.010833016725850185,4,3,-1,c,0.2870878915164212,-1,0,-1,congruent,miss,4,3,3.217115896289215,14583,28518,10:26:21.085461,feet
3,5,feet2,1,cue,white,-1,-1,-1,c,c,-1,0.3496664425410927,-1,1,none,none,-1,-1,-1,21332,28518,10:26:21.085461,feet
3,6,feet2,1,cue,black,-1,-1,-1,q,q,-1,0.31451705495601345,-1,1,none,none,-1,-1,-1,24015,28518,10:26:21.085461,feet
3,7,feet2,1,gabor,90,0.010833016725850185,4,4,-1,q,0.31747535422528017,-1,1,-1,incongruent,CR,c,1,2.9843088028219427,26867,28518,10:26:21.085461,feet
3,8,feet2,1,cue,white,-1,-1,-1,c,c,-1,0.36893340332244406,-1,1,none,none,-1,-1,-1,37282,28518,10:26:21.085461,feet
3,9,feet2,1,cue,black,-1,-1,-1,q,q,-1,0.3726735168856976,-1,1,none,none,-1,-1,-1,39981,28518,10:26:21.085461,feet
3,10,feet2,1,cue,white,-1,-1,-1,c,c,-1,0.399519391567992,-1,1,none,none,-1,-1,-1,42699,28518,10:26:21.085461,feet
3,11,feet2,1,cue,white,-1,-1,-1,c,c,-1,0.4423367799472544,-1,1,none,none,-1,-1,-1,45633,28518,10:26:21.085461,feet
3,12,feet2,1,cue,black,-1,-1,-1,q,q,-1,0.5997729052196519,-1,1,none,none,-1,-1,-1,55114,28518,10:26:21.085461,feet
3,13,feet2,1,cue,black,-1,-1,-1,q,q,-1,0.24276255386030243,-1,1,none,none,-1,-1,-1,58048,28518,10:26:21.085461,feet
3,14,feet2,1,cue,black,-1,-1,-1,q,q,-1,0.2433542905127979,-1,1,none,none,-1,-1,-1,60833,28518,10:26:21.085461,feet
3,15,feet2,1,gabor,90,0.010833016725850185,4,4,-1,c,0.2251859400912508,-1,1,-1,congruent,CR,q,3,0.936198424160466,63415,28518,10:26:21.085461,feet
3,16,feet2,1,gabor,0,0.010833016725850185,4,3,-1,q,0.3421543438116714,-1,0,-1,incongruent,miss,q,1,1.1470582701240346,68015,28518,10:26:21.085461,feet
3,17,feet2,1,cue,black,-1,-1,-1,q,q,-1,0.2548395879111922,-1,1,none,none,-1,-1,-1,72747,28518,10:26:21.085461,feet
3,18,feet2,1,cue,black,-1,-1,-1,q,q,-1,0.30370182923797984,-1,1,none,none,-1,-1,-1,75531,28518,10:26:21.085461,feet
3,19,feet2,1,gabor,90,0.010833016725850185,4,4,-1,c,0.20853897877987038,-1,1,-1,congruent,CR,3,1,1.3254486312298468,78164,28518,10:26:21.085461,feet
3,20,feet2,1,cue,black,-1,-1,-1,q,q,-1,0.3200799938867931,-1,1,none,none,-1,-1,-1,83132,28518,10:26:21.085461,feet
3,21,feet2,1,cue,white,-1,-1,-1,c,c,-1,0.3979607549190405,-1,1,none,none,-1,-1,-1,85981,28518,10:26:21.085461,feet
3,22,feet2,1,gabor,90,0.010833016725850185,4,4,-1,c,0.24451626008612948,-1,1,-1,congruent,CR,3,1,1.1694832076964303,94379,28518,10:26:21.085461,feet
3,23,feet2,1,cue,white,-1,-1,-1,c,c,-1,0.42019139090371027,-1,1,none,none,-1,-1,-1,99030,28518,10:26:21.085461,feet
3,24,feet2,1,cue,black,-1,-1,-1,q,q,-1,0.33340462844807917,-1,1,none,none,-1,-1,-1,101981,28518,10:26:21.085461,feet
3,25,feet2,1,cue,white,-1,-1,-1,c,c,-1,0.4120648998014076,-1,1,none,none,-1,-1,-1,104646,28518,10:26:21.085461,feet
3,26,feet2,1,cue,black,-1,-1,-1,q,q,-1,0.29389382301360456,-1,1,none,none,-1,-1,-1,107597,28518,10:26:21.085461,feet
3,27,feet2,1,gabor,0,0.010833016725850185,4,3,-1,c,0.23466985433879017,-1,0,-1,congruent,miss,q,1,1.047642288473071,110229,28518,10:26:21.085461,feet
3,28,feet2,1,cue,white,-1,-1,-1,c,c,-1,0.39140096436585736,-1,1,none,none,-1,-1,-1,114763,28518,10:26:21.085461,feet
3,29,feet2,1,cue,white,-1,-1,-1,c,c,-1,0.4234150308784592,-1,1,none,none,-1,-1,-1,117596,28518,10:26:21.085461,feet
3,30,feet2,1,gabor,90,0.010833016725850185,4,4,-1,q,0.1980105974998878,-1,1,-1,incongruent,CR,c,4,1.1852108844213944,120463,28518,10:26:21.085461,feet
3,31,feet2,1,cue,black,-1,-1,-1,q,q,-1,0.45992798553379544,-1,1,none,none,-1,-1,-1,125079,28518,10:26:21.085461,feet
3,32,feet2,1,gabor,0,0.010833016725850185,4,3,-1,q,0.7366311099885934,-1,0,-1,incongruent,miss,c,1,1.0745592022731216,128080,28518,10:26:21.085461,feet
3,33,feet2,1,cue,white,-1,-1,-1,c,c,-1,0.6894215841412006,-1,1,none,none,-1,-1,-1,133331,28518,10:26:21.085461,feet
3,34,feet2,1,gabor,0,0.010833016725850185,4,3,-1,q,0.2662331104493205,-1,0,-1,incongruent,miss,4,3,1.1341337585954534,136362,28518,10:26:21.085461,feet
3,35,feet2,1,cue,black,-1,-1,-1,q,q,-1,0.3167926107025778,-1,1,none,none,-1,-1,-1,143845,28518,10:26:21.085461,feet
