subject_id,trial,effector_order,block,condition,stim1,gabor.contrast,pressed_gabor,expected_gabor,pressed_cue,expected_cue,rt_gabor,rt_cue,accuracy_gabor,accuracy_cue,congruency,SDT,pressed_conf,conf,rt_conf,trial_start_time_rel2bloc,bloc_start_time_rel2exp,exp_start_date,effector
13,1,hand1,1,cue,white,-1,-1,-1,4,4,-1,0.31163977868072834,-1,1,none,none,-1,-1,-1,8498,49957,12:34:23.818103,hand
13,2,hand1,1,cue,black,-1,-1,-1,3,3,-1,0.527542250035367,-1,1,none,none,-1,-1,-1,11849,49957,12:34:23.818103,hand
13,3,hand1,1,cue,white,-1,-1,-1,4,4,-1,0.21636825757195766,-1,1,none,none,-1,-1,-1,15516,49957,12:34:23.818103,hand
13,4,hand1,1,cue,black,-1,-1,-1,3,3,-1,0.5620549735253917,-1,1,none,none,-1,-1,-1,21715,49957,12:34:23.818103,hand
13,5,hand1,1,cue,white,-1,-1,-1,4,4,-1,0.1757519298639636,-1,1,none,none,-1,-1,-1,25415,49957,12:34:23.818103,hand
13,6,hand1,1,cue,black,-1,-1,-1,3,3,-1,0.1965398957609068,-1,1,none,none,-1,-1,-1,28733,49957,12:34:23.818103,hand
13,7,hand1,1,cue,white,-1,-1,-1,4,4,-1,0.23438761784336748,-1,1,none,none,-1,-1,-1,31881,49957,12:34:23.818103,hand
13,8,hand1,1,cue,black,-1,-1,-1,3,3,-1,0.19623807550806305,-1,1,none,none,-1,-1,-1,35164,49957,12:34:23.818103,hand
13,9,hand1,1,cue,black,-1,-1,-1,3,3,-1,0.004907459069272591,-1,1,none,none,-1,-1,-1,38515,49957,12:34:23.818103,hand
13,10,hand1,1,cue,white,-1,-1,-1,4,4,-1,0.13182172330152753,-1,1,none,none,-1,-1,-1,41564,49957,12:34:23.818103,hand
13,11,hand1,1,cue,white,-1,-1,-1,4,4,-1,0.30345376831792237,-1,1,none,none,-1,-1,-1,47681,49957,12:34:23.818103,hand
13,12,hand1,1,cue,white,-1,-1,-1,4,4,-1,0.14933996979470976,-1,1,none,none,-1,-1,-1,50931,49957,12:34:23.818103,hand
13,13,hand1,1,cue,black,-1,-1,-1,3,3,-1,0.19017863074213892,-1,1,none,none,-1,-1,-1,54130,49957,12:34:23.818103,hand
13,14,hand1,1,cue,black,-1,-1,-1,3,3,-1,0.7065039960461945,-1,1,none,none,-1,-1,-1,64597,49957,12:34:23.818103,hand
13,15,hand1,1,cue,white,-1,-1,-1,4,4,-1,0.6532645930669787,-1,1,none,none,-1,-1,-1,68448,49957,12:34:23.818103,hand
13,16,hand1,1,cue,black,-1,-1,-1,3,3,-1,0.6391796479451841,-1,1,none,none,-1,-1,-1,72146,49957,12:34:23.818103,hand
13,17,hand1,1,cue,black,-1,-1,-1,3,3,-1,0.4378751393423954,-1,1,none,none,-1,-1,-1,75931,49957,12:34:23.818103,hand
13,18,hand1,1,cue,black,-1,-1,-1,3,3,-1,0.4756902218300638,-1,1,none,none,-1,-1,-1,79514,49957,12:34:23.818103,hand
13,19,hand1,1,cue,white,-1,-1,-1,4,4,-1,0.4185091077906691,-1,1,none,none,-1,-1,-1,83030,49957,12:34:23.818103,hand
13,20,hand1,1,cue,white,-1,-1,-1,4,4,-1,0.4363491422891457,-1,1,none,none,-1,-1,-1,86496,49957,12:34:23.818103,hand
13,21,hand1,1,cue,white,-1,-1,-1,4,4,-1,0.28712629103984,-1,1,none,none,-1,-1,-1,89879,49957,12:34:23.818103,hand
13,22,hand1,1,cue,white,-1,-1,-1,4,4,-1,0.3728639785208543,-1,1,none,none,-1,-1,-1,93313,49957,12:34:23.818103,hand
13,23,hand1,1,cue,black,-1,-1,-1,3,3,-1,0.3584407335997639,-1,1,none,none,-1,-1,-1,100496,49957,12:34:23.818103,hand
13,24,hand1,1,cue,black,-1,-1,-1,3,3,-1,0.6441758099131221,-1,1,none,none,-1,-1,-1,103895,49957,12:34:23.818103,hand
13,25,hand1,1,cue,white,-1,-1,-1,4,4,-1,0.39113907961700534,-1,1,none,none,-1,-1,-1,107680,49957,12:34:23.818103,hand
13,26,hand1,1,gabor,90,0.02214391164197606,3,3,-1,4,0.2248591601487533,-1,1,-1,incongruent,CR,3,1,2.048745122780474,111012,49957,12:34:23.818103,hand
13,27,hand1,1,cue,white,-1,-1,-1,4,4,-1,0.626359199124181,-1,1,none,none,-1,-1,-1,116629,49957,12:34:23.818103,hand
13,28,hand1,1,gabor,0,0.02214391164197606,4,4,-1,3,0.7353512538788891,-1,1,-1,incongruent,hit,3,4,2.092289414134484,120295,49957,12:34:23.818103,hand
13,29,hand1,1,cue,white,-1,-1,-1,4,4,-1,0.6719378972193226,-1,1,none,none,-1,-1,-1,126362,49957,12:34:23.818103,hand
13,30,hand1,1,cue,black,-1,-1,-1,3,3,-1,0.35781635735202144,-1,1,none,none,-1,-1,-1,130078,49957,12:34:23.818103,hand
13,31,hand1,1,cue,black,-1,-1,-1,3,3,-1,0.3396291911640219,-1,1,none,none,-1,-1,-1,133579,49957,12:34:23.818103,hand
13,32,hand1,1,cue,white,-1,-1,-1,4,4,-1,0.3373555553935148,-1,1,none,none,-1,-1,-1,137062,49957,12:34:23.818103,hand
13,33,hand1,1,cue,black,-1,-1,-1,3,3,-1,0.5542840620091738,-1,1,none,none,-1,-1,-1,140344,49957,12:34:23.818103,hand
13,34,hand1,1,gabor,0,0.02214391164197606,4,4,-1,3,0.38603463099389046,-1,1,-1,incongruent,hit,4,4,1.2438968757764997,143844,49957,12:34:23.818103,hand
13,35,hand1,1,gabor,0,0.02214391164197606,4,4,-1,4,0.4794234234786927,-1,1,-1,congruent,hit,4,1,1.8224171808683423,152377,49957,12:34:23.818103,hand
13,36,hand1,1,gabor,0,0.02214391164197606,4,4,-1,3,0.2500219837270379,-1,1,-1,incongruent,hit,3,3,1.4529047127352896,161794,49957,12:34:23.818103,hand
13,37,hand1,2,gabor,90,0.02214391164197606,3,3,-1,4,0.7242660795122902,-1,1,-1,incongruent,CR,c,4,2.9452929672424943,207192,49957,12:34:23.818103,hand
13,38,hand1,2,cue,black,-1,-1,-1,3,3,-1,0.7754031085951283,-1,1,none,none,-1,-1,-1,218008,49957,12:34:23.818103,hand
13,39,hand1,2,gabor,0,0.02214391164197606,3,4,-1,4,0.7004276554903299,-1,0,-1,incongruent,miss,3,4,1.2233807785046338,221926,49957,12:34:23.818103,hand
13,40,hand1,2,cue,white,-1,-1,-1,4,4,-1,0.6752713598311857,-1,1,none,none,-1,-1,-1,227293,49957,12:34:23.818103,hand
13,41,hand1,2,gabor,90,0.02214391164197606,3,3,-1,4,0.6779777582278257,-1,1,-1,incongruent,CR,c,4,2.1308210317261,231008,49957,12:34:23.818103,hand
13,42,hand1,2,cue,black,-1,-1,-1,3,3,-1,0.6256480399538304,-1,1,none,none,-1,-1,-1,237259,49957,12:34:23.818103,hand
13,43,hand1,2,gabor,90,0.02214391164197606,3,3,-1,4,0.697337645855896,-1,1,-1,incongruent,CR,4,2,1.2461117602761078,241026,49957,12:34:23.818103,hand
13,44,hand1,2,gabor,90,0.02214391164197606,3,3,-1,3,0.6842176807531359,-1,1,-1,congruent,CR,q,4,2.393982948307894,246425,49957,12:34:23.818103,hand
13,45,hand1,2,gabor,90,0.02214391164197606,3,3,-1,3,0.21946325914404952,-1,1,-1,congruent,CR,4,3,1.7134462458511734,256507,49957,12:34:23.818103,hand
13,46,hand1,2,gabor,0,0.02214391164197606,3,4,-1,4,0.7812598038781289,-1,0,-1,incongruent,miss,c,2,5.525107336267411,261691,49957,12:34:23.818103,hand
13,47,hand1,2,cue,white,-1,-1,-1,4,4,-1,0.7776583125946672,-1,1,none,none,-1,-1,-1,271323,49957,12:34:23.818103,hand
13,48,hand1,2,gabor,0,0.02214391164197606,3,4,-1,4,0.6754176620142971,-1,0,-1,incongruent,miss,c,2,1.5553538727263003,275040,49957,12:34:23.818103,hand
13,49,hand1,2,cue,black,-1,-1,-1,3,3,-1,0.5202386607170411,-1,1,none,none,-1,-1,-1,280607,49957,12:34:23.818103,hand
13,50,hand1,2,cue,white,-1,-1,-1,4,4,-1,0.5649764092527221,-1,1,none,none,-1,-1,-1,284173,49957,12:34:23.818103,hand
13,51,hand1,2,cue,black,-1,-1,-1,3,3,-1,0.6047583153203959,-1,1,none,none,-1,-1,-1,287689,49957,12:34:23.818103,hand
13,52,hand1,2,cue,black,-1,-1,-1,4,3,-1,0.5194522384808806,-1,0,none,none,-1,-1,-1,291441,49957,12:34:23.818103,hand
