start,accuracy_gabor,delta,orientation,pressed_gabor,expected_gabor,rt_gabor,trial,participant,response condition,date,expName,
0.065,1,0.065,0,4,4,0.1552723121388908,0,13,5,2021_Apr_21_1208,Motor,
0.05,1,0.05,0,4,4,0.5801138853059911,1,13,5,2021_Apr_21_1208,Motor,
0.065,1,0.060500000000000005,90,3,3,0.513669654277578,2,13,5,2021_Apr_21_1208,Motor,
0.05,1,0.045500000000000006,90,3,3,0.48645514417296454,3,13,5,2021_Apr_21_1208,Motor,
0.05,1,0.04100000000000001,90,3,3,0.6191923121082255,4,13,5,2021_Apr_21_1208,Motor,
0.065,1,0.05600000000000001,90,3,3,1.218833122967908,5,13,5,2021_Apr_21_1208,Motor,
0.05,1,0.03650000000000001,90,3,3,0.6366049599128019,6,13,5,2021_Apr_21_1208,Motor,
0.065,1,0.05150000000000001,90,3,3,0.36630034801487454,7,13,5,2021_Apr_21_1208,Motor,
0.065,1,0.047000000000000014,90,3,3,0.4191880113617117,8,13,5,2021_Apr_21_1208,Motor,
0.05,1,0.032000000000000015,90,3,3,0.5718810275251371,9,13,5,2021_Apr_21_1208,Motor,
0.065,1,0.04250000000000002,90,3,3,0.3587014663626178,10,13,5,2021_Apr_21_1208,Motor,
