13,1,feet2,1,gabor,90,0.01845325970164672,3,3,-1,q,0.7715117009111054,-1,1,-1,congruent,CR,3,1,3.1474027138483507,0,39696,13:18:50.275530,feet
13,2,feet2,1,cue,yellow,-1,-1,-1,q,q,-1,0.30424748646328226,-1,1,none,none,-1,-1,-1,7348,39696,13:18:50.275530,feet
13,3,feet2,1,cue,yellow,-1,-1,-1,q,q,-1,0.3110403621230944,-1,1,none,none,-1,-1,-1,10183,39696,13:18:50.275530,feet
13,4,feet2,1,cue,blue,-1,-1,-1,c,c,-1,0.28473054478581616,-1,1,none,none,-1,-1,-1,13034,39696,13:18:50.275530,feet
13,5,feet2,1,gabor,90,0.01845325970164672,4,3,-1,c,0.24056072519761074,-1,0,-1,congruent,FA,c,1,1.571486664422082,15749,39696,13:18:50.275530,feet
13,6,feet2,1,gabor,0,0.01845325970164672,4,4,-1,q,0.6542307250720114,-1,1,-1,incongruent,hit,4,2,1.1694321363302151,20798,39696,13:18:50.275530,feet
13,7,feet2,1,cue,yellow,-1,-1,-1,c,q,-1,0.35611487447749823,-1,0,none,none,-1,-1,-1,26049,39696,13:18:50.275530,feet
13,8,feet2,1,cue,yellow,-1,-1,-1,q,q,-1,0.2889487324118818,-1,1,none,none,-1,-1,-1,28949,39696,13:18:50.275530,feet
13,9,feet2,1,cue,blue,-1,-1,-1,c,c,-1,0.3087774782188717,-1,1,none,none,-1,-1,-1,31665,39696,13:18:50.275530,feet
13,10,feet2,1,cue,blue,-1,-1,-1,c,c,-1,0.44151503014927584,-1,1,none,none,-1,-1,-1,34315,39696,13:18:50.275530,feet
13,11,feet2,1,gabor,90,0.01845325970164672,3,3,-1,q,0.4924615975960478,-1,1,-1,congruent,CR,4,4,1.1192305196336747,37098,39696,13:18:50.275530,feet
13,12,feet2,1,cue,blue,-1,-1,-1,c,c,-1,0.32123466755001573,-1,1,none,none,-1,-1,-1,42149,39696,13:18:50.275530,feet
13,13,feet2,1,cue,yellow,-1,-1,-1,q,q,-1,0.5509145038458882,-1,1,none,none,-1,-1,-1,44998,39696,13:18:50.275530,feet
13,14,feet2,1,cue,blue,-1,-1,-1,c,c,-1,0.4997471391397994,-1,1,none,none,-1,-1,-1,48082,39696,13:18:50.275530,feet
13,15,feet2,1,cue,blue,-1,-1,-1,c,c,-1,0.4106195417480194,-1,1,none,none,-1,-1,-1,50915,39696,13:18:50.275530,feet
13,16,feet2,1,cue,blue,-1,-1,-1,c,c,-1,0.33028658716193604,-1,1,none,none,-1,-1,-1,57331,39696,13:18:50.275530,feet
13,17,feet2,1,cue,yellow,-1,-1,-1,q,q,-1,0.4951587801087953,-1,1,none,none,-1,-1,-1,59997,39696,13:18:50.275530,feet
13,18,feet2,1,gabor,0,0.01845325970164672,4,4,-1,q,0.5577999223560255,-1,1,-1,incongruent,hit,q,1,1.3088596531988514,63031,39696,13:18:50.275530,feet
13,19,feet2,1,cue,yellow,-1,-1,-1,q,q,-1,0.47867348079034855,-1,1,none,none,-1,-1,-1,68230,39696,13:18:50.275530,feet
13,20,feet2,1,cue,blue,-1,-1,-1,c,c,-1,0.4414366951214106,-1,1,none,none,-1,-1,-1,71147,39696,13:18:50.275530,feet
13,21,feet2,1,cue,blue,-1,-1,-1,c,c,-1,0.4422427011140826,-1,1,none,none,-1,-1,-1,73930,39696,13:18:50.275530,feet
13,22,feet2,1,cue,blue,-1,-1,-1,c,c,-1,0.3870840899635368,-1,1,none,none,-1,-1,-1,76914,39696,13:18:50.275530,feet
13,23,feet2,1,cue,blue,-1,-1,-1,c,c,-1,0.3630486763877343,-1,1,none,none,-1,-1,-1,79729,39696,13:18:50.275530,feet
13,24,feet2,1,gabor,0,0.01845325970164672,3,4,-1,c,0.7148267087113709,-1,0,-1,incongruent,miss,c,1,2.466624094395229,82531,39696,13:18:50.275530,feet
13,25,feet2,1,gabor,0,0.01845325970164672,3,4,-1,c,0.47740514453835203,-1,0,-1,incongruent,miss,3,1,1.6503612051146774,89063,39696,13:18:50.275530,feet
13,26,feet2,1,cue,yellow,-1,-1,-1,q,q,-1,0.40724307167056395,-1,1,none,none,-1,-1,-1,94429,39696,13:18:50.275530,feet
13,27,feet2,1,gabor,0,0.01845325970164672,4,4,-1,c,0.5140298418054954,-1,1,-1,congruent,hit,3,3,1.7129044285784403,97179,39696,13:18:50.275530,feet
13,28,feet2,1,cue,yellow,-1,-1,-1,q,q,-1,0.2706275518876282,-1,1,none,none,-1,-1,-1,102847,39696,13:18:50.275530,feet
13,29,feet2,1,cue,yellow,-1,-1,-1,q,q,-1,0.2835816310507653,-1,1,none,none,-1,-1,-1,105546,39696,13:18:50.275530,feet
13,30,feet2,1,cue,yellow,-1,-1,-1,q,q,-1,0.34636715550550434,-1,1,none,none,-1,-1,-1,108162,39696,13:18:50.275530,feet
13,31,feet2,1,gabor,90,0.01845325970164672,4,3,-1,c,0.629424633063536,-1,0,-1,congruent,FA,3,1,1.412099075378137,110846,39696,13:18:50.275530,feet
13,32,feet2,1,gabor,90,0.01845325970164672,3,3,-1,c,0.6038747422917368,-1,1,-1,incongruent,CR,4,4,0.8388195372162954,116313,39696,13:18:50.275530,feet
13,33,feet2,1,cue,yellow,-1,-1,-1,q,q,-1,0.3136242660411881,-1,1,none,none,-1,-1,-1,120995,39696,13:18:50.275530,feet
13,34,feet2,1,gabor,90,0.01845325970164672,3,3,-1,q,0.6115031915760483,-1,1,-1,congruent,CR,c,4,0.9483933447481832,123646,39696,13:18:50.275530,feet
13,35,feet2,1,cue,blue,-1,-1,-1,c,c,-1,0.7522654758713543,-1,1,none,none,-1,-1,-1,128645,39696,13:18:50.275530,feet
