subject_id,trial,effector_order,block,condition,stim1,gabor.contrast,pressed_gabor,expected_gabor,pressed_cue,expected_cue,rt_gabor,rt_cue,accuracy_gabor,accuracy_cue,congruency,SDT,pressed_conf,conf,rt_conf,trial_start_time_rel2bloc,bloc_start_time_rel2exp,exp_start_date,effector
16,1,feet1,1,cue,blue,-1,-1,-1,c,c,-1,0.34592111720303365,-1,1,none,none,-1,-1,-1,5666,60508,09:35:39.697432,feet
16,2,feet1,1,cue,yellow,-1,-1,-1,c,q,-1,0.4427881997589793,-1,0,none,none,-1,-1,-1,9049,60508,09:35:39.697432,feet
16,3,feet1,1,cue,yellow,-1,-1,-1,q,q,-1,0.4384321896250185,-1,1,none,none,-1,-1,-1,15366,60508,09:35:39.697432,feet
16,4,feet1,1,cue,blue,-1,-1,-1,c,c,-1,0.6582728481257618,-1,1,none,none,-1,-1,-1,18849,60508,09:35:39.697432,feet
16,5,feet1,1,cue,blue,-1,-1,-1,c,c,-1,0.3269964342462117,-1,1,none,none,-1,-1,-1,22548,60508,09:35:39.697432,feet
16,6,feet1,1,cue,yellow,-1,-1,-1,q,q,-1,0.4277084330115031,-1,1,none,none,-1,-1,-1,25815,60508,09:35:39.697432,feet
16,7,feet1,1,gabor,90,0.02676439659738026,4,3,-1,q,0.5352708567406808,-1,0,-1,incongruent,FA,c,1,4.818288637894511,32850,60508,09:35:39.697432,feet
16,8,feet1,1,cue,blue,-1,-1,-1,c,c,-1,0.5587228104559472,-1,1,none,none,-1,-1,-1,41548,60508,09:35:39.697432,feet
16,9,feet1,1,gabor,90,0.02676439659738026,4,3,-1,c,0.1665997239861099,-1,0,-1,congruent,FA,3,4,3.675489532750362,45248,60508,09:35:39.697432,feet
16,10,feet1,1,cue,yellow,-1,-1,-1,q,q,-1,0.5031329942421507,-1,1,none,none,-1,-1,-1,55364,60508,09:35:39.697432,feet
16,11,feet1,1,cue,blue,-1,-1,-1,c,c,-1,0.35682458227393,-1,1,none,none,-1,-1,-1,59015,60508,09:35:39.697432,feet
16,12,feet1,1,cue,blue,-1,-1,-1,c,c,-1,0.5696550749589733,-1,1,none,none,-1,-1,-1,62515,60508,09:35:39.697432,feet
16,13,feet1,1,gabor,90,0.02676439659738026,3,3,-1,c,0.09947554313839646,-1,1,-1,incongruent,CR,4,2,3.5633506872313774,66031,60508,09:35:39.697432,feet
16,14,feet1,1,cue,blue,-1,-1,-1,c,c,-1,0.35886934196742004,-1,1,none,none,-1,-1,-1,76596,60508,09:35:39.697432,feet
16,15,feet1,1,cue,blue,-1,-1,-1,c,c,-1,0.45065774063459685,-1,1,none,none,-1,-1,-1,79896,60508,09:35:39.697432,feet
16,16,feet1,1,gabor,0,0.02676439659738026,3,4,-1,q,0.4452054321104697,-1,0,-1,congruent,miss,4,3,3.30622973959953,87063,60508,09:35:39.697432,feet
16,17,feet1,1,gabor,0,0.02676439659738026,4,4,-1,c,0.6315596466961324,-1,1,-1,congruent,hit,q,1,3.4054802631731036,97912,60508,09:35:39.697432,feet
16,18,feet1,1,cue,blue,-1,-1,-1,c,c,-1,0.4911658701385022,-1,1,none,none,-1,-1,-1,105296,60508,09:35:39.697432,feet
16,19,feet1,1,cue,yellow,-1,-1,-1,q,q,-1,0.5138778704395008,-1,1,none,none,-1,-1,-1,108930,60508,09:35:39.697432,feet
16,20,feet1,1,cue,yellow,-1,-1,-1,q,q,-1,0.6918514502240214,-1,1,none,none,-1,-1,-1,112496,60508,09:35:39.697432,feet
16,21,feet1,1,cue,blue,-1,-1,-1,c,c,-1,0.3305007491694596,-1,1,none,none,-1,-1,-1,116129,60508,09:35:39.697432,feet
16,22,feet1,1,gabor,90,0.02676439659738026,3,3,-1,q,0.6552623474685788,-1,1,-1,congruent,CR,c,4,2.282437952583223,119413,60508,09:35:39.697432,feet
16,23,feet1,1,gabor,0,0.02676439659738026,4,4,-1,q,0.4721636207109441,-1,1,-1,incongruent,hit,4,4,4.301917120609687,125679,60508,09:35:39.697432,feet
16,24,feet1,1,cue,blue,-1,-1,-1,c,c,-1,0.45259843837993685,-1,1,none,none,-1,-1,-1,133897,60508,09:35:39.697432,feet
16,25,feet1,1,gabor,0,0.02676439659738026,3,4,-1,c,0.6283882532106873,-1,0,-1,incongruent,miss,c,1,1.800216418133914,137295,60508,09:35:39.697432,feet
16,26,feet1,1,cue,blue,-1,-1,-1,c,c,-1,0.5540465506342116,-1,1,none,none,-1,-1,-1,142961,60508,09:35:39.697432,feet
