subject_id,trial,effector_order,block,condition,stim1,gabor.contrast,pressed_gabor,expected_gabor,pressed_cue,expected_cue,rt_gabor,rt_cue,accuracy_gabor,accuracy_cue,congruency,SDT,pressed_conf,conf,rt_conf,trial_start_time_rel2bloc,bloc_start_time_rel2exp,exp_start_date,effector
16,15,hand2,1,gabor,90,0.01393663831150216,3,3,-1,4,0.6633576758931667,-1,1,-1,incongruent,CR,q,2,1.9833404883920593,65598,28731,11:09:07.026807,hand
16,16,hand2,1,gabor,90,0.01393663831150216,3,3,-1,3,0.45078292216749105,-1,1,-1,congruent,CR,c,3,3.8905944126036047,74514,28731,11:09:07.026807,hand
16,17,hand2,1,cue,black,-1,-1,-1,4,4,-1,0.23743711163933767,-1,1,none,none,-1,-1,-1,82097,28731,11:09:07.026807,hand
16,18,hand2,1,cue,white,-1,-1,-1,3,3,-1,0.21621231402332342,-1,1,none,none,-1,-1,-1,84663,28731,11:09:07.026807,hand
16,19,hand2,1,cue,black,-1,-1,-1,4,4,-1,0.24918651203552145,-1,1,none,none,-1,-1,-1,87414,28731,11:09:07.026807,hand
16,20,hand2,1,gabor,0,0.01393663831150216,3,4,-1,3,0.7249661894657038,-1,0,-1,congruent,miss,3,2,2.827773250934115,90097,28731,11:09:07.026807,hand
16,21,hand2,1,cue,black,-1,-1,-1,4,4,-1,0.36564335243747337,-1,1,none,none,-1,-1,-1,96980,28731,11:09:07.026807,hand
16,22,hand2,1,gabor,90,0.01393663831150216,3,3,-1,4,0.5934134546341738,-1,1,-1,incongruent,CR,c,2,3.1963503055421825,99780,28731,11:09:07.026807,hand
16,23,hand2,1,cue,white,-1,-1,-1,3,3,-1,0.3710849091739874,-1,1,none,none,-1,-1,-1,106897,28731,11:09:07.026807,hand
16,24,hand2,1,cue,white,-1,-1,-1,3,3,-1,0.40067114197063347,-1,1,none,none,-1,-1,-1,112630,28731,11:09:07.026807,hand
16,25,hand2,1,cue,white,-1,-1,-1,3,3,-1,0.284519575550803,-1,1,none,none,-1,-1,-1,115363,28731,11:09:07.026807,hand
16,26,hand2,1,gabor,0,0.01393663831150216,3,4,-1,3,0.5733060749907963,-1,0,-1,congruent,miss,c,3,4.813263712945627,117979,28731,11:09:07.026807,hand
16,27,hand2,1,cue,white,-1,-1,-1,4,3,-1,0.41776226107049297,-1,0,none,none,-1,-1,-1,126613,28731,11:09:07.026807,hand
16,28,hand2,1,gabor,90,0.01393663831150216,3,3,-1,3,0.5146639029444486,-1,1,-1,congruent,CR,3,3,1.7666224563381547,129564,28731,11:09:07.026807,hand
16,29,hand2,1,cue,black,-1,-1,-1,4,4,-1,0.21327246797227417,-1,1,none,none,-1,-1,-1,137928,28731,11:09:07.026807,hand
16,30,hand2,1,cue,black,-1,-1,-1,4,4,-1,0.25817692681630433,-1,1,none,none,-1,-1,-1,140579,28731,11:09:07.026807,hand
16,31,hand2,1,gabor,0,0.01393663831150216,4,4,-1,4,0.7278407568028342,-1,1,-1,congruent,hit,q,1,2.007838437488317,143179,28731,11:09:07.026807,hand
16,32,hand2,1,cue,white,-1,-1,-1,4,3,-1,0.4015704522444139,-1,0,none,none,-1,-1,-1,149262,28731,11:09:07.026807,hand
16,33,hand2,1,cue,black,-1,-1,-1,4,4,-1,0.26444137933140155,-1,1,none,none,-1,-1,-1,152095,28731,11:09:07.026807,hand
16,34,hand2,1,cue,white,-1,-1,-1,3,3,-1,0.2182509298363584,-1,1,none,none,-1,-1,-1,154695,28731,11:09:07.026807,hand
16,35,hand2,1,cue,white,-1,-1,-1,3,3,-1,0.2771872400844586,-1,1,none,none,-1,-1,-1,157244,28731,11:09:07.026807,hand
16,36,hand2,1,cue,black,-1,-1,-1,4,4,-1,0.21098848099427414,-1,1,none,none,-1,-1,-1,160063,28731,11:09:07.026807,hand
16,37,hand2,2,cue,white,-1,-1,-1,3,3,-1,0.1869309712164977,-1,1,none,none,-1,-1,-1,180395,28731,11:09:07.026807,hand
16,38,hand2,2,cue,black,-1,-1,-1,4,4,-1,0.1896300540138327,-1,1,none,none,-1,-1,-1,182977,28731,11:09:07.026807,hand
16,39,hand2,2,gabor,0,0.01393663831150216,4,4,-1,3,0.5145502411851339,-1,1,-1,incongruent,hit,4,1,1.0873840054864559,185712,28731,11:09:07.026807,hand
16,40,hand2,2,gabor,90,0.01393663831150216,3,3,-1,4,0.617282040135251,-1,1,-1,incongruent,CR,4,3,2.2432016060101887,190543,28731,11:09:07.026807,hand
16,41,hand2,2,cue,white,-1,-1,-1,3,3,-1,0.24301959359763714,-1,1,none,none,-1,-1,-1,196644,28731,11:09:07.026807,hand
16,42,hand2,2,gabor,0,0.01393663831150216,3,4,-1,4,0.4976718538928253,-1,0,-1,incongruent,miss,4,2,2.873548220617522,199411,28731,11:09:07.026807,hand
16,43,hand2,2,cue,white,-1,-1,-1,3,3,-1,0.37722840407332114,-1,1,none,none,-1,-1,-1,206211,28731,11:09:07.026807,hand
16,44,hand2,2,gabor,0,0.01393663831150216,4,4,-1,4,0.4912449725798069,-1,1,-1,congruent,hit,3,1,1.3921142546441843,208926,28731,11:09:07.026807,hand
16,45,hand2,2,cue,white,-1,-1,-1,3,3,-1,0.4618526559606835,-1,1,none,none,-1,-1,-1,214244,28731,11:09:07.026807,hand
16,46,hand2,2,cue,black,-1,-1,-1,4,4,-1,0.22971195191894367,-1,1,none,none,-1,-1,-1,217245,28731,11:09:07.026807,hand
16,47,hand2,2,gabor,90,0.01393663831150216,3,3,-1,3,0.4005640080813464,-1,1,-1,congruent,CR,3,3,1.9154095394478645,219910,28731,11:09:07.026807,hand
16,48,hand2,2,cue,white,-1,-1,-1,3,3,-1,0.2902506625796377,-1,1,none,none,-1,-1,-1,225559,28731,11:09:07.026807,hand
16,49,hand2,2,cue,black,-1,-1,-1,4,4,-1,0.26702104048126785,-1,1,none,none,-1,-1,-1,228378,28731,11:09:07.026807,hand
16,50,hand2,2,cue,white,-1,-1,-1,3,3,-1,0.17899192771255912,-1,1,none,none,-1,-1,-1,231076,28731,11:09:07.026807,hand
16,51,hand2,2,cue,black,-1,-1,-1,4,4,-1,0.2027318757482135,-1,1,none,none,-1,-1,-1,233794,28731,11:09:07.026807,hand
16,52,hand2,2,gabor,0,0.01393663831150216,4,4,-1,3,0.4515132757715037,-1,1,-1,incongruent,hit,c,1,1.5715285740279796,236426,28731,11:09:07.026807,hand
16,53,hand2,2,cue,black,-1,-1,-1,4,4,-1,0.45130131194855494,-1,1,none,none,-1,-1,-1,241692,28731,11:09:07.026807,hand
16,54,hand2,2,cue,white,-1,-1,-1,3,3,-1,0.2391501018737472,-1,1,none,none,-1,-1,-1,244575,28731,11:09:07.026807,hand
16,55,hand2,2,cue,black,-1,-1,-1,4,4,-1,0.3207423495277908,-1,1,none,none,-1,-1,-1,251009,28731,11:09:07.026807,hand
16,56,hand2,2,cue,black,-1,-1,-1,4,4,-1,0.26459651227378345,-1,1,none,none,-1,-1,-1,253658,28731,11:09:07.026807,hand
16,57,hand2,2,cue,black,-1,-1,-1,4,4,-1,0.16243532607404632,-1,1,none,none,-1,-1,-1,256258,28731,11:09:07.026807,hand
16,58,hand2,2,cue,white,-1,-1,-1,3,3,-1,0.22134245289635146,-1,1,none,none,-1,-1,-1,258758,28731,11:09:07.026807,hand
16,59,hand2,2,cue,white,-1,-1,-1,4,3,-1,0.24813168482978654,-1,0,none,none,-1,-1,-1,261509,28731,11:09:07.026807,hand
16,60,hand2,2,cue,black,-1,-1,-1,4,4,-1,0.2680501401955553,-1,1,none,none,-1,-1,-1,264192,28731,11:09:07.026807,hand
16,61,hand2,2,cue,white,-1,-1,-1,3,3,-1,0.21700794633943588,-1,1,none,none,-1,-1,-1,266993,28731,11:09:07.026807,hand
16,62,hand2,2,gabor,90,0.01393663831150216,3,3,-1,4,0.5316939672484295,-1,1,-1,incongruent,CR,3,2,2.284657812826481,269541,28731,11:09:07.026807,hand
16,63,hand2,2,cue,black,-1,-1,-1,4,4,-1,0.23936744158891088,-1,1,none,none,-1,-1,-1,275591,28731,11:09:07.026807,hand
16,64,hand2,2,gabor,0,0.01393663831150216,3,4,-1,4,0.5211514550628635,-1,0,-1,incongruent,miss,c,1,3.637167088161732,278157,28731,11:09:07.026807,hand
16,65,hand2,2,gabor,90,0.01393663831150216,3,3,-1,3,0.4046846308556269,-1,1,-1,congruent,CR,c,2,6.0376109066146455,285658,28731,11:09:07.026807,hand
16,66,hand2,2,gabor,0,0.01393663831150216,3,4,-1,3,0.47338164470056654,-1,0,-1,congruent,miss,4,1,1.9171497931438353,295541,28731,11:09:07.026807,hand
16,67,hand2,2,cue,black,-1,-1,-1,4,4,-1,0.26478966046670394,-1,1,none,none,-1,-1,-1,301375,28731,11:09:07.026807,hand
16,68,hand2,2,cue,white,-1,-1,-1,3,3,-1,0.2608141868313396,-1,1,none,none,-1,-1,-1,303974,28731,11:09:07.026807,hand
16,69,hand2,2,cue,black,-1,-1,-1,3,4,-1,0.6276029886903416,-1,0,none,none,-1,-1,-1,306657,28731,11:09:07.026807,hand
16,70,hand2,2,cue,white,-1,-1,-1,3,3,-1,0.4204275525335106,-1,1,none,none,-1,-1,-1,309807,28731,11:09:07.026807,hand
16,71,hand2,2,gabor,90,0.01393663831150216,3,3,-1,3,0.5312727275504585,-1,1,-1,congruent,CR,4,3,1.4432401588510402,312556,28731,11:09:07.026807,hand
16,72,hand2,2,gabor,90,0.01393663831150216,3,3,-1,4,0.6420226724476379,-1,1,-1,incongruent,CR,q,3,3.2728392937915487,317774,28731,11:09:07.026807,hand
16,73,hand2,3,cue,white,-1,-1,-1,3,3,-1,0.2098307438172924,-1,1,none,none,-1,-1,-1,353172,28731,11:09:07.026807,hand
16,74,hand2,3,gabor,90,0.01393663831150216,3,3,-1,4,0.4217673021230439,-1,1,-1,incongruent,CR,q,4,5.561496387783336,355805,28731,11:09:07.026807,hand
16,75,hand2,3,cue,black,-1,-1,-1,4,4,-1,0.35701542651258933,-1,1,none,none,-1,-1,-1,365222,28731,11:09:07.026807,hand
16,76,hand2,3,gabor,0,0.01393663831150216,3,4,-1,3,0.5341050557199196,-1,0,-1,congruent,miss,q,1,1.1409835889317037,368004,28731,11:09:07.026807,hand
16,77,hand2,3,cue,black,-1,-1,-1,4,4,-1,0.2898317268372921,-1,1,none,none,-1,-1,-1,373005,28731,11:09:07.026807,hand
16,78,hand2,3,cue,white,-1,-1,-1,3,3,-1,0.1916456302824372,-1,1,none,none,-1,-1,-1,375621,28731,11:09:07.026807,hand
16,79,hand2,3,cue,black,-1,-1,-1,4,4,-1,0.18754497511326917,-1,1,none,none,-1,-1,-1,378339,28731,11:09:07.026807,hand
16,80,hand2,3,cue,black,-1,-1,-1,4,4,-1,0.21233283849505824,-1,1,none,none,-1,-1,-1,381055,28731,11:09:07.026807,hand
16,81,hand2,3,cue,white,-1,-1,-1,3,3,-1,0.17821395904502424,-1,1,none,none,-1,-1,-1,383704,28731,11:09:07.026807,hand
16,82,hand2,3,cue,black,-1,-1,-1,4,4,-1,0.20713588493708812,-1,1,none,none,-1,-1,-1,386322,28731,11:09:07.026807,hand
16,83,hand2,3,gabor,90,0.01393663831150216,3,3,-1,4,0.4720169356005499,-1,1,-1,incongruent,CR,4,3,2.236768196824414,388954,28731,11:09:07.026807,hand
16,84,hand2,3,gabor,0,0.01393663831150216,4,4,-1,4,0.5275234254586394,-1,1,-1,congruent,hit,q,1,2.926519208453101,395004,28731,11:09:07.026807,hand
16,85,hand2,3,gabor,90,0.01393663831150216,3,3,-1,3,0.5831424250973214,-1,1,-1,congruent,CR,3,3,4.027124457323225,401787,28731,11:09:07.026807,hand
16,86,hand2,3,cue,black,-1,-1,-1,4,4,-1,0.3227014789081295,-1,1,none,none,-1,-1,-1,409637,28731,11:09:07.026807,hand
16,87,hand2,3,cue,white,-1,-1,-1,3,3,-1,0.2325703915721533,-1,1,none,none,-1,-1,-1,412287,28731,11:09:07.026807,hand
16,88,hand2,3,cue,white,-1,-1,-1,3,3,-1,0.34840170830466377,-1,1,none,none,-1,-1,-1,414853,28731,11:09:07.026807,hand
16,89,hand2,3,cue,black,-1,-1,-1,4,4,-1,0.24926676645372936,-1,1,none,none,-1,-1,-1,417737,28731,11:09:07.026807,hand
16,90,hand2,3,cue,white,-1,-1,-1,3,3,-1,0.17816749596204318,-1,1,none,none,-1,-1,-1,420521,28731,11:09:07.026807,hand
16,91,hand2,3,cue,white,-1,-1,-1,3,3,-1,0.275770692007427,-1,1,none,none,-1,-1,-1,425970,28731,11:09:07.026807,hand
16,92,hand2,3,gabor,0,0.01393663831150216,4,4,-1,4,0.5266901618833799,-1,1,-1,congruent,hit,3,1,1.112518614032524,428569,28731,11:09:07.026807,hand
16,93,hand2,3,cue,black,-1,-1,-1,4,4,-1,0.21526961260497046,-1,1,none,none,-1,-1,-1,433536,28731,11:09:07.026807,hand
16,94,hand2,3,gabor,90,0.01393663831150216,3,3,-1,3,0.6541986884349171,-1,1,-1,congruent,CR,q,3,1.6831655414425768,436185,28731,11:09:07.026807,hand
16,95,hand2,3,gabor,90,0.01393663831150216,3,3,-1,4,0.4718226354325452,-1,1,-1,incongruent,CR,4,3,1.4547775954233657,441869,28731,11:09:07.026807,hand
16,96,hand2,3,cue,black,-1,-1,-1,4,4,-1,0.31942602347407956,-1,1,none,none,-1,-1,-1,447036,28731,11:09:07.026807,hand
16,97,hand2,3,gabor,0,0.01393663831150216,3,4,-1,3,0.44237540789617924,-1,0,-1,congruent,miss,3,1,1.9163449450079497,449886,28731,11:09:07.026807,hand
16,98,hand2,3,cue,black,-1,-1,-1,4,4,-1,0.31602039460631204,-1,1,none,none,-1,-1,-1,455602,28731,11:09:07.026807,hand
16,99,hand2,3,gabor,90,0.01393663831150216,3,3,-1,3,0.5859186903708178,-1,1,-1,congruent,CR,3,2,1.5838105719267332,458453,28731,11:09:07.026807,hand
16,100,hand2,3,cue,white,-1,-1,-1,3,3,-1,0.4905894974999683,-1,1,none,none,-1,-1,-1,464070,28731,11:09:07.026807,hand
16,101,hand2,3,cue,black,-1,-1,-1,4,4,-1,0.2455297521173634,-1,1,none,none,-1,-1,-1,466885,28731,11:09:07.026807,hand
16,102,hand2,3,cue,white,-1,-1,-1,4,3,-1,0.27526804591616383,-1,0,none,none,-1,-1,-1,469468,28731,11:09:07.026807,hand
16,103,hand2,3,cue,white,-1,-1,-1,3,3,-1,0.20023630894138478,-1,1,none,none,-1,-1,-1,472168,28731,11:09:07.026807,hand
16,104,hand2,3,cue,white,-1,-1,-1,3,3,-1,0.5297955086716684,-1,1,none,none,-1,-1,-1,477535,28731,11:09:07.026807,hand
16,105,hand2,3,gabor,0,0.01393663831150216,3,4,-1,3,0.5245497880750918,-1,0,-1,congruent,miss,c,1,6.473497226423206,480603,28731,11:09:07.026807,hand
16,106,hand2,3,gabor,0,0.01393663831150216,3,4,-1,4,0.7510788267336466,-1,0,-1,incongruent,miss,3,1,1.6390555629368464,490934,28731,11:09:07.026807,hand
16,107,hand2,3,cue,white,-1,-1,-1,3,3,-1,0.22177329240548715,-1,1,none,none,-1,-1,-1,496567,28731,11:09:07.026807,hand
16,108,hand2,3,cue,black,-1,-1,-1,4,4,-1,0.4267062127655663,-1,1,none,none,-1,-1,-1,499217,28731,11:09:07.026807,hand
16,109,hand2,4,cue,black,-1,-1,-1,4,4,-1,0.3552809327029536,-1,1,none,none,-1,-1,-1,522784,28731,11:09:07.026807,hand
16,110,hand2,4,cue,white,-1,-1,-1,3,3,-1,0.18019689595894306,-1,1,none,none,-1,-1,-1,525751,28731,11:09:07.026807,hand
16,111,hand2,4,cue,white,-1,-1,-1,3,3,-1,0.23908405517613573,-1,1,none,none,-1,-1,-1,528468,28731,11:09:07.026807,hand
16,112,hand2,4,cue,white,-1,-1,-1,3,3,-1,0.1557972489245003,-1,1,none,none,-1,-1,-1,531033,28731,11:09:07.026807,hand
16,113,hand2,4,gabor,90,0.01393663831150216,3,3,-1,4,0.4585775845189346,-1,1,-1,incongruent,CR,c,1,0.9845270250043541,533717,28731,11:09:07.026807,hand
16,114,hand2,4,gabor,0,0.01393663831150216,3,4,-1,4,0.4902846075110574,-1,0,-1,incongruent,miss,c,1,3.0683049575727637,538617,28731,11:09:07.026807,hand
16,115,hand2,4,cue,white,-1,-1,-1,3,3,-1,0.20179378224020184,-1,1,none,none,-1,-1,-1,545617,28731,11:09:07.026807,hand
16,116,hand2,4,cue,black,-1,-1,-1,4,4,-1,0.18480442113650497,-1,1,none,none,-1,-1,-1,548149,28731,11:09:07.026807,hand
16,117,hand2,4,gabor,90,0.01393663831150216,3,3,-1,4,0.43751137577601185,-1,1,-1,incongruent,CR,4,3,1.1104892140374432,550867,28731,11:09:07.026807,hand
16,118,hand2,4,cue,black,-1,-1,-1,4,4,-1,0.3153322801699687,-1,1,none,none,-1,-1,-1,555748,28731,11:09:07.026807,hand
16,119,hand2,4,cue,white,-1,-1,-1,3,3,-1,0.20628226976259612,-1,1,none,none,-1,-1,-1,558398,28731,11:09:07.026807,hand
16,120,hand2,4,cue,white,-1,-1,-1,3,3,-1,0.19419610800650844,-1,1,none,none,-1,-1,-1,561032,28731,11:09:07.026807,hand
16,121,hand2,4,cue,white,-1,-1,-1,3,3,-1,0.21577187470393255,-1,1,none,none,-1,-1,-1,566382,28731,11:09:07.026807,hand
16,122,hand2,4,cue,black,-1,-1,-1,4,4,-1,0.22559824100790138,-1,1,none,none,-1,-1,-1,568931,28731,11:09:07.026807,hand
16,123,hand2,4,gabor,0,0.01393663831150216,4,4,-1,3,0.6614772649591032,-1,1,-1,incongruent,hit,4,2,2.3663360747832485,571682,28731,11:09:07.026807,hand
16,124,hand2,4,gabor,0,0.01393663831150216,4,4,-1,4,0.5491180077860918,-1,1,-1,congruent,hit,4,1,3.4360633403211978,577965,28731,11:09:07.026807,hand
16,125,hand2,4,cue,white,-1,-1,-1,3,3,-1,0.21859076313921832,-1,1,none,none,-1,-1,-1,585382,28731,11:09:07.026807,hand
16,126,hand2,4,gabor,90,0.01393663831150216,4,3,-1,3,0.38544507410733786,-1,0,-1,incongruent,FA,c,1,1.177450966086326,588031,28731,11:09:07.026807,hand
16,127,hand2,4,cue,black,-1,-1,-1,3,4,-1,0.5382844293380913,-1,0,none,none,-1,-1,-1,593032,28731,11:09:07.026807,hand
16,128,hand2,4,cue,white,-1,-1,-1,3,3,-1,0.18602398109578644,-1,1,none,none,-1,-1,-1,596099,28731,11:09:07.026807,hand
16,129,hand2,4,cue,black,-1,-1,-1,4,4,-1,0.24291169172465743,-1,1,none,none,-1,-1,-1,598815,28731,11:09:07.026807,hand
16,130,hand2,4,gabor,0,0.01393663831150216,4,4,-1,3,0.41870112256219727,-1,1,-1,incongruent,hit,4,1,2.745654933649348,601381,28731,11:09:07.026807,hand
16,131,hand2,4,cue,white,-1,-1,-1,3,3,-1,0.26639129289469565,-1,1,none,none,-1,-1,-1,607780,28731,11:09:07.026807,hand
16,132,hand2,4,cue,black,-1,-1,-1,4,4,-1,0.3362418200013053,-1,1,none,none,-1,-1,-1,610480,28731,11:09:07.026807,hand
16,133,hand2,4,gabor,0,0.01393663831150216,3,4,-1,3,0.39210772677142813,-1,0,-1,congruent,miss,3,3,2.892966333847653,613348,28731,11:09:07.026807,hand
16,134,hand2,4,cue,black,-1,-1,-1,4,4,-1,0.21463295315516007,-1,1,none,none,-1,-1,-1,619863,28731,11:09:07.026807,hand
16,135,hand2,4,cue,black,-1,-1,-1,4,4,-1,0.27966053533236845,-1,1,none,none,-1,-1,-1,622513,28731,11:09:07.026807,hand
16,136,hand2,4,gabor,90,0.01393663831150216,4,3,-1,3,0.5052445686196734,-1,0,-1,incongruent,FA,c,1,1.6893194041367678,625331,28731,11:09:07.026807,hand
16,137,hand2,4,cue,white,-1,-1,-1,3,3,-1,0.20822795941057848,-1,1,none,none,-1,-1,-1,630863,28731,11:09:07.026807,hand
16,138,hand2,4,cue,white,-1,-1,-1,3,3,-1,0.24392850368167274,-1,1,none,none,-1,-1,-1,633496,28731,11:09:07.026807,hand
16,139,hand2,4,gabor,0,0.01393663831150216,4,4,-1,4,0.5226782089666813,-1,1,-1,congruent,hit,3,1,1.7516214080387726,636264,28731,11:09:07.026807,hand
16,140,hand2,4,gabor,90,0.01393663831150216,3,3,-1,4,0.4004019632775453,-1,1,-1,incongruent,CR,q,3,2.120268733262492,641879,28731,11:09:07.026807,hand
16,141,hand2,4,cue,black,-1,-1,-1,4,4,-1,0.2551437706060824,-1,1,none,none,-1,-1,-1,647847,28731,11:09:07.026807,hand
16,142,hand2,4,cue,black,-1,-1,-1,4,4,-1,0.16998538524967444,-1,1,none,none,-1,-1,-1,650630,28731,11:09:07.026807,hand
16,143,hand2,4,gabor,90,0.01393663831150216,4,3,-1,3,0.4427651602127298,-1,0,-1,incongruent,FA,3,1,1.5987148541335046,653129,28731,11:09:07.026807,hand
16,144,hand2,4,cue,black,-1,-1,-1,4,4,-1,0.2294565969514224,-1,1,none,none,-1,-1,-1,658512,28731,11:09:07.026807,hand
16,145,hand2,5,gabor,0,0.01393663831150216,4,4,-1,3,0.4391629272213322,-1,1,-1,incongruent,hit,4,1,2.01883521272066,683678,28731,11:09:07.026807,hand
16,146,hand2,5,cue,white,-1,-1,-1,3,3,-1,0.42960727558056533,-1,1,none,none,-1,-1,-1,689561,28731,11:09:07.026807,hand
16,147,hand2,5,gabor,90,0.01393663831150216,3,3,-1,4,0.4444432071340998,-1,1,-1,incongruent,CR,3,3,1.5883685620792676,692428,28731,11:09:07.026807,hand
16,148,hand2,5,cue,black,-1,-1,-1,4,4,-1,0.2852591449718602,-1,1,none,none,-1,-1,-1,697811,28731,11:09:07.026807,hand
16,149,hand2,5,gabor,90,0.01393663831150216,3,3,-1,4,0.42609643278592557,-1,1,-1,incongruent,CR,3,4,4.121978651557583,700428,28731,11:09:07.026807,hand
16,150,hand2,5,gabor,90,0.01393663831150216,4,3,-1,3,0.6056870046977565,-1,0,-1,incongruent,FA,c,1,1.0525255566171836,708210,28731,11:09:07.026807,hand
16,151,hand2,5,cue,white,-1,-1,-1,3,3,-1,0.23725932314300735,-1,1,none,none,-1,-1,-1,713311,28731,11:09:07.026807,hand
16,152,hand2,5,cue,black,-1,-1,-1,4,4,-1,0.2050319904101343,-1,1,none,none,-1,-1,-1,715876,28731,11:09:07.026807,hand
16,153,hand2,5,cue,black,-1,-1,-1,4,4,-1,0.17311069964125636,-1,1,none,none,-1,-1,-1,718410,28731,11:09:07.026807,hand
16,154,hand2,5,cue,white,-1,-1,-1,3,3,-1,0.22701171714470547,-1,1,none,none,-1,-1,-1,721111,28731,11:09:07.026807,hand
16,155,hand2,5,gabor,0,0.01393663831150216,4,4,-1,4,0.5108001711068937,-1,1,-1,congruent,hit,c,2,1.9116456456413289,723861,28731,11:09:07.026807,hand
16,156,hand2,5,cue,white,-1,-1,-1,3,3,-1,0.23438168386746838,-1,1,none,none,-1,-1,-1,729510,28731,11:09:07.026807,hand
16,157,hand2,5,cue,white,-1,-1,-1,3,3,-1,0.23724089150709915,-1,1,none,none,-1,-1,-1,732176,28731,11:09:07.026807,hand
16,158,hand2,5,cue,black,-1,-1,-1,4,4,-1,0.22313377758837305,-1,1,none,none,-1,-1,-1,734842,28731,11:09:07.026807,hand
16,159,hand2,5,cue,black,-1,-1,-1,4,4,-1,0.5487463031131483,-1,1,none,none,-1,-1,-1,741259,28731,11:09:07.026807,hand
16,160,hand2,5,gabor,0,0.01393663831150216,3,4,-1,4,0.5445135545487574,-1,0,-1,incongruent,miss,c,1,3.1794676943336526,744344,28731,11:09:07.026807,hand
16,161,hand2,5,cue,white,-1,-1,-1,3,3,-1,0.2451399998008128,-1,1,none,none,-1,-1,-1,751292,28731,11:09:07.026807,hand
16,162,hand2,5,cue,white,-1,-1,-1,3,3,-1,0.21910108907832182,-1,1,none,none,-1,-1,-1,754078,28731,11:09:07.026807,hand
16,163,hand2,5,cue,white,-1,-1,-1,3,3,-1,0.35094604215191794,-1,1,none,none,-1,-1,-1,756626,28731,11:09:07.026807,hand
16,164,hand2,5,cue,white,-1,-1,-1,3,3,-1,0.22677056989778066,-1,1,none,none,-1,-1,-1,759309,28731,11:09:07.026807,hand
16,165,hand2,5,cue,white,-1,-1,-1,3,3,-1,0.26761277281730145,-1,1,none,none,-1,-1,-1,761959,28731,11:09:07.026807,hand
16,166,hand2,5,gabor,0,0.01393663831150216,3,4,-1,3,0.6513690482133825,-1,0,-1,congruent,miss,c,2,1.4833923273708933,764658,28731,11:09:07.026807,hand
16,167,hand2,5,cue,white,-1,-1,-1,3,3,-1,0.2882181906425103,-1,1,none,none,-1,-1,-1,770243,28731,11:09:07.026807,hand
16,168,hand2,5,cue,white,-1,-1,-1,3,3,-1,0.2339458524602378,-1,1,none,none,-1,-1,-1,772959,28731,11:09:07.026807,hand
16,169,hand2,5,cue,black,-1,-1,-1,4,4,-1,0.20765657867195841,-1,1,none,none,-1,-1,-1,775525,28731,11:09:07.026807,hand
16,170,hand2,5,cue,black,-1,-1,-1,4,4,-1,0.3867076412188908,-1,1,none,none,-1,-1,-1,778158,28731,11:09:07.026807,hand
