subject_id,trial,effector_order,block,condition,stim1,gabor.contrast,pressed_gabor,expected_gabor,pressed_cue,expected_cue,rt_gabor,rt_cue,accuracy_gabor,accuracy_cue,congruency,SDT,pressed_conf,conf,rt_conf,trial_start_time_rel2bloc,bloc_start_time_rel2exp,exp_start_date,effector
15,15,feet2,1,cue,yellow,-1,-1,-1,q,q,-1,0.45810669614729704,-1,1,none,none,-1,-1,-1,46481,12359,12:20:15.343174,feet
15,16,feet2,1,cue,yellow,-1,-1,-1,q,q,-1,0.2898507372133281,-1,1,none,none,-1,-1,-1,49482,12359,12:20:15.343174,feet
15,17,feet2,1,gabor,0,0.017076913512470152,3,3,-1,q,0.5116095198563926,-1,1,-1,congruent,hit,c,3,1.59362629353609,52114,12359,12:20:15.343174,feet
15,18,feet2,1,cue,blue,-1,-1,-1,c,c,-1,0.2553622054228981,-1,1,none,none,-1,-1,-1,57547,12359,12:20:15.343174,feet
15,19,feet2,1,gabor,90,0.017076913512470152,3,4,-1,q,0.5261702350703672,-1,0,-1,congruent,FA,q,1,0.8721699071384137,60348,12359,12:20:15.343174,feet
15,20,feet2,1,gabor,0,0.017076913512470152,3,3,-1,c,0.6297022616167851,-1,1,-1,incongruent,hit,q,3,1.9297138966721832,68013,12359,12:20:15.343174,feet
15,21,feet2,1,cue,yellow,-1,-1,-1,q,q,-1,0.30245922066615094,-1,1,none,none,-1,-1,-1,73796,12359,12:20:15.343174,feet
15,22,feet2,1,gabor,90,0.017076913512470152,3,4,-1,c,0.44134722423268613,-1,0,-1,incongruent,FA,4,2,0.9452180881721688,76430,12359,12:20:15.343174,feet
15,23,feet2,1,cue,yellow,-1,-1,-1,q,q,-1,0.2879618646657036,-1,1,none,none,-1,-1,-1,81147,12359,12:20:15.343174,feet
15,24,feet2,1,cue,blue,-1,-1,-1,c,c,-1,0.3777695176136149,-1,1,none,none,-1,-1,-1,86713,12359,12:20:15.343174,feet
15,25,feet2,1,cue,blue,-1,-1,-1,c,c,-1,0.45759291052627304,-1,1,none,none,-1,-1,-1,89530,12359,12:20:15.343174,feet
15,26,feet2,1,gabor,90,0.017076913512470152,3,4,-1,q,0.5464217596277194,-1,0,-1,congruent,FA,4,2,1.0612353357018947,92530,12359,12:20:15.343174,feet
15,27,feet2,1,cue,blue,-1,-1,-1,c,c,-1,0.29615593892776815,-1,1,none,none,-1,-1,-1,97563,12359,12:20:15.343174,feet
15,28,feet2,1,gabor,90,0.017076913512470152,3,4,-1,c,0.4747087300165731,-1,0,-1,incongruent,FA,c,1,1.0427359813902513,103962,12359,12:20:15.343174,feet
15,29,feet2,1,cue,yellow,-1,-1,-1,q,q,-1,0.29848602199763263,-1,1,none,none,-1,-1,-1,108712,12359,12:20:15.343174,feet
15,30,feet2,1,gabor,90,0.017076913512470152,4,4,-1,q,0.5852075820625942,-1,1,-1,incongruent,CR,3,1,2.704028762778762,115011,12359,12:20:15.343174,feet
15,31,feet2,1,cue,yellow,-1,-1,-1,q,q,-1,0.28168891855057154,-1,1,none,none,-1,-1,-1,121545,12359,12:20:15.343174,feet
15,32,feet2,1,gabor,0,0.017076913512470152,3,3,-1,q,0.3744886623489947,-1,1,-1,congruent,hit,3,3,0.9225320338418896,124362,12359,12:20:15.343174,feet
15,33,feet2,1,cue,blue,-1,-1,-1,c,c,-1,0.25230253141126013,-1,1,none,none,-1,-1,-1,128894,12359,12:20:15.343174,feet
15,34,feet2,1,cue,yellow,-1,-1,-1,q,q,-1,0.2853230494292802,-1,1,none,none,-1,-1,-1,131478,12359,12:20:15.343174,feet
15,35,feet2,1,gabor,90,0.017076913512470152,3,4,-1,c,0.32278716027485643,-1,0,-1,incongruent,FA,c,4,1.2897117309394162,137961,12359,12:20:15.343174,feet
15,36,feet2,1,gabor,0,0.017076913512470152,3,3,-1,q,0.37249035116019513,-1,1,-1,congruent,hit,4,4,0.6045117903822756,142811,12359,12:20:15.343174,feet
15,37,feet2,2,gabor,0,0.017076913512470152,3,3,-1,c,0.39958697472775384,-1,1,-1,incongruent,hit,4,3,0.795509482954003,158378,12359,12:20:15.343174,feet
15,38,feet2,2,cue,yellow,-1,-1,-1,q,q,-1,0.31943257792590884,-1,1,none,none,-1,-1,-1,163044,12359,12:20:15.343174,feet
15,39,feet2,2,gabor,0,0.017076913512470152,3,3,-1,c,0.38916380814134754,-1,1,-1,incongruent,hit,c,3,5.0111197339374485,165693,12359,12:20:15.343174,feet
15,40,feet2,2,gabor,90,0.017076913512470152,3,4,-1,q,0.5125825637751404,-1,0,-1,congruent,FA,c,1,0.7084911713736801,174528,12359,12:20:15.343174,feet
15,41,feet2,2,cue,yellow,-1,-1,-1,c,q,-1,0.4024976585887998,-1,0,none,none,-1,-1,-1,178976,12359,12:20:15.343174,feet
15,42,feet2,2,cue,blue,-1,-1,-1,c,c,-1,0.25727488567463297,-1,1,none,none,-1,-1,-1,181809,12359,12:20:15.343174,feet
15,43,feet2,2,gabor,0,0.017076913512470152,3,3,-1,q,0.37523860503733886,-1,1,-1,congruent,hit,4,4,0.7442200077639427,184392,12359,12:20:15.343174,feet
15,44,feet2,2,cue,yellow,-1,-1,-1,q,q,-1,0.3227172731430983,-1,1,none,none,-1,-1,-1,191776,12359,12:20:15.343174,feet
15,45,feet2,2,gabor,0,0.017076913512470152,3,3,-1,q,0.43956471836463606,-1,1,-1,congruent,hit,c,3,1.1565130007347761,194426,12359,12:20:15.343174,feet
15,46,feet2,2,cue,blue,-1,-1,-1,c,c,-1,0.43521520436752326,-1,1,none,none,-1,-1,-1,199359,12359,12:20:15.343174,feet
15,47,feet2,2,cue,yellow,-1,-1,-1,q,q,-1,0.5212067126976763,-1,1,none,none,-1,-1,-1,202225,12359,12:20:15.343174,feet
15,48,feet2,2,cue,blue,-1,-1,-1,c,c,-1,0.26979274625318794,-1,1,none,none,-1,-1,-1,208109,12359,12:20:15.343174,feet
15,49,feet2,2,gabor,0,0.017076913512470152,3,3,-1,q,0.37839389386135736,-1,1,-1,congruent,hit,4,2,0.7883806114659819,214575,12359,12:20:15.343174,feet
15,50,feet2,2,gabor,90,0.017076913512470152,3,4,-1,c,0.49013266651218146,-1,0,-1,incongruent,FA,c,2,8.249020524161097,219075,12359,12:20:15.343174,feet
15,51,feet2,2,cue,yellow,-1,-1,-1,q,q,-1,0.30448594750305347,-1,1,none,none,-1,-1,-1,231058,12359,12:20:15.343174,feet
15,52,feet2,2,cue,blue,-1,-1,-1,c,c,-1,0.29124348792083765,-1,1,none,none,-1,-1,-1,233791,12359,12:20:15.343174,feet
15,53,feet2,2,gabor,90,0.017076913512470152,3,4,-1,c,0.47132074008186464,-1,0,-1,incongruent,FA,3,1,0.7560194132629476,236507,12359,12:20:15.343174,feet
15,54,feet2,2,gabor,90,0.017076913512470152,4,4,-1,q,0.5428667317664804,-1,1,-1,incongruent,CR,c,1,0.5958173703311331,241176,12359,12:20:15.343174,feet
15,55,feet2,2,cue,yellow,-1,-1,-1,q,q,-1,0.2456632538451231,-1,1,none,none,-1,-1,-1,245541,12359,12:20:15.343174,feet
15,56,feet2,2,cue,yellow,-1,-1,-1,q,q,-1,0.3185923963574169,-1,1,none,none,-1,-1,-1,248325,12359,12:20:15.343174,feet
15,57,feet2,2,cue,blue,-1,-1,-1,c,c,-1,0.26143700999818975,-1,1,none,none,-1,-1,-1,251175,12359,12:20:15.343174,feet
15,58,feet2,2,cue,blue,-1,-1,-1,c,c,-1,0.2732510073146841,-1,1,none,none,-1,-1,-1,253857,12359,12:20:15.343174,feet
15,59,feet2,2,cue,blue,-1,-1,-1,c,c,-1,0.2901037900710435,-1,1,none,none,-1,-1,-1,256458,12359,12:20:15.343174,feet
15,60,feet2,2,cue,blue,-1,-1,-1,c,c,-1,0.3848692054634739,-1,1,none,none,-1,-1,-1,259275,12359,12:20:15.343174,feet
15,61,feet2,2,cue,yellow,-1,-1,-1,q,q,-1,0.23679411596458522,-1,1,none,none,-1,-1,-1,261991,12359,12:20:15.343174,feet
15,62,feet2,2,cue,blue,-1,-1,-1,c,c,-1,0.3055626701334404,-1,1,none,none,-1,-1,-1,264657,12359,12:20:15.343174,feet
15,63,feet2,2,cue,yellow,-1,-1,-1,q,q,-1,0.22439375792691862,-1,1,none,none,-1,-1,-1,267290,12359,12:20:15.343174,feet
15,64,feet2,2,cue,yellow,-1,-1,-1,q,q,-1,0.2102427656254804,-1,1,none,none,-1,-1,-1,270041,12359,12:20:15.343174,feet
15,65,feet2,2,gabor,90,0.017076913512470152,3,4,-1,c,0.4041956855062381,-1,0,-1,incongruent,FA,c,2,3.069996186926801,272673,12359,12:20:15.343174,feet
15,66,feet2,2,cue,yellow,-1,-1,-1,q,q,-1,0.2686998958224649,-1,1,none,none,-1,-1,-1,279591,12359,12:20:15.343174,feet
15,67,feet2,2,gabor,0,0.017076913512470152,3,3,-1,c,0.49354369616139593,-1,1,-1,incongruent,hit,3,2,0.6905094426347205,282391,12359,12:20:15.343174,feet
15,68,feet2,2,cue,blue,-1,-1,-1,c,c,-1,0.2843265818019063,-1,1,none,none,-1,-1,-1,286806,12359,12:20:15.343174,feet
15,69,feet2,2,cue,blue,-1,-1,-1,c,c,-1,0.30031959923235263,-1,1,none,none,-1,-1,-1,289422,12359,12:20:15.343174,feet
15,70,feet2,2,cue,blue,-1,-1,-1,c,c,-1,0.2590719833624462,-1,1,none,none,-1,-1,-1,292056,12359,12:20:15.343174,feet
15,71,feet2,2,cue,yellow,-1,-1,-1,q,q,-1,0.2599117809359086,-1,1,none,none,-1,-1,-1,294841,12359,12:20:15.343174,feet
15,72,feet2,2,gabor,90,0.017076913512470152,3,4,-1,q,0.34453050630872895,-1,0,-1,congruent,FA,c,1,0.7075841746345759,297624,12359,12:20:15.343174,feet
15,73,feet2,3,cue,blue,-1,-1,-1,c,c,-1,0.2762511620658188,-1,1,none,none,-1,-1,-1,304822,12359,12:20:15.343174,feet
15,74,feet2,3,gabor,0,0.017076913512470152,4,3,-1,q,0.4032606571163342,-1,0,-1,incongruent,miss,3,1,2.5110170152129285,307640,12359,12:20:15.343174,feet
15,75,feet2,3,cue,yellow,-1,-1,-1,q,q,-1,0.3497459295549561,-1,1,none,none,-1,-1,-1,313789,12359,12:20:15.343174,feet
15,76,feet2,3,gabor,90,0.017076913512470152,3,4,-1,c,0.37762590339661983,-1,0,-1,incongruent,FA,q,3,0.8085046496062205,316673,12359,12:20:15.343174,feet
15,77,feet2,3,cue,yellow,-1,-1,-1,q,q,-1,0.2663529169622052,-1,1,none,none,-1,-1,-1,321289,12359,12:20:15.343174,feet
15,78,feet2,3,cue,blue,-1,-1,-1,c,c,-1,0.2992102370062639,-1,1,none,none,-1,-1,-1,323888,12359,12:20:15.343174,feet
15,79,feet2,3,cue,yellow,-1,-1,-1,q,q,-1,0.5826808934334622,-1,1,none,none,-1,-1,-1,330188,12359,12:20:15.343174,feet
15,80,feet2,3,cue,yellow,-1,-1,-1,q,q,-1,0.3176308722950125,-1,1,none,none,-1,-1,-1,333205,12359,12:20:15.343174,feet
15,81,feet2,3,cue,blue,-1,-1,-1,c,c,-1,0.2645512113322184,-1,1,none,none,-1,-1,-1,335954,12359,12:20:15.343174,feet
15,82,feet2,3,gabor,90,0.017076913512470152,3,4,-1,q,0.4473548296427907,-1,0,-1,congruent,FA,q,2,2.1463386630584864,338755,12359,12:20:15.343174,feet
15,83,feet2,3,cue,yellow,-1,-1,-1,q,q,-1,0.2648526475895778,-1,1,none,none,-1,-1,-1,347538,12359,12:20:15.343174,feet
15,84,feet2,3,cue,blue,-1,-1,-1,c,c,-1,0.2337739934619094,-1,1,none,none,-1,-1,-1,350137,12359,12:20:15.343174,feet
15,85,feet2,3,gabor,90,0.017076913512470152,4,4,-1,c,0.2945466149085405,-1,1,-1,congruent,CR,q,1,0.8555041300605808,352804,12359,12:20:15.343174,feet
15,86,feet2,3,cue,yellow,-1,-1,-1,q,q,-1,0.295222830513012,-1,1,none,none,-1,-1,-1,357187,12359,12:20:15.343174,feet
15,87,feet2,3,gabor,90,0.017076913512470152,3,4,-1,q,0.35510496701681404,-1,0,-1,congruent,FA,c,1,0.7731886080900949,360021,12359,12:20:15.343174,feet
15,88,feet2,3,gabor,90,0.017076913512470152,3,4,-1,c,0.40789701555058855,-1,0,-1,incongruent,FA,3,1,0.6628610179177485,364487,12359,12:20:15.343174,feet
15,89,feet2,3,cue,yellow,-1,-1,-1,q,q,-1,0.2796364640335014,-1,1,none,none,-1,-1,-1,368787,12359,12:20:15.343174,feet
15,90,feet2,3,cue,yellow,-1,-1,-1,q,q,-1,0.2794509943360026,-1,1,none,none,-1,-1,-1,371404,12359,12:20:15.343174,feet
15,91,feet2,3,gabor,0,0.017076913512470152,3,3,-1,q,0.4252889276122005,-1,1,-1,congruent,hit,4,1,0.7022620007146543,374221,12359,12:20:15.343174,feet
15,92,feet2,3,gabor,0,0.017076913512470152,3,3,-1,c,0.42807020508098503,-1,1,-1,incongruent,hit,3,2,3.3118935995289576,378687,12359,12:20:15.343174,feet
15,93,feet2,3,gabor,0,0.017076913512470152,3,3,-1,c,0.4446453592827311,-1,1,-1,incongruent,hit,3,4,1.3466236643207594,385854,12359,12:20:15.343174,feet
15,94,feet2,3,cue,blue,-1,-1,-1,c,c,-1,0.477370584966593,-1,1,none,none,-1,-1,-1,390869,12359,12:20:15.343174,feet
15,95,feet2,3,cue,blue,-1,-1,-1,c,c,-1,0.24517442791420763,-1,1,none,none,-1,-1,-1,393870,12359,12:20:15.343174,feet
15,96,feet2,3,cue,blue,-1,-1,-1,c,c,-1,0.27000279164531094,-1,1,none,none,-1,-1,-1,396454,12359,12:20:15.343174,feet
15,97,feet2,3,gabor,90,0.017076913512470152,4,4,-1,q,0.36482772629824467,-1,1,-1,incongruent,CR,4,1,0.8408051765627533,399254,12359,12:20:15.343174,feet
15,98,feet2,3,cue,yellow,-1,-1,-1,q,q,-1,0.28971710687164887,-1,1,none,none,-1,-1,-1,403786,12359,12:20:15.343174,feet
15,99,feet2,3,gabor,0,0.017076913512470152,4,3,-1,c,0.4374938320770525,-1,0,-1,congruent,miss,3,1,0.6022623463113632,406502,12359,12:20:15.343174,feet
15,100,feet2,3,cue,blue,-1,-1,-1,q,c,-1,0.6853093791987703,-1,0,none,none,-1,-1,-1,410885,12359,12:20:15.343174,feet
15,101,feet2,3,cue,yellow,-1,-1,-1,q,q,-1,0.24402858614121214,-1,1,none,none,-1,-1,-1,413902,12359,12:20:15.343174,feet
15,102,feet2,3,cue,blue,-1,-1,-1,c,c,-1,0.3048710947205109,-1,1,none,none,-1,-1,-1,416586,12359,12:20:15.343174,feet
15,103,feet2,3,cue,yellow,-1,-1,-1,q,q,-1,0.37684831305159605,-1,1,none,none,-1,-1,-1,419219,12359,12:20:15.343174,feet
15,104,feet2,3,cue,yellow,-1,-1,-1,q,q,-1,0.23656218284395436,-1,1,none,none,-1,-1,-1,422120,12359,12:20:15.343174,feet
15,105,feet2,3,cue,blue,-1,-1,-1,c,c,-1,0.2824668928906249,-1,1,none,none,-1,-1,-1,424785,12359,12:20:15.343174,feet
15,106,feet2,3,cue,blue,-1,-1,-1,c,c,-1,0.26104725483673974,-1,1,none,none,-1,-1,-1,427501,12359,12:20:15.343174,feet
15,107,feet2,3,gabor,0,0.017076913512470152,3,3,-1,q,0.3521723954272602,-1,1,-1,congruent,hit,3,4,3.721047815471138,430101,12359,12:20:15.343174,feet
15,108,feet2,3,cue,blue,-1,-1,-1,c,c,-1,0.39269272432738944,-1,1,none,none,-1,-1,-1,437418,12359,12:20:15.343174,feet
15,109,feet2,4,cue,blue,-1,-1,-1,c,c,-1,0.2742762745856453,-1,1,none,none,-1,-1,-1,463617,12359,12:20:15.343174,feet
15,110,feet2,4,cue,blue,-1,-1,-1,c,c,-1,0.32209673684701556,-1,1,none,none,-1,-1,-1,466417,12359,12:20:15.343174,feet
15,111,feet2,4,gabor,90,0.017076913512470152,3,4,-1,q,0.4498519506378216,-1,0,-1,congruent,FA,3,2,1.084818786890537,469167,12359,12:20:15.343174,feet
15,112,feet2,4,cue,blue,-1,-1,-1,c,c,-1,0.25264582314957806,-1,1,none,none,-1,-1,-1,473950,12359,12:20:15.343174,feet
15,113,feet2,4,cue,yellow,-1,-1,-1,q,q,-1,0.35754064877528435,-1,1,none,none,-1,-1,-1,476734,12359,12:20:15.343174,feet
15,114,feet2,4,cue,blue,-1,-1,-1,c,c,-1,0.2662626780829669,-1,1,none,none,-1,-1,-1,479416,12359,12:20:15.343174,feet
15,115,feet2,4,cue,yellow,-1,-1,-1,q,q,-1,0.25022780517156207,-1,1,none,none,-1,-1,-1,482016,12359,12:20:15.343174,feet
15,116,feet2,4,cue,blue,-1,-1,-1,c,c,-1,0.2510514749446884,-1,1,none,none,-1,-1,-1,484801,12359,12:20:15.343174,feet
15,117,feet2,4,cue,blue,-1,-1,-1,c,c,-1,0.2838362198890536,-1,1,none,none,-1,-1,-1,487584,12359,12:20:15.343174,feet
15,118,feet2,4,gabor,90,0.017076913512470152,3,4,-1,c,0.4226278406531492,-1,0,-1,incongruent,FA,4,2,1.010585596569399,490401,12359,12:20:15.343174,feet
15,119,feet2,4,cue,blue,-1,-1,-1,c,c,-1,0.28843110683919804,-1,1,none,none,-1,-1,-1,495066,12359,12:20:15.343174,feet
15,120,feet2,4,gabor,0,0.017076913512470152,4,3,-1,c,0.4712838765399283,-1,0,-1,congruent,miss,3,1,0.7112244494373954,497782,12359,12:20:15.343174,feet
15,121,feet2,4,gabor,0,0.017076913512470152,3,3,-1,q,0.36976436900476983,-1,1,-1,congruent,hit,4,2,1.4457051861245418,505866,12359,12:20:15.343174,feet
15,122,feet2,4,cue,blue,-1,-1,-1,c,c,-1,0.2475809260358801,-1,1,none,none,-1,-1,-1,510915,12359,12:20:15.343174,feet
15,123,feet2,4,gabor,90,0.017076913512470152,4,4,-1,c,0.23338385430542985,-1,1,-1,congruent,CR,q,1,0.8752760445722743,513499,12359,12:20:15.343174,feet
15,124,feet2,4,cue,yellow,-1,-1,-1,q,q,-1,0.2592797247825729,-1,1,none,none,-1,-1,-1,517832,12359,12:20:15.343174,feet
15,125,feet2,4,cue,yellow,-1,-1,-1,q,q,-1,0.2919496551530756,-1,1,none,none,-1,-1,-1,520617,12359,12:20:15.343174,feet
15,126,feet2,4,gabor,0,0.017076913512470152,3,3,-1,q,0.47069521184857877,-1,1,-1,congruent,hit,c,3,1.3367046834746361,523332,12359,12:20:15.343174,feet
15,127,feet2,4,gabor,90,0.017076913512470152,3,4,-1,q,0.47446450904863013,-1,0,-1,congruent,FA,4,1,0.5733179376848057,528382,12359,12:20:15.343174,feet
15,128,feet2,4,cue,yellow,-1,-1,-1,q,q,-1,0.5498677328423582,-1,1,none,none,-1,-1,-1,540198,12359,12:20:15.343174,feet
15,129,feet2,4,cue,yellow,-1,-1,-1,q,q,-1,0.34145700846966065,-1,1,none,none,-1,-1,-1,543181,12359,12:20:15.343174,feet
15,130,feet2,4,gabor,0,0.017076913512470152,3,3,-1,q,0.35445255911690765,-1,1,-1,congruent,hit,4,3,1.382412787962494,545848,12359,12:20:15.343174,feet
15,131,feet2,4,cue,yellow,-1,-1,-1,q,q,-1,0.30019979271946795,-1,1,none,none,-1,-1,-1,551031,12359,12:20:15.343174,feet
15,132,feet2,4,cue,yellow,-1,-1,-1,q,q,-1,0.35515527039206063,-1,1,none,none,-1,-1,-1,553665,12359,12:20:15.343174,feet
15,133,feet2,4,cue,yellow,-1,-1,-1,q,q,-1,0.30396102601935127,-1,1,none,none,-1,-1,-1,556348,12359,12:20:15.343174,feet
15,134,feet2,4,cue,blue,-1,-1,-1,c,c,-1,0.24569397346294863,-1,1,none,none,-1,-1,-1,558981,12359,12:20:15.343174,feet
15,135,feet2,4,cue,yellow,-1,-1,-1,q,q,-1,0.27456235103363724,-1,1,none,none,-1,-1,-1,561664,12359,12:20:15.343174,feet
15,136,feet2,4,cue,blue,-1,-1,-1,c,c,-1,0.2864573713450227,-1,1,none,none,-1,-1,-1,564364,12359,12:20:15.343174,feet
15,137,feet2,4,cue,yellow,-1,-1,-1,q,q,-1,0.38623776447184355,-1,1,none,none,-1,-1,-1,567080,12359,12:20:15.343174,feet
15,138,feet2,4,cue,blue,-1,-1,-1,c,c,-1,0.2702070771092622,-1,1,none,none,-1,-1,-1,569797,12359,12:20:15.343174,feet
15,139,feet2,4,cue,yellow,-1,-1,-1,q,q,-1,0.27794842099228845,-1,1,none,none,-1,-1,-1,572598,12359,12:20:15.343174,feet
15,140,feet2,4,cue,blue,-1,-1,-1,c,c,-1,0.24884004640261992,-1,1,none,none,-1,-1,-1,575314,12359,12:20:15.343174,feet
15,141,feet2,4,gabor,0,0.017076913512470152,3,3,-1,c,0.3256160531509522,-1,1,-1,incongruent,hit,4,3,0.6586075027289553,578098,12359,12:20:15.343174,feet
15,142,feet2,4,gabor,90,0.017076913512470152,4,4,-1,c,0.47246235790771607,-1,1,-1,congruent,CR,c,1,0.8433103614579522,582514,12359,12:20:15.343174,feet
15,143,feet2,4,gabor,90,0.017076913512470152,3,4,-1,q,0.3731646467876999,-1,0,-1,congruent,FA,3,1,1.98909338341673,587264,12359,12:20:15.343174,feet
15,144,feet2,4,gabor,0,0.017076913512470152,3,3,-1,c,0.4547647856406911,-1,1,-1,incongruent,hit,c,3,1.2067829685829565,593064,12359,12:20:15.343174,feet
15,145,feet2,5,cue,blue,-1,-1,-1,c,c,-1,0.2906913027763949,-1,1,none,none,-1,-1,-1,612495,12359,12:20:15.343174,feet
15,146,feet2,5,cue,blue,-1,-1,-1,c,c,-1,0.29944409010204254,-1,1,none,none,-1,-1,-1,615279,12359,12:20:15.343174,feet
15,147,feet2,5,cue,blue,-1,-1,-1,c,c,-1,0.294409144616111,-1,1,none,none,-1,-1,-1,618012,12359,12:20:15.343174,feet
15,148,feet2,5,cue,yellow,-1,-1,-1,q,q,-1,0.29300449005677365,-1,1,none,none,-1,-1,-1,623679,12359,12:20:15.343174,feet
15,149,feet2,5,cue,yellow,-1,-1,-1,q,q,-1,0.2678600982490025,-1,1,none,none,-1,-1,-1,626496,12359,12:20:15.343174,feet
15,150,feet2,5,cue,yellow,-1,-1,-1,q,q,-1,0.31962649551678624,-1,1,none,none,-1,-1,-1,629195,12359,12:20:15.343174,feet
15,151,feet2,5,gabor,0,0.017076913512470152,3,3,-1,c,0.46352486887553823,-1,1,-1,incongruent,hit,c,1,0.8395257044485334,631845,12359,12:20:15.343174,feet
15,152,feet2,5,cue,blue,-1,-1,-1,q,c,-1,0.5842479779776113,-1,0,none,none,-1,-1,-1,636595,12359,12:20:15.343174,feet
15,153,feet2,5,cue,yellow,-1,-1,-1,q,q,-1,0.30018827286312444,-1,1,none,none,-1,-1,-1,639712,12359,12:20:15.343174,feet
15,154,feet2,5,cue,yellow,-1,-1,-1,q,q,-1,0.3635275184424245,-1,1,none,none,-1,-1,-1,648111,12359,12:20:15.343174,feet
15,155,feet2,5,gabor,90,0.017076913512470152,3,4,-1,c,0.3065330260860719,-1,0,-1,incongruent,FA,3,1,0.6874666644134777,650812,12359,12:20:15.343174,feet
15,156,feet2,5,gabor,90,0.017076913512470152,3,4,-1,c,0.27824486531153525,-1,0,-1,incongruent,FA,3,1,0.4652367196204068,655245,12359,12:20:15.343174,feet
15,157,feet2,5,gabor,90,0.017076913512470152,4,4,-1,q,0.3617369486737516,-1,1,-1,incongruent,CR,3,1,0.7127443025665343,663011,12359,12:20:15.343174,feet
15,158,feet2,5,gabor,0,0.017076913512470152,3,3,-1,q,0.17940257253758318,-1,1,-1,congruent,hit,4,3,1.05550459085498,667411,12359,12:20:15.343174,feet
15,159,feet2,5,gabor,0,0.017076913512470152,3,3,-1,q,0.3302623954623414,-1,1,-1,congruent,hit,4,4,1.1292923467062792,671894,12359,12:20:15.343174,feet
15,160,feet2,5,cue,yellow,-1,-1,-1,q,q,-1,0.2929330669430783,-1,1,none,none,-1,-1,-1,679510,12359,12:20:15.343174,feet
15,161,feet2,5,gabor,90,0.017076913512470152,4,4,-1,q,0.4496361453175268,-1,1,-1,incongruent,CR,4,2,0.9427436228952502,682227,12359,12:20:15.343174,feet
15,162,feet2,5,gabor,90,0.017076913512470152,3,4,-1,c,0.46331405549335614,-1,0,-1,incongruent,FA,3,3,0.6183636503974412,686843,12359,12:20:15.343174,feet
15,163,feet2,5,cue,blue,-1,-1,-1,c,c,-1,0.2660787443664958,-1,1,none,none,-1,-1,-1,693993,12359,12:20:15.343174,feet
15,164,feet2,5,cue,yellow,-1,-1,-1,q,q,-1,0.2589802085012707,-1,1,none,none,-1,-1,-1,696593,12359,12:20:15.343174,feet
15,165,feet2,5,gabor,0,0.017076913512470152,4,3,-1,c,0.39954742321879166,-1,0,-1,congruent,miss,3,1,0.6956737945138229,699377,12359,12:20:15.343174,feet
15,166,feet2,5,cue,yellow,-1,-1,-1,q,q,-1,0.2614761775112129,-1,1,none,none,-1,-1,-1,703911,12359,12:20:15.343174,feet
