subject_id,trial,effector_order,block,condition,stim1,gabor.contrast,pressed_gabor,expected_gabor,pressed_cue,expected_cue,rt_gabor,rt_cue,accuracy_gabor,accuracy_cue,congruency,SDT,pressed_conf,conf,rt_conf,trial_start_time_rel2bloc,bloc_start_time_rel2exp,exp_start_date,effector
15,19,hand1,1,cue,white,-1,-1,-1,4,4,-1,0.19935419681860367,-1,1,none,none,-1,-1,-1,64715,13603,11:49:06.691637,hand
15,20,hand1,1,cue,black,-1,-1,-1,3,3,-1,0.17720227985637393,-1,1,none,none,-1,-1,-1,67247,13603,11:49:06.691637,hand
15,21,hand1,1,cue,black,-1,-1,-1,3,3,-1,0.2840524092052874,-1,1,none,none,-1,-1,-1,69965,13603,11:49:06.691637,hand
15,22,hand1,1,cue,black,-1,-1,-1,3,3,-1,0.1620256362893997,-1,1,none,none,-1,-1,-1,72681,13603,11:49:06.691637,hand
15,23,hand1,1,gabor,90,0.017076913512470152,4,4,-1,3,0.544691861105548,-1,1,-1,incongruent,CR,4,3,0.8787657932439288,75281,13603,11:49:06.691637,hand
15,24,hand1,1,cue,black,-1,-1,-1,3,3,-1,0.1595242913463153,-1,1,none,none,-1,-1,-1,80031,13603,11:49:06.691637,hand
15,25,hand1,1,cue,white,-1,-1,-1,4,4,-1,0.21332586334574444,-1,1,none,none,-1,-1,-1,82732,13603,11:49:06.691637,hand
15,26,hand1,1,cue,white,-1,-1,-1,4,4,-1,0.29824180102968967,-1,1,none,none,-1,-1,-1,85482,13603,11:49:06.691637,hand
15,27,hand1,1,gabor,0,0.017076913512470152,3,3,-1,3,0.4828932043978966,-1,1,-1,congruent,hit,4,2,0.8647826068590803,91147,13603,11:49:06.691637,hand
15,28,hand1,1,cue,white,-1,-1,-1,4,4,-1,0.24052347766064486,-1,1,none,none,-1,-1,-1,95730,13603,11:49:06.691637,hand
15,29,hand1,1,cue,white,-1,-1,-1,4,4,-1,0.22338922639937664,-1,1,none,none,-1,-1,-1,98414,13603,11:49:06.691637,hand
15,30,hand1,1,gabor,90,0.017076913512470152,3,4,-1,4,0.6311979230463294,-1,0,-1,incongruent,FA,c,2,0.9652810710704216,101080,13603,11:49:06.691637,hand
15,31,hand1,1,gabor,90,0.017076913512470152,4,4,-1,3,0.6199614545585064,-1,1,-1,incongruent,CR,c,4,0.923910192731455,106114,13603,11:49:06.691637,hand
15,32,hand1,1,cue,black,-1,-1,-1,3,3,-1,0.44871839671259295,-1,1,none,none,-1,-1,-1,110997,13603,11:49:06.691637,hand
15,33,hand1,1,cue,black,-1,-1,-1,3,3,-1,0.22052039801883438,-1,1,none,none,-1,-1,-1,113880,13603,11:49:06.691637,hand
15,34,hand1,1,cue,black,-1,-1,-1,4,3,-1,0.22438838199377642,-1,0,none,none,-1,-1,-1,116529,13603,11:49:06.691637,hand
15,35,hand1,1,gabor,90,0.017076913512470152,3,4,-1,4,0.36531424825807335,-1,0,-1,incongruent,FA,c,2,1.0762683650518738,119196,13603,11:49:06.691637,hand
15,36,hand1,1,cue,white,-1,-1,-1,4,4,-1,0.29580074333807715,-1,1,none,none,-1,-1,-1,126796,13603,11:49:06.691637,hand
15,37,hand1,2,gabor,90,0.017076913512470152,4,4,-1,4,0.5706837303910106,-1,1,-1,congruent,CR,4,3,0.6777143374988555,145329,13603,11:49:06.691637,hand
15,38,hand1,2,gabor,0,0.017076913512470152,3,3,-1,4,0.41238323185007175,-1,1,-1,incongruent,hit,c,1,0.6205355274310023,149978,13603,11:49:06.691637,hand
15,39,hand1,2,gabor,0,0.017076913512470152,3,3,-1,4,0.5622650189175147,-1,1,-1,incongruent,hit,q,4,0.6592649025669743,154446,13603,11:49:06.691637,hand
15,40,hand1,2,cue,black,-1,-1,-1,3,3,-1,0.33406778821426997,-1,1,none,none,-1,-1,-1,159012,13603,11:49:06.691637,hand
15,41,hand1,2,cue,black,-1,-1,-1,3,3,-1,0.23898788072619936,-1,1,none,none,-1,-1,-1,161778,13603,11:49:06.691637,hand
15,42,hand1,2,cue,black,-1,-1,-1,3,3,-1,0.22064366048834927,-1,1,none,none,-1,-1,-1,164445,13603,11:49:06.691637,hand
15,43,hand1,2,cue,white,-1,-1,-1,4,4,-1,0.16463565188360008,-1,1,none,none,-1,-1,-1,166994,13603,11:49:06.691637,hand
15,44,hand1,2,gabor,0,0.017076913512470152,3,3,-1,3,0.4942225997319838,-1,1,-1,congruent,hit,3,4,0.658168212183682,169594,13603,11:49:06.691637,hand
15,45,hand1,2,cue,white,-1,-1,-1,4,4,-1,0.18220343376242454,-1,1,none,none,-1,-1,-1,174195,13603,11:49:06.691637,hand
15,46,hand1,2,cue,black,-1,-1,-1,3,3,-1,0.1698787227860521,-1,1,none,none,-1,-1,-1,176912,13603,11:49:06.691637,hand
15,47,hand1,2,cue,white,-1,-1,-1,4,4,-1,0.2507519586638409,-1,1,none,none,-1,-1,-1,179511,13603,11:49:06.691637,hand
15,48,hand1,2,cue,black,-1,-1,-1,3,3,-1,0.26666011314819116,-1,1,none,none,-1,-1,-1,182295,13603,11:49:06.691637,hand
15,49,hand1,2,cue,white,-1,-1,-1,4,4,-1,0.18050886280207123,-1,1,none,none,-1,-1,-1,184894,13603,11:49:06.691637,hand
15,50,hand1,2,cue,white,-1,-1,-1,4,4,-1,0.18224528924247352,-1,1,none,none,-1,-1,-1,191276,13603,11:49:06.691637,hand
15,51,hand1,2,cue,black,-1,-1,-1,4,3,-1,0.4410734356320063,-1,0,none,none,-1,-1,-1,193894,13603,11:49:06.691637,hand
15,52,hand1,2,cue,white,-1,-1,-1,4,4,-1,0.2848023518940863,-1,1,none,none,-1,-1,-1,196760,13603,11:49:06.691637,hand
15,53,hand1,2,cue,black,-1,-1,-1,3,3,-1,0.17567013887946814,-1,1,none,none,-1,-1,-1,199578,13603,11:49:06.691637,hand
15,54,hand1,2,gabor,90,0.017076913512470152,3,4,-1,3,0.4175226240390657,-1,0,-1,congruent,FA,q,1,0.9895134742005212,202177,13603,11:49:06.691637,hand
15,55,hand1,2,gabor,90,0.017076913512470152,3,4,-1,4,0.7171053364199906,-1,0,-1,incongruent,FA,4,2,1.1562476600288392,207027,13603,11:49:06.691637,hand
15,56,hand1,2,cue,white,-1,-1,-1,4,4,-1,0.2870183883796926,-1,1,none,none,-1,-1,-1,212344,13603,11:49:06.691637,hand
15,57,hand1,2,cue,white,-1,-1,-1,4,4,-1,0.21772990466570263,-1,1,none,none,-1,-1,-1,214960,13603,11:49:06.691637,hand
15,58,hand1,2,gabor,90,0.017076913512470152,4,4,-1,4,0.5865162378145214,-1,1,-1,congruent,CR,c,3,0.8414940640095665,217711,13603,11:49:06.691637,hand
15,59,hand1,2,cue,black,-1,-1,-1,3,3,-1,0.14723490793130622,-1,1,none,none,-1,-1,-1,222476,13603,11:49:06.691637,hand
15,60,hand1,2,gabor,0,0.017076913512470152,3,3,-1,3,0.45219201758391137,-1,1,-1,congruent,hit,c,4,0.8851846575475975,224959,13603,11:49:06.691637,hand
15,61,hand1,2,gabor,0,0.017076913512470152,3,3,-1,4,0.4769416622921199,-1,1,-1,incongruent,hit,q,3,0.7528241889349374,229643,13603,11:49:06.691637,hand
15,62,hand1,2,cue,black,-1,-1,-1,3,3,-1,0.1836979432064254,-1,1,none,none,-1,-1,-1,234327,13603,11:49:06.691637,hand
15,63,hand1,2,cue,white,-1,-1,-1,4,4,-1,0.17748182838522553,-1,1,none,none,-1,-1,-1,236942,13603,11:49:06.691637,hand
15,64,hand1,2,cue,white,-1,-1,-1,4,4,-1,0.24632564562080006,-1,1,none,none,-1,-1,-1,239643,13603,11:49:06.691637,hand
15,65,hand1,2,cue,black,-1,-1,-1,3,3,-1,0.2112077456449697,-1,1,none,none,-1,-1,-1,242427,13603,11:49:06.691637,hand
15,66,hand1,2,gabor,0,0.017076913512470152,3,3,-1,3,0.5829700418439643,-1,1,-1,congruent,hit,q,3,0.8120408617005523,245075,13603,11:49:06.691637,hand
15,67,hand1,2,cue,white,-1,-1,-1,4,4,-1,0.21384195293831,-1,1,none,none,-1,-1,-1,249809,13603,11:49:06.691637,hand
15,68,hand1,2,cue,white,-1,-1,-1,4,4,-1,0.2615452966538214,-1,1,none,none,-1,-1,-1,252560,13603,11:49:06.691637,hand
15,69,hand1,2,cue,black,-1,-1,-1,3,3,-1,0.36221732670992424,-1,1,none,none,-1,-1,-1,258824,13603,11:49:06.691637,hand
15,70,hand1,2,cue,black,-1,-1,-1,3,3,-1,0.19113823482757653,-1,1,none,none,-1,-1,-1,261525,13603,11:49:06.691637,hand
15,71,hand1,2,gabor,90,0.017076913512470152,4,4,-1,3,0.38013992018250065,-1,1,-1,incongruent,CR,c,2,0.9578430834199025,264042,13603,11:49:06.691637,hand
15,72,hand1,2,gabor,90,0.017076913512470152,4,4,-1,3,0.765810523696473,-1,1,-1,incongruent,CR,q,1,1.0314192578985057,268625,13603,11:49:06.691637,hand
15,73,hand1,3,cue,white,-1,-1,-1,4,4,-1,0.16772297355146293,-1,1,none,none,-1,-1,-1,286991,13603,11:49:06.691637,hand
15,74,hand1,3,gabor,0,0.017076913512470152,3,3,-1,4,0.3663053399527598,-1,1,-1,incongruent,hit,q,3,1.4513975314484924,289540,13603,11:49:06.691637,hand
15,75,hand1,3,cue,white,-1,-1,-1,4,4,-1,0.23022050158260754,-1,1,none,none,-1,-1,-1,294707,13603,11:49:06.691637,hand
15,76,hand1,3,cue,black,-1,-1,-1,3,3,-1,0.33299260156400123,-1,1,none,none,-1,-1,-1,297374,13603,11:49:06.691637,hand
15,77,hand1,3,cue,black,-1,-1,-1,3,3,-1,0.26186017274449114,-1,1,none,none,-1,-1,-1,300241,13603,11:49:06.691637,hand
15,78,hand1,3,cue,white,-1,-1,-1,4,4,-1,0.16772450953249063,-1,1,none,none,-1,-1,-1,303025,13603,11:49:06.691637,hand
15,79,hand1,3,cue,white,-1,-1,-1,4,4,-1,0.20654412354815577,-1,1,none,none,-1,-1,-1,305724,13603,11:49:06.691637,hand
15,80,hand1,3,gabor,90,0.017076913512470152,3,4,-1,3,0.4592444740205792,-1,0,-1,congruent,FA,3,1,1.0523638938498152,308256,13603,11:49:06.691637,hand
15,81,hand1,3,cue,white,-1,-1,-1,4,4,-1,0.03426005462733883,-1,1,none,none,-1,-1,-1,313106,13603,11:49:06.691637,hand
15,82,hand1,3,gabor,0,0.017076913512470152,3,3,-1,3,0.41709792531219136,-1,1,-1,congruent,hit,4,4,0.5800927655682244,315472,13603,11:49:06.691637,hand
15,83,hand1,3,cue,black,-1,-1,-1,3,3,-1,0.17077112770539316,-1,1,none,none,-1,-1,-1,319908,13603,11:49:06.691637,hand
15,84,hand1,3,gabor,0,0.017076913512470152,3,3,-1,3,0.46162409247517644,-1,1,-1,congruent,hit,3,3,0.8125604072502028,322506,13603,11:49:06.691637,hand
15,85,hand1,3,cue,black,-1,-1,-1,3,3,-1,0.20638322954573596,-1,1,none,none,-1,-1,-1,327023,13603,11:49:06.691637,hand
15,86,hand1,3,gabor,90,0.017076913512470152,4,4,-1,4,0.48014341453927045,-1,1,-1,congruent,CR,q,4,1.3642912849595632,329656,13603,11:49:06.691637,hand
15,87,hand1,3,gabor,90,0.017076913512470152,4,4,-1,4,0.7959691252476659,-1,1,-1,congruent,CR,c,1,1.3598473081356133,334839,13603,11:49:06.691637,hand
15,88,hand1,3,cue,white,-1,-1,-1,4,4,-1,0.2955953058885825,-1,1,none,none,-1,-1,-1,340339,13603,11:49:06.691637,hand
15,89,hand1,3,cue,black,-1,-1,-1,4,3,-1,0.3814213122732326,-1,0,none,none,-1,-1,-1,343173,13603,11:49:06.691637,hand
15,90,hand1,3,cue,white,-1,-1,-1,4,4,-1,0.23123079303832128,-1,1,none,none,-1,-1,-1,345888,13603,11:49:06.691637,hand
15,91,hand1,3,gabor,0,0.017076913512470152,3,3,-1,4,0.6401626757401573,-1,1,-1,incongruent,hit,q,2,2.8141017641123653,348455,13603,11:49:06.691637,hand
15,92,hand1,3,cue,black,-1,-1,-1,3,3,-1,0.1928788852155776,-1,1,none,none,-1,-1,-1,355255,13603,11:49:06.691637,hand
15,93,hand1,3,cue,black,-1,-1,-1,3,3,-1,0.24060142869257106,-1,1,none,none,-1,-1,-1,357973,13603,11:49:06.691637,hand
15,94,hand1,3,cue,black,-1,-1,-1,3,3,-1,0.3074104551919845,-1,1,none,none,-1,-1,-1,360538,13603,11:49:06.691637,hand
15,95,hand1,3,gabor,90,0.017076913512470152,4,4,-1,3,0.5923168697941037,-1,1,-1,incongruent,CR,c,2,2.4152989076487756,363271,13603,11:49:06.691637,hand
15,96,hand1,3,cue,black,-1,-1,-1,3,3,-1,0.29705563975721816,-1,1,none,none,-1,-1,-1,369522,13603,11:49:06.691637,hand
15,97,hand1,3,gabor,0,0.017076913512470152,3,3,-1,3,0.424803941634309,-1,1,-1,congruent,hit,q,3,1.5197279470576177,372255,13603,11:49:06.691637,hand
15,98,hand1,3,cue,black,-1,-1,-1,3,3,-1,0.25859122133169876,-1,1,none,none,-1,-1,-1,377437,13603,11:49:06.691637,hand
15,99,hand1,3,cue,white,-1,-1,-1,4,4,-1,0.2222886960635151,-1,1,none,none,-1,-1,-1,380021,13603,11:49:06.691637,hand
15,100,hand1,3,cue,white,-1,-1,-1,4,4,-1,0.1818424782436523,-1,1,none,none,-1,-1,-1,389171,13603,11:49:06.691637,hand
15,101,hand1,3,cue,white,-1,-1,-1,4,4,-1,0.17563673129461677,-1,1,none,none,-1,-1,-1,391687,13603,11:49:06.691637,hand
15,102,hand1,3,cue,black,-1,-1,-1,3,3,-1,0.1974810680749215,-1,1,none,none,-1,-1,-1,394187,13603,11:49:06.691637,hand
15,103,hand1,3,cue,white,-1,-1,-1,4,4,-1,0.1563709224988088,-1,1,none,none,-1,-1,-1,396820,13603,11:49:06.691637,hand
15,104,hand1,3,cue,white,-1,-1,-1,4,4,-1,0.2612319565441794,-1,1,none,none,-1,-1,-1,399403,13603,11:49:06.691637,hand
15,105,hand1,3,gabor,0,0.017076913512470152,4,3,-1,4,0.5331167088229449,-1,0,-1,congruent,miss,c,1,1.086223825444904,402003,13603,11:49:06.691637,hand
15,106,hand1,3,gabor,90,0.017076913512470152,4,4,-1,4,0.429857702886693,-1,1,-1,congruent,CR,c,3,1.563723432810093,406971,13603,11:49:06.691637,hand
15,107,hand1,3,gabor,90,0.017076913512470152,4,4,-1,3,0.5174258956399171,-1,1,-1,incongruent,CR,4,3,1.3264550827339008,412303,13603,11:49:06.691637,hand
15,108,hand1,3,cue,black,-1,-1,-1,4,3,-1,0.35432353671876626,-1,0,none,none,-1,-1,-1,417386,13603,11:49:06.691637,hand
15,109,hand1,4,gabor,0,0.017076913512470152,3,3,-1,4,0.6185364482512341,-1,1,-1,incongruent,hit,4,2,1.2904862493228393,429669,13603,11:49:06.691637,hand
15,110,hand1,4,cue,black,-1,-1,-1,4,3,-1,0.40423101306760145,-1,0,none,none,-1,-1,-1,434835,13603,11:49:06.691637,hand
15,111,hand1,4,gabor,0,0.017076913512470152,3,3,-1,3,0.3517703524194076,-1,1,-1,congruent,hit,c,4,0.9807929424746362,441436,13603,11:49:06.691637,hand
15,112,hand1,4,cue,white,-1,-1,-1,4,4,-1,0.29152994836385915,-1,1,none,none,-1,-1,-1,446019,13603,11:49:06.691637,hand
15,113,hand1,4,gabor,0,0.017076913512470152,3,3,-1,4,0.36134373755612614,-1,1,-1,incongruent,hit,3,4,0.8901992512860488,448735,13603,11:49:06.691637,hand
15,114,hand1,4,cue,white,-1,-1,-1,4,4,-1,0.2382225782284877,-1,1,none,none,-1,-1,-1,453318,13603,11:49:06.691637,hand
15,115,hand1,4,cue,white,-1,-1,-1,4,4,-1,0.22694886220278931,-1,1,none,none,-1,-1,-1,455985,13603,11:49:06.691637,hand
15,116,hand1,4,cue,black,-1,-1,-1,3,3,-1,0.18969825270642104,-1,1,none,none,-1,-1,-1,458635,13603,11:49:06.691637,hand
15,117,hand1,4,gabor,90,0.017076913512470152,3,4,-1,3,0.3556556161802291,-1,0,-1,congruent,FA,3,1,0.8146743010038335,461252,13603,11:49:06.691637,hand
15,118,hand1,4,cue,black,-1,-1,-1,3,3,-1,0.1733972710994749,-1,1,none,none,-1,-1,-1,465668,13603,11:49:06.691637,hand
15,119,hand1,4,cue,white,-1,-1,-1,4,4,-1,0.1411163278994536,-1,1,none,none,-1,-1,-1,468268,13603,11:49:06.691637,hand
15,120,hand1,4,cue,black,-1,-1,-1,3,3,-1,0.2143200270024863,-1,1,none,none,-1,-1,-1,470834,13603,11:49:06.691637,hand
15,121,hand1,4,cue,white,-1,-1,-1,4,4,-1,0.278015620158385,-1,1,none,none,-1,-1,-1,473586,13603,11:49:06.691637,hand
15,122,hand1,4,cue,black,-1,-1,-1,3,3,-1,0.12884691223689515,-1,1,none,none,-1,-1,-1,476202,13603,11:49:06.691637,hand
15,123,hand1,4,cue,black,-1,-1,-1,3,3,-1,0.22866148093908123,-1,1,none,none,-1,-1,-1,478668,13603,11:49:06.691637,hand
15,124,hand1,4,cue,white,-1,-1,-1,4,4,-1,0.17952545101206852,-1,1,none,none,-1,-1,-1,481235,13603,11:49:06.691637,hand
15,125,hand1,4,cue,black,-1,-1,-1,3,3,-1,0.0654208837340775,-1,1,none,none,-1,-1,-1,483851,13603,11:49:06.691637,hand
15,126,hand1,4,cue,black,-1,-1,-1,3,3,-1,0.2512672802654379,-1,1,none,none,-1,-1,-1,486350,13603,11:49:06.691637,hand
15,127,hand1,4,cue,white,-1,-1,-1,4,4,-1,0.12924665127320623,-1,1,none,none,-1,-1,-1,489135,13603,11:49:06.691637,hand
15,128,hand1,4,cue,white,-1,-1,-1,4,4,-1,0.17097464517883054,-1,1,none,none,-1,-1,-1,491601,13603,11:49:06.691637,hand
15,129,hand1,4,gabor,0,0.017076913512470152,4,3,-1,3,0.6277849734219672,-1,0,-1,incongruent,miss,q,1,1.5287606669076013,494302,13603,11:49:06.691637,hand
15,130,hand1,4,gabor,90,0.017076913512470152,3,4,-1,3,0.5605332004197408,-1,0,-1,congruent,FA,3,2,0.8414284008249524,499800,13603,11:49:06.691637,hand
15,131,hand1,4,gabor,0,0.017076913512470152,3,3,-1,4,0.4982157661529527,-1,1,-1,incongruent,hit,c,3,1.3242643899329778,504550,13603,11:49:06.691637,hand
15,132,hand1,4,cue,black,-1,-1,-1,4,3,-1,0.4339894915865443,-1,0,none,none,-1,-1,-1,509717,13603,11:49:06.691637,hand
15,133,hand1,4,cue,white,-1,-1,-1,4,4,-1,0.19574809759160416,-1,1,none,none,-1,-1,-1,512584,13603,11:49:06.691637,hand
15,134,hand1,4,cue,white,-1,-1,-1,4,4,-1,0.20562253499065264,-1,1,none,none,-1,-1,-1,515117,13603,11:49:06.691637,hand
15,135,hand1,4,gabor,0,0.017076913512470152,3,3,-1,3,0.40134951284471754,-1,1,-1,congruent,hit,q,4,1.2443830137403893,517650,13603,11:49:06.691637,hand
15,136,hand1,4,cue,black,-1,-1,-1,3,3,-1,0.16722646771631844,-1,1,none,none,-1,-1,-1,522733,13603,11:49:06.691637,hand
15,137,hand1,4,gabor,90,0.017076913512470152,3,4,-1,3,0.5669397768756426,-1,0,-1,congruent,FA,3,2,1.3138362314093683,525332,13603,11:49:06.691637,hand
15,138,hand1,4,cue,black,-1,-1,-1,3,3,-1,0.22769074099187492,-1,1,none,none,-1,-1,-1,530651,13603,11:49:06.691637,hand
15,139,hand1,4,gabor,90,0.017076913512470152,4,4,-1,4,0.5315784239223831,-1,1,-1,congruent,CR,4,3,0.8595042083957196,533199,13603,11:49:06.691637,hand
15,140,hand1,4,cue,white,-1,-1,-1,4,4,-1,0.19235511571878305,-1,1,none,none,-1,-1,-1,537932,13603,11:49:06.691637,hand
15,141,hand1,4,gabor,90,0.017076913512470152,4,4,-1,4,0.4501975463472263,-1,1,-1,congruent,CR,c,2,1.7110309158401833,540548,13603,11:49:06.691637,hand
15,142,hand1,4,cue,white,-1,-1,-1,4,4,-1,0.15989599873137195,-1,1,none,none,-1,-1,-1,546049,13603,11:49:06.691637,hand
15,143,hand1,4,cue,black,-1,-1,-1,3,3,-1,0.21064404064372866,-1,1,none,none,-1,-1,-1,548632,13603,11:49:06.691637,hand
15,144,hand1,4,gabor,90,0.017076913512470152,4,4,-1,4,0.5485901807046503,-1,1,-1,congruent,CR,c,2,1.2354336208563836,551366,13603,11:49:06.691637,hand
15,145,hand1,5,gabor,90,0.017076913512470152,4,4,-1,3,0.5267032204528732,-1,1,-1,incongruent,CR,3,4,0.6325630260971593,566616,13603,11:49:06.691637,hand
15,146,hand1,5,cue,white,-1,-1,-1,3,4,-1,0.3395454802034692,-1,0,none,none,-1,-1,-1,571064,13603,11:49:06.691637,hand
15,147,hand1,5,cue,black,-1,-1,-1,3,3,-1,0.2132805519086105,-1,1,none,none,-1,-1,-1,573932,13603,11:49:06.691637,hand
15,148,hand1,5,cue,black,-1,-1,-1,3,3,-1,0.23318840073261526,-1,1,none,none,-1,-1,-1,576581,13603,11:49:06.691637,hand
15,149,hand1,5,cue,white,-1,-1,-1,4,4,-1,0.1580485976687669,-1,1,none,none,-1,-1,-1,579248,13603,11:49:06.691637,hand
15,150,hand1,5,cue,black,-1,-1,-1,3,3,-1,0.14976850847415335,-1,1,none,none,-1,-1,-1,581831,13603,11:49:06.691637,hand
15,151,hand1,5,gabor,90,0.017076913512470152,4,4,-1,4,0.5697252782906617,-1,1,-1,congruent,CR,4,1,1.0135435118436362,584515,13603,11:49:06.691637,hand
15,152,hand1,5,cue,white,-1,-1,-1,4,4,-1,0.17237661177205155,-1,1,none,none,-1,-1,-1,589532,13603,11:49:06.691637,hand
15,153,hand1,5,gabor,90,0.017076913512470152,3,4,-1,3,0.6182503718032422,-1,0,-1,congruent,FA,3,2,1.0022083565809226,592130,13603,11:49:06.691637,hand
15,154,hand1,5,cue,white,-1,-1,-1,4,4,-1,0.2360522371754996,-1,1,none,none,-1,-1,-1,596998,13603,11:49:06.691637,hand
15,155,hand1,5,cue,white,-1,-1,-1,4,4,-1,0.1938127616208476,-1,1,none,none,-1,-1,-1,599564,13603,11:49:06.691637,hand
15,156,hand1,5,gabor,0,0.017076913512470152,3,3,-1,3,0.7085814102533732,-1,1,-1,congruent,hit,q,1,1.0335266237334508,602080,13603,11:49:06.691637,hand
15,157,hand1,5,cue,black,-1,-1,-1,3,3,-1,0.20924053806947995,-1,1,none,none,-1,-1,-1,607264,13603,11:49:06.691637,hand
15,158,hand1,5,gabor,90,0.017076913512470152,4,4,-1,4,0.49227420792340126,-1,1,-1,congruent,CR,3,2,0.7942384587349807,609796,13603,11:49:06.691637,hand
15,159,hand1,5,gabor,90,0.017076913512470152,4,4,-1,3,0.3727572278462503,-1,1,-1,incongruent,CR,c,1,1.22761893388315,618180,13603,11:49:06.691637,hand
15,160,hand1,5,cue,black,-1,-1,-1,3,3,-1,0.34246077200714353,-1,1,none,none,-1,-1,-1,623013,13603,11:49:06.691637,hand
15,161,hand1,5,cue,white,-1,-1,-1,4,4,-1,0.2662768859058815,-1,1,none,none,-1,-1,-1,625779,13603,11:49:06.691637,hand
15,162,hand1,5,cue,black,-1,-1,-1,3,3,-1,0.18021280247785398,-1,1,none,none,-1,-1,-1,628479,13603,11:49:06.691637,hand
15,163,hand1,5,cue,black,-1,-1,-1,3,3,-1,0.2209942481354119,-1,1,none,none,-1,-1,-1,631197,13603,11:49:06.691637,hand
15,164,hand1,5,gabor,0,0.017076913512470152,3,3,-1,4,0.3397862452143272,-1,1,-1,incongruent,hit,c,3,1.662721243652868,633947,13603,11:49:06.691637,hand
15,165,hand1,5,cue,black,-1,-1,-1,3,3,-1,0.189483983367154,-1,1,none,none,-1,-1,-1,639380,13603,11:49:06.691637,hand
15,166,hand1,5,cue,black,-1,-1,-1,3,3,-1,0.20637017370836475,-1,1,none,none,-1,-1,-1,641896,13603,11:49:06.691637,hand
15,167,hand1,5,cue,black,-1,-1,-1,3,3,-1,0.25026313273292544,-1,1,none,none,-1,-1,-1,644529,13603,11:49:06.691637,hand
15,168,hand1,5,cue,black,-1,-1,-1,3,3,-1,0.21415490905292245,-1,1,none,none,-1,-1,-1,647212,13603,11:49:06.691637,hand
15,169,hand1,5,gabor,0,0.017076913512470152,4,3,-1,4,0.5317949972336464,-1,0,-1,congruent,miss,3,1,1.4058126894296947,649964,13603,11:49:06.691637,hand
15,170,hand1,5,cue,black,-1,-1,-1,3,3,-1,0.2145784557942534,-1,1,none,none,-1,-1,-1,655245,13603,11:49:06.691637,hand
