start,accuracy_gabor,delta,orientation,pressed_gabor,expected_gabor,rt_gabor,trial,participant,response condition,date,expName,
0.0425,1,0.020000000000000007,0,4,4,1.2219764244007365,52,16,8,2021_Apr_26_0943,Motor,
0.0005,0,0.009499999999999998,90,4,3,1.1975936730336798,53,16,8,2021_Apr_26_0943,Motor,
0.0005,1,0.013999999999999999,90,3,3,1.4832583140121187,54,16,8,2021_Apr_26_0943,Motor,
0.0425,1,0.020000000000000007,0,4,4,0.5541575244467367,55,16,8,2021_Apr_26_0943,Motor,
0.0005,0,0.013999999999999999,0,3,4,1.3379290827417663,56,16,8,2021_Apr_26_0943,Motor,
0.0425,1,0.015500000000000007,90,3,3,1.8005044124570304,57,16,8,2021_Apr_26_0943,Motor,
0.0005,0,0.0185,90,4,3,1.4262865090402101,58,16,8,2021_Apr_26_0943,Motor,
0.0425,1,0.015500000000000007,90,3,3,0.7162215298412775,59,16,8,2021_Apr_26_0943,Motor,
0.0005,1,0.023,0,4,4,1.1806442471406626,60,16,8,2021_Apr_26_0943,Motor,
0.0425,1,0.015500000000000007,90,3,3,0.719533464556207,61,16,8,2021_Apr_26_0943,Motor,
0.0425,1,0.011000000000000006,0,4,4,0.6872420050856363,62,16,8,2021_Apr_26_0943,Motor,
0.0005,0,0.023,90,4,3,1.5002273235190842,63,16,8,2021_Apr_26_0943,Motor,
0.0425,1,0.011000000000000006,0,4,4,0.7108352680152166,64,16,8,2021_Apr_26_0943,Motor,
0.0005,1,0.0275,0,4,4,0.7915961720564155,65,16,8,2021_Apr_26_0943,Motor,
0.0425,1,0.011000000000000006,0,4,4,0.8983806271210142,66,16,8,2021_Apr_26_0943,Motor,
0.0005,1,0.0275,90,3,3,0.8460620424250465,67,16,8,2021_Apr_26_0943,Motor,
0.0005,1,0.0275,90,3,3,0.69493836537481,68,16,8,2021_Apr_26_0943,Motor,
0.0425,0,0.006500000000000007,90,4,3,1.5346011739416099,69,16,8,2021_Apr_26_0943,Motor,
