start	accuracy_gabor	delta	orientation	pressed_gabor	expected_gabor	rt_gabor	trial	participant	response condition	date	expName	
0.0005	1	0.009499999999999998	0	4	4	0.6306109189436029	59	12	4	2021_Apr_20_1109	Motor	
0.0005	1	0.009499999999999998	0	4	4	0.7631095519254814	60	12	4	2021_Apr_20_1109	Motor	
0.0425	1	0.015500000000000007	90	3	3	0.4980612147719512	61	12	4	2021_Apr_20_1109	Motor	
0.0425	1	0.011000000000000006	90	3	3	0.6337397012839574	62	12	4	2021_Apr_20_1109	Motor	
0.0005	1	0.004999999999999998	90	3	3	1.1774700791947907	63	12	4	2021_Apr_20_1109	Motor	
0.0005	1	0.004999999999999998	0	4	4	0.5373357274074806	64	12	4	2021_Apr_20_1109	Motor	
0.0425	1	0.011000000000000006	0	4	4	0.7501958368920896	65	12	4	2021_Apr_20_1109	Motor	
0.0425	1	0.011000000000000006	0	4	4	0.7487861952658932	66	12	4	2021_Apr_20_1109	Motor	
0.0005	1	0.004999999999999998	90	3	3	0.5746768307299135	67	12	4	2021_Apr_20_1109	Motor	
0.0425	1	0.006500000000000007	90	3	3	0.6084014794523682	68	12	4	2021_Apr_20_1109	Motor	
0.0005	1	0.0005	90	3	3	0.7811484336125432	69	12	4	2021_Apr_20_1109	Motor	
0.0005	1	0.0005	0	4	4	3.3269658183980937	70	12	4	2021_Apr_20_1109	Motor	
0.0425	0	0.006500000000000007	0	3	4	0.5284827479217711	71	12	4	2021_Apr_20_1109	Motor	
0.0425	0	0.011000000000000006	0	3	4	1.2653904757225973	72	12	4	2021_Apr_20_1109	Motor	
0.0005	1	0.0005	90	3	3	0.6308616669639378	73	12	4	2021_Apr_20_1109	Motor	
0.0005	0	0.0005	0	3	4	1.1828091304541886	74	12	4	2021_Apr_20_1109	Motor	
0.0425	0	0.015500000000000007	0	3	4	1.2716384405548524	75	12	4	2021_Apr_20_1109	Motor	
0.0425	1	0.020000000000000007	0	4	4	0.5993188716111035	76	12	4	2021_Apr_20_1109	Motor	
0.0005	1	0.004999999999999999	0	4	4	0.9040479869508999	77	12	4	2021_Apr_20_1109	Motor	
0.0425	1	0.020000000000000007	0	4	4	0.4657373758163885	78	12	4	2021_Apr_20_1109	Motor	
0.0005	1	0.004999999999999999	0	4	4	0.5295663787219382	79	12	4	2021_Apr_20_1109	Motor	
0.0425	1	0.020000000000000007	0	4	4	0.5102526372702414	80	12	4	2021_Apr_20_1109	Motor	
0.0005	1	0.004999999999999999	90	3	3	1.9010996817460182	81	12	4	2021_Apr_20_1109	Motor	
0.0425	1	0.015500000000000007	0	4	4	0.6577984554232899	82	12	4	2021_Apr_20_1109	Motor	
0.0005	1	0.0005	0	4	4	0.781564683005854	83	12	4	2021_Apr_20_1109	Motor	
0.0005	1	0.0005	0	4	4	0.6152864901732755	84	12	4	2021_Apr_20_1109	Motor	
0.0425	1	0.015500000000000007	90	3	3	1.6751764835989889	85	12	4	2021_Apr_20_1109	Motor	
0.0005	1	0.0005	0	4	4	0.7287820327719601	86	12	4	2021_Apr_20_1109	Motor	
0.0425	0	0.015500000000000007	90	4	3	0.7605525365097492	87	12	4	2021_Apr_20_1109	Motor	
0.0425	1	0.020000000000000007	0	4	4	0.4693987577029475	88	12	4	2021_Apr_20_1109	Motor	
0.0005	0	0.0005	90	4	3	2.1421549277174563	89	12	4	2021_Apr_20_1109	Motor	
0.0425	1	0.020000000000000007	0	4	4	0.43993298538316594	90	12	4	2021_Apr_20_1109	Motor	
0.0005	1	0.004999999999999999	90	3	3	1.6586036906419395	91	12	4	2021_Apr_20_1109	Motor	
0.0005	1	0.004999999999999999	90	3	3	0.5793995717704092	92	12	4	2021_Apr_20_1109	Motor	
0.0425	1	0.020000000000000007	90	3	3	0.5390821316887013	93	12	4	2021_Apr_20_1109	Motor	
0.0005	1	0.004999999999999999	90	3	3	3.256755988769328	94	12	4	2021_Apr_20_1109	Motor	
0.0425	1	0.015500000000000007	0	4	4	1.77243983583503	95	12	4	2021_Apr_20_1109	Motor	
0.0425	1	0.015500000000000007	0	4	4	0.733088524419145	96	12	4	2021_Apr_20_1109	Motor	
0.0005	1	0.0005	90	3	3	1.0361223066665843	97	12	4	2021_Apr_20_1109	Motor	
