subject_id,trial,effector_order,block,condition,stim1,gabor.contrast,pressed_gabor,expected_gabor,pressed_cue,expected_cue,rt_gabor,rt_cue,accuracy_gabor,accuracy_cue,congruency,SDT,pressed_conf,conf,rt_conf,trial_start_time_rel2bloc,bloc_start_time_rel2exp,exp_start_date,effector
14,33,feet1,1,gabor,0,0.01743189821864678,3,3,-1,c,0.6183514590561572,-1,1,-1,incongruent,hit,q,3,1.4742510035639498,136177,29145,11:40:38.110881,feet
14,34,feet1,1,gabor,90,0.01743189821864678,3,4,-1,q,0.7718428334342207,-1,0,-1,congruent,FA,4,2,1.7928337796602136,141511,29145,11:40:38.110881,feet
14,35,feet1,1,gabor,90,0.01743189821864678,4,4,-1,c,0.7734052986347706,-1,1,-1,congruent,CR,q,1,1.1755797709715807,147512,29145,11:40:38.110881,feet
14,36,feet1,1,gabor,90,0.01743189821864678,3,4,-1,q,0.7192988451811289,-1,0,-1,congruent,FA,4,2,1.1763189564007916,152694,29145,11:40:38.110881,feet
14,37,feet1,2,cue,blue,-1,-1,-1,c,c,-1,0.3232532760316644,-1,1,none,none,-1,-1,-1,172077,29145,11:40:38.110881,feet
14,38,feet1,2,cue,blue,-1,-1,-1,c,c,-1,0.2949338342646115,-1,1,none,none,-1,-1,-1,174793,29145,11:40:38.110881,feet
14,39,feet1,2,gabor,90,0.01743189821864678,3,4,-1,q,0.5186639520961762,-1,0,-1,congruent,FA,3,2,0.33672411449424544,180260,29145,11:40:38.110881,feet
14,40,feet1,2,gabor,0,0.01743189821864678,3,3,-1,c,0.47559920098865405,-1,1,-1,incongruent,hit,q,2,1.0585204464450726,184561,29145,11:40:38.110881,feet
14,41,feet1,2,cue,blue,-1,-1,-1,c,c,-1,0.48624500713867747,-1,1,none,none,-1,-1,-1,189426,29145,11:40:38.110881,feet
14,42,feet1,2,gabor,90,0.01743189821864678,3,4,-1,q,0.5771095200175296,-1,0,-1,congruent,FA,q,1,0.7750894894361409,192343,29145,11:40:38.110881,feet
14,43,feet1,2,cue,yellow,-1,-1,-1,q,q,-1,0.5259014414305057,-1,1,none,none,-1,-1,-1,197043,29145,11:40:38.110881,feet
14,44,feet1,2,cue,yellow,-1,-1,-1,q,q,-1,0.4916374128433745,-1,1,none,none,-1,-1,-1,199892,29145,11:40:38.110881,feet
14,45,feet1,2,cue,yellow,-1,-1,-1,q,q,-1,0.4903663978975601,-1,1,none,none,-1,-1,-1,202910,29145,11:40:38.110881,feet
14,46,feet1,2,cue,yellow,-1,-1,-1,q,q,-1,0.5462983513666586,-1,1,none,none,-1,-1,-1,205725,29145,11:40:38.110881,feet
14,47,feet1,2,gabor,90,0.01743189821864678,3,4,-1,c,0.7001510626223535,-1,0,-1,incongruent,FA,4,1,1.0061492547856687,208609,29145,11:40:38.110881,feet
14,48,feet1,2,cue,yellow,-1,-1,-1,q,q,-1,0.5208611567850312,-1,1,none,none,-1,-1,-1,213760,29145,11:40:38.110881,feet
14,49,feet1,2,cue,blue,-1,-1,-1,c,c,-1,0.3424624973790742,-1,1,none,none,-1,-1,-1,219441,29145,11:40:38.110881,feet
14,50,feet1,2,gabor,0,0.01743189821864678,3,3,-1,c,0.5344721524852503,-1,1,-1,incongruent,hit,q,2,2.171318990960117,222108,29145,11:40:38.110881,feet
14,51,feet1,2,cue,yellow,-1,-1,-1,q,q,-1,0.36617863788660543,-1,1,none,none,-1,-1,-1,228243,29145,11:40:38.110881,feet
14,52,feet1,2,cue,blue,-1,-1,-1,c,c,-1,0.2817847814585548,-1,1,none,none,-1,-1,-1,233974,29145,11:40:38.110881,feet
14,53,feet1,2,cue,blue,-1,-1,-1,c,c,-1,0.7365554650182276,-1,1,none,none,-1,-1,-1,236792,29145,11:40:38.110881,feet
14,54,feet1,2,cue,blue,-1,-1,-1,c,c,-1,0.35439314220275264,-1,1,none,none,-1,-1,-1,239957,29145,11:40:38.110881,feet
14,55,feet1,2,cue,blue,-1,-1,-1,c,c,-1,0.40726851592307867,-1,1,none,none,-1,-1,-1,242841,29145,11:40:38.110881,feet
14,56,feet1,2,gabor,0,0.01743189821864678,3,3,-1,c,0.4491432744875965,-1,1,-1,incongruent,hit,q,3,1.9639949497313864,245575,29145,11:40:38.110881,feet
14,57,feet1,2,gabor,0,0.01743189821864678,3,3,-1,q,0.6087059531882915,-1,1,-1,congruent,hit,q,2,2.111661542927777,251341,29145,11:40:38.110881,feet
14,58,feet1,2,cue,blue,-1,-1,-1,c,c,-1,0.48941140872238975,-1,1,none,none,-1,-1,-1,257390,29145,11:40:38.110881,feet
14,59,feet1,2,cue,yellow,-1,-1,-1,q,q,-1,0.32523467697410524,-1,1,none,none,-1,-1,-1,260307,29145,11:40:38.110881,feet
