subject_id,trial,effector_order,block,condition,stim1,gabor.contrast,pressed_gabor,expected_gabor,pressed_cue,expected_cue,rt_gabor,rt_cue,accuracy_gabor,accuracy_cue,congruency,SDT,pressed_conf,conf,rt_conf,trial_start_time_rel2bloc,bloc_start_time_rel2exp,exp_start_date,effector
23,28,other1,1,gabor,90,0.014528059654369313,x,x,-1,i,0.7427202864309947,-1,1,-1,incongruent,CR,x,2,1.7346348517712613,151261,
23,29,other1,1,cue,right,-1,-1,-1,i,i,-1,0.6435512169045978,-1,1,none,none,-1,-1,-1,156379,
23,30,other1,1,cue,left,-1,-1,-1,z,z,-1,0.250255645807556,-1,1,none,none,-1,-1,-1,159977,
subject_id,trial,effector_order,block,condition,stim1,gabor.contrast,pressed_gabor,expected_gabor,pressed_cue,expected_cue,rt_gabor,rt_cue,accuracy_gabor,accuracy_cue,congruency,SDT,pressed_conf,conf,rt_conf,trial_start_time_rel2bloc,bloc_start_time_rel2exp,exp_start_date,effector
23,1,other1,1,gabor,90,0.015028059654369314,x,x,-1,i,0.8326910988398595,-1,1,-1,incongruent,CR,i,1,1.5176959122400149,0,
23,2,other1,1,gabor,0,0.015028059654369314,x,n,-1,z,0.9084836008460115,-1,0,-1,congruent,miss,z,2,0.8063089890947595,4916,
23,3,other1,1,gabor,90,0.015028059654369314,x,x,-1,i,1.0312231562293164,-1,1,-1,incongruent,CR,i,2,1.636272559328063,9049,
23,4,other1,1,gabor,90,0.015028059654369314,x,x,-1,i,0.9162219024801743,-1,1,-1,incongruent,CR,n,2,1.1888994999990246,14350,
23,5,other1,1,gabor,0,0.015028059654369314,x,n,-1,z,0.765649497790946,-1,0,-1,congruent,miss,x,2,0.9106497262673656,19083,
23,6,other1,1,gabor,0,0.015028059654369314,n,n,-1,z,0.8394206411285268,-1,1,-1,incongruent,hit,n,2,1.931385932433841,23266,
23,7,other1,1,gabor,0,0.015028059654369314,n,n,-1,z,0.7868852836709266,-1,1,-1,incongruent,hit,n,2,3.698095261135677,28564,
23,8,other1,1,gabor,90,0.015028059654369314,x,x,-1,i,0.6676715860485274,-1,1,-1,incongruent,CR,n,2,0.9346583523692971,35565,
