subject_id,trial,effector_order,block,condition,stim1,gabor.contrast,pressed_gabor,expected_gabor,pressed_cue,expected_cue,rt_gabor,rt_cue,accuracy_gabor,accuracy_cue,congruency,SDT,pressed_conf,conf,rt_conf,trial_start_time_rel2bloc,bloc_start_time_rel2exp,exp_start_date,effector
2,14,feet1,1,gabor,90,0.01124003249607933,3,4,-1,c,0.5588555138451738,-1,0,-1,incongruent,FA,3,1,2.4627460632946168,59332,29573,14:08:29.677716,feet
2,15,feet1,1,gabor,90,0.01124003249607933,3,4,-1,c,0.5324927962742549,-1,0,-1,incongruent,FA,c,2,2.205334212935213,65782,29573,14:08:29.677716,feet
2,16,feet1,1,gabor,0,0.01124003249607933,3,3,-1,c,0.6987302857528448,-1,1,-1,incongruent,hit,3,3,1.6776659160868803,78464,29573,14:08:29.677716,feet
2,17,feet1,1,cue,black,-1,-1,-1,q,q,-1,0.37818138950478897,-1,1,none,none,-1,-1,-1,86896,29573,14:08:29.677716,feet
2,18,feet1,1,cue,white,-1,-1,-1,c,c,-1,0.24905230304193537,-1,1,none,none,-1,-1,-1,89714,29573,14:08:29.677716,feet
2,19,feet1,1,cue,black,-1,-1,-1,q,q,-1,0.3140386635782306,-1,1,none,none,-1,-1,-1,92498,29573,14:08:29.677716,feet
2,20,feet1,1,cue,white,-1,-1,-1,c,c,-1,0.22485531109668955,-1,1,none,none,-1,-1,-1,95348,29573,14:08:29.677716,feet
2,21,feet1,1,cue,black,-1,-1,-1,q,q,-1,0.2856377063585569,-1,1,none,none,-1,-1,-1,98014,29573,14:08:29.677716,feet
2,22,feet1,1,cue,black,-1,-1,-1,q,q,-1,0.35757013264719717,-1,1,none,none,-1,-1,-1,100630,29573,14:08:29.677716,feet
2,23,feet1,1,cue,white,-1,-1,-1,c,c,-1,0.19336512290874452,-1,1,none,none,-1,-1,-1,103330,29573,14:08:29.677716,feet
2,24,feet1,1,cue,black,-1,-1,-1,q,q,-1,0.2403122177647674,-1,1,none,none,-1,-1,-1,105963,29573,14:08:29.677716,feet
2,25,feet1,1,gabor,0,0.01124003249607933,3,3,-1,c,0.6751142765861005,-1,1,-1,incongruent,hit,3,3,2.5290007557000536,108547,29573,14:08:29.677716,feet
2,26,feet1,1,cue,white,-1,-1,-1,c,c,-1,0.2716914317138617,-1,1,none,none,-1,-1,-1,114963,29573,14:08:29.677716,feet
2,27,feet1,1,cue,black,-1,-1,-1,q,q,-1,0.2533411309696021,-1,1,none,none,-1,-1,-1,121430,29573,14:08:29.677716,feet
2,28,feet1,1,cue,white,-1,-1,-1,c,c,-1,0.2353241369355601,-1,1,none,none,-1,-1,-1,124113,29573,14:08:29.677716,feet
2,29,feet1,1,gabor,0,0.01124003249607933,3,3,-1,q,0.7350211657440013,-1,1,-1,congruent,hit,q,1,1.79888165615057,126780,29573,14:08:29.677716,feet
2,30,feet1,1,cue,black,-1,-1,-1,q,q,-1,0.38250746484163756,-1,1,none,none,-1,-1,-1,136428,29573,14:08:29.677716,feet
2,31,feet1,1,cue,white,-1,-1,-1,c,c,-1,0.21983343880356188,-1,1,none,none,-1,-1,-1,149312,29573,14:08:29.677716,feet
2,32,feet1,1,gabor,90,0.01124003249607933,3,4,-1,q,0.4422442446993955,-1,0,-1,congruent,FA,3,1,1.5963302470463532,155728,29573,14:08:29.677716,feet
2,33,feet1,1,gabor,90,0.01124003249607933,4,4,-1,c,0.5528118337706474,-1,1,-1,congruent,CR,c,4,3.95675652636055,164662,29573,14:08:29.677716,feet
2,34,feet1,1,cue,black,-1,-1,-1,q,q,-1,0.336514210846417,-1,1,none,none,-1,-1,-1,172612,29573,14:08:29.677716,feet
2,35,feet1,1,gabor,90,0.01124003249607933,3,4,-1,q,0.6557506159265358,-1,0,-1,congruent,FA,4,2,2.67872305130777,182711,29573,14:08:29.677716,feet
2,36,feet1,1,gabor,90,0.01124003249607933,4,4,-1,q,0.7924117428410682,-1,1,-1,incongruent,CR,c,1,3.059396561257927,189478,29573,14:08:29.677716,feet
2,37,feet1,2,cue,white,-1,-1,-1,c,c,-1,0.5606280297115518,-1,1,none,none,-1,-1,-1,204027,29573,14:08:29.677716,feet
2,38,feet1,2,gabor,0,0.01124003249607933,3,3,-1,c,0.5652432524593678,-1,1,-1,incongruent,hit,3,1,1.307115637460356,210626,29573,14:08:29.677716,feet
2,39,feet1,2,gabor,90,0.01124003249607933,4,4,-1,q,0.5949471009998888,-1,1,-1,incongruent,CR,c,2,1.6617992879214398,215826,29573,14:08:29.677716,feet
2,40,feet1,2,gabor,0,0.01124003249607933,3,3,-1,q,0.5115582165481101,-1,1,-1,congruent,hit,4,2,2.882510920786899,221409,29573,14:08:29.677716,feet
2,41,feet1,2,cue,white,-1,-1,-1,c,c,-1,0.2642868772386464,-1,1,none,none,-1,-1,-1,228260,29573,14:08:29.677716,feet
2,42,feet1,2,cue,black,-1,-1,-1,q,q,-1,0.5440467888897729,-1,1,none,none,-1,-1,-1,231061,29573,14:08:29.677716,feet
2,43,feet1,2,cue,white,-1,-1,-1,c,c,-1,0.22895713399202577,-1,1,none,none,-1,-1,-1,233926,29573,14:08:29.677716,feet
2,44,feet1,2,cue,black,-1,-1,-1,q,q,-1,0.28674821673212136,-1,1,none,none,-1,-1,-1,236492,29573,14:08:29.677716,feet
2,45,feet1,2,gabor,90,0.01124003249607933,3,4,-1,c,0.7736233050509327,-1,0,-1,incongruent,FA,c,2,3.688473040555891,239209,29573,14:08:29.677716,feet
2,46,feet1,2,cue,black,-1,-1,-1,q,q,-1,0.3302992694898421,-1,1,none,none,-1,-1,-1,247009,29573,14:08:29.677716,feet
2,47,feet1,2,cue,white,-1,-1,-1,c,c,-1,0.2508847219578456,-1,1,none,none,-1,-1,-1,252608,29573,14:08:29.677716,feet
2,48,feet1,2,cue,white,-1,-1,-1,c,c,-1,0.2076865595986419,-1,1,none,none,-1,-1,-1,255292,29573,14:08:29.677716,feet
2,49,feet1,2,cue,black,-1,-1,-1,q,q,-1,0.2615017694438393,-1,1,none,none,-1,-1,-1,257925,29573,14:08:29.677716,feet
2,50,feet1,2,cue,white,-1,-1,-1,c,c,-1,0.23839340022004762,-1,1,none,none,-1,-1,-1,260726,29573,14:08:29.677716,feet
2,51,feet1,2,cue,white,-1,-1,-1,c,c,-1,0.2812590238568191,-1,1,none,none,-1,-1,-1,267059,29573,14:08:29.677716,feet
2,52,feet1,2,cue,black,-1,-1,-1,q,q,-1,0.2768496218427572,-1,1,none,none,-1,-1,-1,269775,29573,14:08:29.677716,feet
2,53,feet1,2,gabor,0,0.01124003249607933,4,3,-1,q,0.6757294348226424,-1,0,-1,incongruent,miss,c,1,1.630571367571065,272374,29573,14:08:29.677716,feet
2,54,feet1,2,cue,black,-1,-1,-1,q,q,-1,0.2863803505706528,-1,1,none,none,-1,-1,-1,278125,29573,14:08:29.677716,feet
2,55,feet1,2,cue,white,-1,-1,-1,c,c,-1,0.1982744849874507,-1,1,none,none,-1,-1,-1,280740,29573,14:08:29.677716,feet
2,56,feet1,2,cue,black,-1,-1,-1,q,q,-1,0.49705591872861987,-1,1,none,none,-1,-1,-1,283274,29573,14:08:29.677716,feet
2,57,feet1,2,gabor,90,0.01124003249607933,3,4,-1,q,0.5809240275739285,-1,0,-1,congruent,FA,q,1,1.4018619096477778,286207,29573,14:08:29.677716,feet
2,58,feet1,2,cue,white,-1,-1,-1,c,c,-1,0.5956267702117657,-1,1,none,none,-1,-1,-1,291424,29573,14:08:29.677716,feet
2,59,feet1,2,gabor,90,0.01124003249607933,4,4,-1,q,0.6404373229788689,-1,1,-1,incongruent,CR,q,1,2.021330093448796,294457,29573,14:08:29.677716,feet
2,60,feet1,2,cue,white,-1,-1,-1,c,c,-1,0.23185590398270506,-1,1,none,none,-1,-1,-1,304123,29573,14:08:29.677716,feet
2,61,feet1,2,cue,black,-1,-1,-1,q,q,-1,0.35267651431831837,-1,1,none,none,-1,-1,-1,306690,29573,14:08:29.677716,feet
2,62,feet1,2,cue,white,-1,-1,-1,c,c,-1,0.221506116254659,-1,1,none,none,-1,-1,-1,309373,29573,14:08:29.677716,feet
2,63,feet1,2,cue,black,-1,-1,-1,q,q,-1,0.2965262375355451,-1,1,none,none,-1,-1,-1,311923,29573,14:08:29.677716,feet
2,64,feet1,2,gabor,0,0.01124003249607933,3,3,-1,c,0.6361611668498881,-1,1,-1,incongruent,hit,c,3,2.2171093860397377,317390,29573,14:08:29.677716,feet
2,65,feet1,2,cue,black,-1,-1,-1,q,q,-1,0.41453678047219,-1,1,none,none,-1,-1,-1,327157,29573,14:08:29.677716,feet
2,66,feet1,2,cue,black,-1,-1,-1,q,q,-1,0.29334868796968294,-1,1,none,none,-1,-1,-1,330005,29573,14:08:29.677716,feet
2,67,feet1,2,gabor,0,0.01124003249607933,4,3,-1,q,0.5852470309591808,-1,0,-1,incongruent,miss,3,1,1.4361928847465606,332722,29573,14:08:29.677716,feet
2,68,feet1,2,cue,black,-1,-1,-1,c,q,-1,0.6021404588263977,-1,0,none,none,-1,-1,-1,338089,29573,14:08:29.677716,feet
2,69,feet1,2,gabor,90,0.01124003249607933,4,4,-1,c,0.6027487051728713,-1,1,-1,congruent,CR,c,2,1.7097117434555003,341122,29573,14:08:29.677716,feet
2,70,feet1,2,gabor,90,0.01124003249607933,3,4,-1,c,0.7354308872409092,-1,0,-1,incongruent,FA,4,1,2.17034776024002,346772,29573,14:08:29.677716,feet
2,71,feet1,2,cue,white,-1,-1,-1,c,c,-1,0.2331718510963583,-1,1,none,none,-1,-1,-1,353123,29573,14:08:29.677716,feet
2,72,feet1,2,gabor,0,0.01124003249607933,3,3,-1,c,0.6300303201587667,-1,1,-1,incongruent,hit,3,2,2.0877518232027796,355789,29573,14:08:29.677716,feet
2,73,feet1,3,cue,black,-1,-1,-1,q,q,-1,0.3022619544981353,-1,1,none,none,-1,-1,-1,368404,29573,14:08:29.677716,feet
2,74,feet1,3,cue,black,-1,-1,-1,q,q,-1,0.3520191167522171,-1,1,none,none,-1,-1,-1,371171,29573,14:08:29.677716,feet
2,75,feet1,3,cue,black,-1,-1,-1,q,q,-1,0.3117569717933293,-1,1,none,none,-1,-1,-1,376787,29573,14:08:29.677716,feet
2,76,feet1,3,cue,black,-1,-1,-1,q,q,-1,0.31864044653866586,-1,1,none,none,-1,-1,-1,379622,29573,14:08:29.677716,feet
2,77,feet1,3,gabor,90,0.01124003249607933,3,4,-1,q,0.7774897396825509,-1,0,-1,congruent,FA,4,3,0.015258381818966882,382471,29573,14:08:29.677716,feet
2,78,feet1,3,cue,white,-1,-1,-1,c,c,-1,0.36716191640607576,-1,1,none,none,-1,-1,-1,386604,29573,14:08:29.677716,feet
2,79,feet1,3,gabor,0,0.01124003249607933,4,3,-1,q,0.5900281390736382,-1,0,-1,incongruent,miss,4,1,1.5029406253265734,389304,29573,14:08:29.677716,feet
2,80,feet1,3,gabor,0,0.01124003249607933,4,3,-1,q,0.6824527841095005,-1,0,-1,incongruent,miss,3,1,1.2304274466559946,398403,29573,14:08:29.677716,feet
2,81,feet1,3,cue,black,-1,-1,-1,q,q,-1,0.39834222151239373,-1,1,none,none,-1,-1,-1,403653,29573,14:08:29.677716,feet
2,82,feet1,3,cue,white,-1,-1,-1,c,c,-1,0.23212930764339035,-1,1,none,none,-1,-1,-1,406588,29573,14:08:29.677716,feet
2,83,feet1,3,gabor,0,0.01124003249607933,3,3,-1,c,0.6028120641667556,-1,1,-1,incongruent,hit,4,4,1.59876515239921,409254,29573,14:08:29.677716,feet
2,84,feet1,3,gabor,90,0.01124003249607933,4,4,-1,c,0.6625338682624715,-1,1,-1,congruent,CR,c,1,1.9265012625719464,414703,29573,14:08:29.677716,feet
2,85,feet1,3,cue,white,-1,-1,-1,c,c,-1,0.543220050011314,-1,1,none,none,-1,-1,-1,420619,29573,14:08:29.677716,feet
2,86,feet1,3,cue,black,-1,-1,-1,q,q,-1,0.27711496163146876,-1,1,none,none,-1,-1,-1,423688,29573,14:08:29.677716,feet
2,87,feet1,3,cue,white,-1,-1,-1,c,c,-1,0.20906893765777568,-1,1,none,none,-1,-1,-1,426386,29573,14:08:29.677716,feet
2,88,feet1,3,cue,white,-1,-1,-1,c,c,-1,0.21172118356116698,-1,1,none,none,-1,-1,-1,428919,29573,14:08:29.677716,feet
2,89,feet1,3,gabor,0,0.01124003249607933,3,3,-1,c,0.6443651966355901,-1,1,-1,incongruent,hit,3,3,1.677309569742647,435335,29573,14:08:29.677716,feet
2,90,feet1,3,cue,black,-1,-1,-1,q,q,-1,0.4611210010875766,-1,1,none,none,-1,-1,-1,440886,29573,14:08:29.677716,feet
2,91,feet1,3,gabor,90,0.01124003249607933,4,4,-1,q,0.7411247488680601,-1,1,-1,incongruent,CR,c,2,3.268780373918162,443686,29573,14:08:29.677716,feet
2,92,feet1,3,cue,white,-1,-1,-1,c,c,-1,0.4365499990785793,-1,1,none,none,-1,-1,-1,450935,29573,14:08:29.677716,feet
2,93,feet1,3,cue,white,-1,-1,-1,c,c,-1,0.22532992756305248,-1,1,none,none,-1,-1,-1,453802,29573,14:08:29.677716,feet
2,94,feet1,3,cue,black,-1,-1,-1,q,q,-1,0.3072473473698665,-1,1,none,none,-1,-1,-1,456352,29573,14:08:29.677716,feet
2,95,feet1,3,cue,black,-1,-1,-1,q,q,-1,0.32614483942916195,-1,1,none,none,-1,-1,-1,459085,29573,14:08:29.677716,feet
2,96,feet1,3,cue,white,-1,-1,-1,c,c,-1,0.2479536964788167,-1,1,none,none,-1,-1,-1,461835,29573,14:08:29.677716,feet
2,97,feet1,3,cue,black,-1,-1,-1,q,q,-1,0.30977786720586664,-1,1,none,none,-1,-1,-1,464518,29573,14:08:29.677716,feet
2,98,feet1,3,cue,white,-1,-1,-1,c,c,-1,0.23956419763726444,-1,1,none,none,-1,-1,-1,467251,29573,14:08:29.677716,feet
2,99,feet1,3,gabor,90,0.01124003249607933,4,4,-1,c,0.7683683484578978,-1,1,-1,congruent,CR,4,2,2.450394899331968,470019,29573,14:08:29.677716,feet
2,100,feet1,3,cue,white,-1,-1,-1,c,c,-1,0.41113459447160494,-1,1,none,none,-1,-1,-1,476585,29573,14:08:29.677716,feet
2,101,feet1,3,gabor,90,0.01124003249607933,3,4,-1,q,0.6938305235216831,-1,0,-1,congruent,FA,3,2,2.4447824444132493,479318,29573,14:08:29.677716,feet
2,102,feet1,3,cue,white,-1,-1,-1,c,c,-1,0.21053886632716967,-1,1,none,none,-1,-1,-1,485784,29573,14:08:29.677716,feet
2,103,feet1,3,cue,black,-1,-1,-1,q,q,-1,0.34931925560476884,-1,1,none,none,-1,-1,-1,488518,29573,14:08:29.677716,feet
2,104,feet1,3,cue,white,-1,-1,-1,c,c,-1,0.20222040635781013,-1,1,none,none,-1,-1,-1,491402,29573,14:08:29.677716,feet
2,105,feet1,3,gabor,90,0.01124003249607933,4,4,-1,c,0.655569370802823,-1,1,-1,congruent,CR,4,1,2.239580709374877,500534,29573,14:08:29.677716,feet
2,106,feet1,3,gabor,0,0.01124003249607933,3,3,-1,q,0.6423538365602326,-1,1,-1,congruent,hit,q,3,2.059171924823204,506867,29573,14:08:29.677716,feet
2,107,feet1,3,gabor,0,0.01124003249607933,4,3,-1,c,0.5379988848817447,-1,0,-1,congruent,miss,c,1,2.441863706739241,513002,29573,14:08:29.677716,feet
2,108,feet1,3,cue,black,-1,-1,-1,q,q,-1,0.3066444769387999,-1,1,none,none,-1,-1,-1,519216,29573,14:08:29.677716,feet
2,109,feet1,4,cue,black,-1,-1,-1,q,q,-1,0.5602597795568727,-1,1,none,none,-1,-1,-1,526284,29573,14:08:29.677716,feet
2,110,feet1,4,cue,black,-1,-1,-1,q,q,-1,0.48883038528447287,-1,1,none,none,-1,-1,-1,533067,29573,14:08:29.677716,feet
2,111,feet1,4,cue,white,-1,-1,-1,c,c,-1,0.21367686452094858,-1,1,none,none,-1,-1,-1,535983,29573,14:08:29.677716,feet
2,112,feet1,4,cue,black,-1,-1,-1,q,q,-1,0.39144108304708425,-1,1,none,none,-1,-1,-1,538733,29573,14:08:29.677716,feet
2,113,feet1,4,cue,black,-1,-1,-1,q,q,-1,0.3182948520238824,-1,1,none,none,-1,-1,-1,541548,29573,14:08:29.677716,feet
2,114,feet1,4,gabor,0,0.01124003249607933,4,3,-1,q,0.4991901568537287,-1,0,-1,incongruent,miss,4,2,1.6652122257514748,544400,29573,14:08:29.677716,feet
2,115,feet1,4,cue,white,-1,-1,-1,c,c,-1,0.4816093798958718,-1,1,none,none,-1,-1,-1,555482,29573,14:08:29.677716,feet
2,116,feet1,4,cue,black,-1,-1,-1,q,q,-1,0.31236061021263595,-1,1,none,none,-1,-1,-1,558499,29573,14:08:29.677716,feet
2,117,feet1,4,cue,white,-1,-1,-1,c,c,-1,0.21425861528723544,-1,1,none,none,-1,-1,-1,561149,29573,14:08:29.677716,feet
2,118,feet1,4,cue,white,-1,-1,-1,c,c,-1,0.17385093663779116,-1,1,none,none,-1,-1,-1,567565,29573,14:08:29.677716,feet
2,119,feet1,4,gabor,90,0.01124003249607933,3,4,-1,c,0.6106482277914438,-1,0,-1,incongruent,FA,3,2,1.5405678041079227,570165,29573,14:08:29.677716,feet
2,120,feet1,4,gabor,90,0.01124003249607933,3,4,-1,c,0.562266531705518,-1,0,-1,incongruent,FA,q,2,2.201328004521656,575647,29573,14:08:29.677716,feet
2,121,feet1,4,gabor,90,0.01124003249607933,4,4,-1,c,0.5376824739037147,-1,1,-1,congruent,CR,3,3,2.7046088484480606,587414,29573,14:08:29.677716,feet
2,122,feet1,4,gabor,0,0.01124003249607933,4,3,-1,q,0.7353490965392666,-1,0,-1,incongruent,miss,3,2,1.7622870369800694,593997,29573,14:08:29.677716,feet
2,123,feet1,4,cue,black,-1,-1,-1,q,q,-1,0.3148842181576583,-1,1,none,none,-1,-1,-1,602664,29573,14:08:29.677716,feet
2,124,feet1,4,gabor,0,0.01124003249607933,4,3,-1,c,0.7436425969049196,-1,0,-1,congruent,miss,3,3,2.1475189385791964,605514,29573,14:08:29.677716,feet
2,125,feet1,4,gabor,0,0.01124003249607933,3,3,-1,c,0.49919706874425174,-1,1,-1,incongruent,hit,3,2,2.7632646854631275,611847,29573,14:08:29.677716,feet
2,126,feet1,4,cue,black,-1,-1,-1,q,q,-1,0.3080018953942272,-1,1,none,none,-1,-1,-1,618447,29573,14:08:29.677716,feet
2,127,feet1,4,cue,black,-1,-1,-1,q,q,-1,0.3787869478937864,-1,1,none,none,-1,-1,-1,621080,29573,14:08:29.677716,feet
2,128,feet1,4,gabor,90,0.01124003249607933,4,4,-1,q,0.7445676382226338,-1,1,-1,incongruent,CR,c,2,1.8575325012438952,623896,29573,14:08:29.677716,feet
2,129,feet1,4,cue,black,-1,-1,-1,q,q,-1,0.4332461155177043,-1,1,none,none,-1,-1,-1,629729,29573,14:08:29.677716,feet
2,130,feet1,4,cue,black,-1,-1,-1,q,q,-1,0.3951178246898053,-1,1,none,none,-1,-1,-1,632496,29573,14:08:29.677716,feet
2,131,feet1,4,cue,white,-1,-1,-1,c,c,-1,0.2580389124063913,-1,1,none,none,-1,-1,-1,635330,29573,14:08:29.677716,feet
2,132,feet1,4,gabor,0,0.01124003249607933,4,3,-1,c,0.6268758102269203,-1,0,-1,congruent,miss,4,2,1.6217468036347782,638114,29573,14:08:29.677716,feet
2,133,feet1,4,cue,white,-1,-1,-1,c,c,-1,0.22753750852461962,-1,1,none,none,-1,-1,-1,643696,29573,14:08:29.677716,feet
2,134,feet1,4,cue,black,-1,-1,-1,q,q,-1,0.2652748935570344,-1,1,none,none,-1,-1,-1,646345,29573,14:08:29.677716,feet
2,135,feet1,4,cue,black,-1,-1,-1,q,q,-1,0.29732916879129334,-1,1,none,none,-1,-1,-1,648946,29573,14:08:29.677716,feet
2,136,feet1,4,cue,white,-1,-1,-1,c,c,-1,0.19613794289853104,-1,1,none,none,-1,-1,-1,651679,29573,14:08:29.677716,feet
2,137,feet1,4,gabor,90,0.01124003249607933,3,4,-1,q,0.6508343419573066,-1,0,-1,congruent,FA,c,1,2.6415992885363266,654414,29573,14:08:29.677716,feet
2,138,feet1,4,gabor,90,0.01124003249607933,4,4,-1,q,0.6594565411055555,-1,1,-1,incongruent,CR,q,1,3.232416919078787,661045,29573,14:08:29.677716,feet
2,139,feet1,4,cue,white,-1,-1,-1,q,c,-1,0.38122914913128625,-1,0,none,none,-1,-1,-1,668279,29573,14:08:29.677716,feet
2,140,feet1,4,cue,white,-1,-1,-1,c,c,-1,0.1839710960107368,-1,1,none,none,-1,-1,-1,670995,29573,14:08:29.677716,feet
2,141,feet1,4,gabor,0,0.01124003249607933,3,3,-1,q,0.6177306113795566,-1,1,-1,congruent,hit,3,3,1.7875995312206214,673712,29573,14:08:29.677716,feet
2,142,feet1,4,cue,white,-1,-1,-1,c,c,-1,0.1974477461094466,-1,1,none,none,-1,-1,-1,679461,29573,14:08:29.677716,feet
2,143,feet1,4,cue,white,-1,-1,-1,c,c,-1,0.19223157290025483,-1,1,none,none,-1,-1,-1,682195,29573,14:08:29.677716,feet
2,144,feet1,4,cue,white,-1,-1,-1,c,c,-1,0.19611874320344214,-1,1,none,none,-1,-1,-1,684912,29573,14:08:29.677716,feet
2,145,feet1,5,gabor,0,0.01124003249607933,3,3,-1,q,0.5126837026841713,-1,1,-1,congruent,hit,4,3,1.9146366188874708,691861,29573,14:08:29.677716,feet
2,146,feet1,5,cue,black,-1,-1,-1,c,q,-1,0.4864457831326945,-1,0,none,none,-1,-1,-1,697660,29573,14:08:29.677716,feet
2,147,feet1,5,cue,white,-1,-1,-1,c,c,-1,0.2583246038720972,-1,1,none,none,-1,-1,-1,700577,29573,14:08:29.677716,feet
2,148,feet1,5,gabor,0,0.01124003249607933,3,3,-1,q,0.7330915963702864,-1,1,-1,congruent,hit,3,2,3.258991601285288,703161,29573,14:08:29.677716,feet
2,149,feet1,5,cue,black,-1,-1,-1,q,q,-1,0.47351286840375906,-1,1,none,none,-1,-1,-1,710594,29573,14:08:29.677716,feet
2,150,feet1,5,gabor,90,0.01124003249607933,3,4,-1,c,0.6295169203076512,-1,0,-1,incongruent,FA,4,3,1.9103581587955887,713594,29573,14:08:29.677716,feet
2,151,feet1,5,gabor,0,0.01124003249607933,3,3,-1,c,0.46830629504211174,-1,1,-1,incongruent,hit,q,2,1.7162073843560393,719377,29573,14:08:29.677716,feet
2,152,feet1,5,cue,black,-1,-1,-1,q,q,-1,0.48487947199282644,-1,1,none,none,-1,-1,-1,724910,29573,14:08:29.677716,feet
2,153,feet1,5,cue,black,-1,-1,-1,q,q,-1,0.6064799739497175,-1,1,none,none,-1,-1,-1,731492,29573,14:08:29.677716,feet
2,154,feet1,5,gabor,90,0.01124003249607933,3,4,-1,q,0.5782644857863488,-1,0,-1,congruent,FA,c,1,2.0863122300520445,734426,29573,14:08:29.677716,feet
2,155,feet1,5,cue,white,-1,-1,-1,q,c,-1,0.5577561392947246,-1,0,none,none,-1,-1,-1,744109,29573,14:08:29.677716,feet
2,156,feet1,5,cue,white,-1,-1,-1,c,c,-1,0.39445274724585033,-1,1,none,none,-1,-1,-1,747193,29573,14:08:29.677716,feet
2,157,feet1,5,cue,black,-1,-1,-1,q,q,-1,0.31836550690240983,-1,1,none,none,-1,-1,-1,749909,29573,14:08:29.677716,feet
2,158,feet1,5,cue,black,-1,-1,-1,q,q,-1,0.27620374409389115,-1,1,none,none,-1,-1,-1,752759,29573,14:08:29.677716,feet
2,159,feet1,5,cue,black,-1,-1,-1,q,q,-1,0.3002321627150195,-1,1,none,none,-1,-1,-1,755359,29573,14:08:29.677716,feet
2,160,feet1,5,gabor,0,0.01124003249607933,4,3,-1,c,0.575808844761923,-1,0,-1,congruent,miss,4,2,1.8837085977770585,760825,29573,14:08:29.677716,feet
2,161,feet1,5,cue,white,-1,-1,-1,q,c,-1,0.4054580125703069,-1,0,none,none,-1,-1,-1,766726,29573,14:08:29.677716,feet
2,162,feet1,5,cue,black,-1,-1,-1,q,q,-1,0.3281592714561157,-1,1,none,none,-1,-1,-1,769659,29573,14:08:29.677716,feet
2,163,feet1,5,cue,black,-1,-1,-1,q,q,-1,0.35803054133930345,-1,1,none,none,-1,-1,-1,772527,29573,14:08:29.677716,feet
2,164,feet1,5,gabor,90,0.01124003249607933,4,4,-1,c,0.7029722664242399,-1,1,-1,congruent,CR,c,1,1.4798871672305722,775308,29573,14:08:29.677716,feet
2,165,feet1,5,cue,white,-1,-1,-1,c,c,-1,0.5665661114626346,-1,1,none,none,-1,-1,-1,780926,29573,14:08:29.677716,feet
2,166,feet1,5,gabor,90,0.01124003249607933,3,4,-1,q,0.504368314666408,-1,0,-1,congruent,FA,4,3,1.2184330130312446,783824,29573,14:08:29.677716,feet
2,167,feet1,5,cue,white,-1,-1,-1,c,c,-1,0.2659568667327221,-1,1,none,none,-1,-1,-1,792458,29573,14:08:29.677716,feet
2,168,feet1,5,cue,white,-1,-1,-1,c,c,-1,0.2498848018285571,-1,1,none,none,-1,-1,-1,795057,29573,14:08:29.677716,feet
2,169,feet1,5,gabor,90,0.01124003249607933,3,4,-1,q,0.5226487285194708,-1,0,-1,congruent,FA,c,1,2.1496124733507713,797741,29573,14:08:29.677716,feet
2,170,feet1,5,cue,black,-1,-1,-1,q,q,-1,0.4304502558934473,-1,1,none,none,-1,-1,-1,803757,29573,14:08:29.677716,feet
