start	accuracy_gabor	delta	orientation	pressed_gabor	expected_gabor	rt_gabor	trial	participant	response condition	date	expName	
0.0005	1	0.013999999999999999	90	4	4	0.6389105632115388	51	2	2	2021_Mar_29_1345	Motor	
0.0425	1	0.020000000000000007	90	4	4	0.5247069358514409	52	2	2	2021_Mar_29_1345	Motor	
0.0425	0	0.015500000000000007	0	4	3	0.7364496230715076	53	2	2	2021_Mar_29_1345	Motor	
0.0005	1	0.009499999999999998	90	4	4	0.5342622401897188	54	2	2	2021_Mar_29_1345	Motor	
0.0425	1	0.020000000000000007	0	3	3	0.4547232786321729	55	2	2	2021_Mar_29_1345	Motor	
0.0425	0	0.020000000000000007	0	4	3	0.5184355473909363	56	2	2	2021_Mar_29_1345	Motor	
0.0005	1	0.009499999999999998	0	3	3	0.6111362840448464	57	2	2	2021_Mar_29_1345	Motor	
0.0425	1	0.024500000000000008	0	3	3	0.47899668536456375	58	2	2	2021_Mar_29_1345	Motor	
0.0005	1	0.004999999999999998	0	3	3	0.7397623384922554	59	2	2	2021_Mar_29_1345	Motor	
0.0425	1	0.024500000000000008	0	3	3	0.5724945933658319	60	2	2	2021_Mar_29_1345	Motor	
0.0005	1	0.004999999999999998	90	4	4	0.5394430859594195	61	2	2	2021_Mar_29_1345	Motor	
0.0005	1	0.0005	90	4	4	0.7961633632950225	62	2	2	2021_Mar_29_1345	Motor	
0.0425	1	0.020000000000000007	0	3	3	0.5448934954504239	63	2	2	2021_Mar_29_1345	Motor	
0.0425	1	0.020000000000000007	90	4	4	0.4916201010057648	64	2	2	2021_Mar_29_1345	Motor	
0.0005	1	0.0005	0	3	3	0.6764379035776074	65	2	2	2021_Mar_29_1345	Motor	
0.0425	1	0.015500000000000007	90	4	4	0.5562800667228203	66	2	2	2021_Mar_29_1345	Motor	
0.0005	0	0.0005	0	4	3	0.5852251433066158	67	2	2	2021_Mar_29_1345	Motor	
0.0425	1	0.015500000000000007	0	3	3	0.5720073050999872	68	2	2	2021_Mar_29_1345	Motor	
0.0425	1	0.011000000000000006	0	3	3	0.670898023506652	69	2	2	2021_Mar_29_1345	Motor	
0.0005	1	0.004999999999999999	0	3	3	0.6605931630651867	70	2	2	2021_Mar_29_1345	Motor	
0.0425	1	0.011000000000000006	0	3	3	0.5112932607532912	71	2	2	2021_Mar_29_1345	Motor	
0.0425	1	0.006500000000000007	90	4	4	0.45277374157512895	72	2	2	2021_Mar_29_1345	Motor	
0.0005	1	0.004999999999999999	90	4	4	0.44756179229921145	73	2	2	2021_Mar_29_1345	Motor	
0.0425	1	0.006500000000000007	0	3	3	0.6023850629442222	74	2	2	2021_Mar_29_1345	Motor	
0.0005	1	0.0005	90	4	4	0.5711494627157663	75	2	2	2021_Mar_29_1345	Motor	
0.0005	1	0.0005	90	4	4	0.5526885717270034	76	2	2	2021_Mar_29_1345	Motor	
0.0005	0	0.0005	0	4	3	0.48143735062649284	77	2	2	2021_Mar_29_1345	Motor	
0.0425	0	0.002000000000000007	0	4	3	0.7831693935352178	78	2	2	2021_Mar_29_1345	Motor	
0.0005	1	0.004999999999999999	0	3	3	0.43569714861473585	79	2	2	2021_Mar_29_1345	Motor	
0.0005	0	0.004999999999999999	0	4	3	0.5644986882766716	80	2	2	2021_Mar_29_1345	Motor	
0.0005	1	0.009499999999999998	90	4	4	0.4886318604351345	81	2	2	2021_Mar_29_1345	Motor	
0.0425	1	0.006500000000000007	90	4	4	0.569336627489065	82	2	2	2021_Mar_29_1345	Motor	
0.0005	1	0.009499999999999998	90	4	4	0.6402603017886577	83	2	2	2021_Mar_29_1345	Motor	
0.0005	0	0.004999999999999998	90	3	4	0.5457064105478366	84	2	2	2021_Mar_29_1345	Motor	
0.0005	0	0.009499999999999998	0	4	3	0.5364955487425505	85	2	2	2021_Mar_29_1345	Motor	
0.0425	0	0.006500000000000007	0	4	3	0.7141752886097947	86	2	2	2021_Mar_29_1345	Motor	
0.0425	1	0.011000000000000006	90	4	4	0.5316656734023582	87	2	2	2021_Mar_29_1345	Motor	
0.0425	0	0.011000000000000006	0	4	3	0.5273372941023808	88	2	2	2021_Mar_29_1345	Motor	
0.0005	0	0.013999999999999999	0	4	3	0.5811167925141945	89	2	2	2021_Mar_29_1345	Motor	
0.0425	1	0.015500000000000007	0	3	3	0.5860111788306313	90	2	2	2021_Mar_29_1345	Motor	
0.0005	1	0.0185	0	3	3	0.4647044322111924	91	2	2	2021_Mar_29_1345	Motor	
0.0425	0	0.015500000000000007	90	3	4	0.5535613898734937	92	2	2	2021_Mar_29_1345	Motor	
0.0005	1	0.0185	0	3	3	0.4812407457468453	93	2	2	2021_Mar_29_1345	Motor	
0.0425	1	0.020000000000000007	0	3	3	0.45312663197410075	94	2	2	2021_Mar_29_1345	Motor	
0.0005	1	0.013999999999999999	0	3	3	0.5587802510399342	95	2	2	2021_Mar_29_1345	Motor	
0.0425	1	0.020000000000000007	90	4	4	0.5766712950733108	96	2	2	2021_Mar_29_1345	Motor	
0.0425	1	0.015500000000000007	90	4	4	0.43907322302993634	97	2	2	2021_Mar_29_1345	Motor	
0.0005	0	0.013999999999999999	0	4	3	0.6029122865763838	98	2	2	2021_Mar_29_1345	Motor	
