5,1,same1,1,cue,left,-1,-1,-1,x,x,-1,0.49514209310473234,-1,1,none,none,-1,-1,-1,0,11428,12:40:21.003108,same
5,2,same1,1,gabor,0,0.013007785163330858,n,n,-1,x,0.5553346737287939,-1,1,-1,incongruent,hit,z,4,0.7381956433582673,2899,11428,12:40:21.003108,same
5,3,same1,1,cue,right,-1,-1,-1,n,n,-1,0.3832251494513912,-1,1,none,none,-1,-1,-1,6833,11428,12:40:21.003108,same
5,4,same1,1,gabor,0,0.013007785163330858,n,n,-1,n,0.5078039081363386,-1,1,-1,congruent,hit,i,4,0.5407179457251914,13116,11428,12:40:21.003108,same
5,5,same1,1,cue,left,-1,-1,-1,x,x,-1,0.5045741353987978,-1,1,none,none,-1,-1,-1,16582,11428,12:40:21.003108,same
5,6,same1,1,cue,right,-1,-1,-1,n,n,-1,0.29034086371029844,-1,1,none,none,-1,-1,-1,19549,11428,12:40:21.003108,same
5,7,same1,1,cue,right,-1,-1,-1,n,n,-1,0.2802679355863802,-1,1,none,none,-1,-1,-1,22400,11428,12:40:21.003108,same
5,8,same1,1,cue,right,-1,-1,-1,n,n,-1,0.27116728003420576,-1,1,none,none,-1,-1,-1,25233,11428,12:40:21.003108,same
5,9,same1,1,cue,right,-1,-1,-1,n,n,-1,0.27179280610471324,-1,1,none,none,-1,-1,-1,30815,11428,12:40:21.003108,same
5,10,same1,1,gabor,90,0.013007785163330858,n,x,-1,x,0.6036399550266651,-1,0,-1,incongruent,FA,n,3,1.0646042866010248,33549,11428,12:40:21.003108,same
5,11,same1,1,gabor,90,0.013007785163330858,n,x,-1,n,0.6943972985245637,-1,0,-1,congruent,FA,i,3,1.104341511891107,37649,11428,12:40:21.003108,same
5,12,same1,1,gabor,0,0.013007785163330858,n,n,-1,n,0.6211569889965176,-1,1,-1,congruent,hit,n,4,0.9950875659706071,41881,11428,12:40:21.003108,same
5,13,same1,1,gabor,90,0.013007785163330858,n,x,-1,x,0.6450329620365665,-1,0,-1,incongruent,FA,n,4,0.8718689136949251,45914,11428,12:40:21.003108,same
5,14,same1,1,gabor,0,0.013007785163330858,n,n,-1,x,0.5707090217074438,-1,1,-1,incongruent,hit,n,4,0.5215389861332369,49965,11428,12:40:21.003108,same
5,15,same1,1,cue,left,-1,-1,-1,x,x,-1,0.42134921634533384,-1,1,none,none,-1,-1,-1,53481,11428,12:40:21.003108,same
